Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
1225.5399169921875,0.0,0.0,0.0,0.0,0.0,0.0
1202.8978271484375,0.0,-22.64208984375,0.0,0.0,0.0,0.0
1204.5255126953125,1.627685546875,0.0,0.0,0.0,0.0,0.0
1156.656494140625,0.0,-47.8690185546875,0.0,0.0,0.0,0.0
1109.4453125,0.0,-47.211181640625,0.0,0.0,0.0,0.0
1085.7130126953123,0.0,-23.732299804687727,0.0,0.0,0.0,0.0
1153.3470458984375,67.63403320312523,0.0,0.0,0.0,0.0,0.0
1235.552490234375,82.2054443359375,0.0,0.0,0.0,0.0,0.0
1457.9334716796875,222.3809814453125,0.0,0.0,0.0,0.0,0.0
1501.7989501953125,43.865478515625,0.0,0.0,0.0,0.0,0.0
1429.0936279296875,0.0,-72.705322265625,0.0,0.0,0.0,0.0
1429.1866455078125,0.093017578125,0.0,0.0,0.0,0.0,0.0
1297.932861328125,0.0,-131.2537841796875,0.0,0.0,0.0,0.0
1255.7772216796875,0.0,-42.1556396484375,0.0,0.0,0.0,0.0
1223.830810546875,0.0,-31.9464111328125,0.0,0.0,0.0,0.0
1425.4742431640625,201.6434326171875,0.0,44.24643380301341,29.965410505022337,1.4765836028042236,59.621795167031514
1359.43212890625,0.0,-66.0421142578125,44.24643380301341,33.065412248883945,1.3381485604948675,57.231117949650276
1374.28173828125,14.849609375,0.0,45.190856933593764,33.065412248883945,1.3667108274181305,57.747267286941415
1406.673828125,32.39208984375,0.0,47.504577636718764,29.646196637834837,1.6023835440696241,61.57368877163304
1347.3251953125,0.0,-59.3486328125,47.504577636718764,30.51315743582591,1.556855521642706,60.889460060006485
1416.7545166015625,69.4293212890625,0.0,52.4638148716518,28.8179931640625,1.8205228439389332,64.54558054195817
1498.982666015625,82.2281494140625,0.0,53.506251743861604,28.8179931640625,1.8566959690512599,64.99452476449179
1513.699951171875,14.71728515625,0.0,48.6856689453125,28.8179931640625,1.6894191301990453,62.81724968893229
1574.300048828125,60.60009765625,0.0,37.129891531808035,28.8179931640625,1.2884273835594802,56.30186882117388
1574.300048828125,0.0,0.0,33.99664306640625,28.8179931640625,1.1797019616481064,54.12216818652196
