Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-01,3977.235509763336,3996.0776144406013,3313.4845700774686,3499.321044921875,8994653.0,0.0,0
2019-02-01,3509.9103197122454,3892.719235601541,3347.8877374984295,3804.722900390625,7329872.0,0.0,0
2019-03-01,3818.046535922349,4124.343674876757,3804.772658147751,3975.594970703125,6973461.0,0.0,0
2019-04-01,4017.007752131471,4659.927951342887,3962.320765406909,4590.52490234375,13234992.0,0.0,0
2019-05-01,4590.52501275773,4877.035503045171,4264.640279483448,4733.009765625,12868885.0,0.0,0
2019-06-01,4752.796609270296,4765.424526679987,4399.81694477428,4529.92236328125,7872405.0,0.0,0
2019-07-01,4543.792996303529,4683.1953099208295,4187.035127404802,4322.16162109375,8398170.0,0.0,0
2019-07-10,,,,,,11.5,0
2019-08-01,4282.8470742108975,4409.397790277384,3779.1850273433683,4039.51416015625,13834533.0,0.0,0
2019-09-01,4039.5142503610446,4433.871023000107,3819.9564704506192,4327.60595703125,11632305.0,0.0,0
2019-10-01,4354.272002059097,4396.140002078896,3840.890573244895,4130.1787109375,10522053.0,0.0,0
2019-11-01,4129.979143807084,4323.867858137395,3980.5503554077586,4245.71435546875,10217322.0,0.0,0
2019-12-01,4256.579840328213,4306.422695601377,3957.5227086892287,4033.333740234375,9762915.0,0.0,0
2020-01-01,4047.239795169774,4739.158400358346,4032.286938783679,4402.220703125,14415273.0,0.0,0
2020-02-01,4408.102161589893,4532.709300938318,4181.516734097371,4206.33837890625,8845619.0,0.0,0
2020-03-01,4241.626956807911,4315.394382143701,2900.8541584749755,3234.65185546875,15864647.0,0.0,0
2020-04-01,3234.801327572914,3662.4530285062824,3015.4927629916997,3523.192138671875,12262618.0,0.0,0
2020-05-01,3420.2167913175886,3927.617067266482,3220.8453665832494,3892.57763671875,15452935.0,0.0,0
2020-06-01,3892.726953336601,4003.3780908066046,3588.6855395676735,3881.31298828125,11795249.0,0.0,0
2020-07-01,3875.780246032188,4273.8752099589165,3723.2611159799953,4104.359375,12627831.0,0.0,0
2020-07-29,,,,,,13.0,0
2020-08-01,4139.0,4224.0,3882.85009765625,3903.85009765625,11219650.0,0.0,0
2020-09-01,3925.0,4102.7001953125,3753.89990234375,4049.550048828125,9929610.0,0.0,0
2020-10-01,4088.0,4735.5498046875,4031.050048828125,4574.0498046875,18634525.0,0.0,0
2020-11-01,4551.0,4979.0,4501.0498046875,4802.0,11001879.0,0.0,0
2020-12-01,4815.0,5259.0,4805.0,5015.0,11682074.0,0.0,0
2020-12-11,5005.0,5038.64990234375,4956.0,5015.0,969348.0,0.0,0
