Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-28,,,,,,7.25,0
2019-01-01,202.99693214447225,204.2182804104972,183.66589906057945,189.2251434326172,92309226.0,0.0,0
2019-02-01,188.9724654065502,193.647280863117,178.06452840084106,192.29959106445312,159921625.0,0.0,0
2019-03-01,192.72075088934434,208.80888256975615,190.86766934142327,199.79615783691406,231327451.0,0.0,0
2019-03-22,,,,,,5.85,0
2019-04-01,205.62991759379597,223.07519463588298,199.92996515198698,217.76388549804688,212914426.0,0.0,0
2019-05-01,217.76389072745252,227.09109304417328,198.24589724785372,218.92979431152344,140289849.0,0.0,0
2019-06-01,220.22522465380194,234.43192125714012,216.51162019072194,219.18887329101562,110078555.0,0.0,0
2019-07-01,219.57751248522726,221.43430820459193,170.17797248893382,176.56881713867188,167558822.0,0.0,0
2019-08-01,177.2597085129424,184.81645613529685,153.46674622068778,159.55532836914062,217847247.0,0.0,0
2019-09-01,159.55533706385327,179.9801421935509,154.6758421758301,172.59613037109375,203672766.0,0.0,0
2019-10-01,172.72566667967948,182.8301155448562,157.30989565734905,179.24606323242188,146159993.0,0.0,0
2019-11-01,177.04381275990121,187.88235124981148,169.09843453016342,177.2597198486328,120378328.0,0.0,0
2019-12-01,177.21652531460327,183.4778305175217,159.7712362124012,182.52784729003906,111455944.0,0.0,0
2020-01-01,182.5278702432288,185.33466258370285,155.45311424164026,156.92127990722656,229937466.0,0.0,0
2020-02-01,157.1803639674375,160.67806151548436,142.49868161883072,145.4350128173828,298514646.0,0.0,0
2020-03-01,149.1054337488602,155.62583061903058,102.94449971707981,120.95115661621094,414868471.0,0.0,0
2020-03-19,,,,,,12.0,0
2020-04-01,130.63595665825738,143.53478337932998,124.09239269353242,139.81578063964844,148478590.0,0.0,0
2020-05-01,136.23801393988404,138.638894096339,113.97105978576681,133.03684997558594,178135763.0,0.0,0
2020-06-01,133.7900657055258,140.99269161753264,120.6558435408061,125.08100128173828,296007803.0,0.0,0
2020-07-01,125.08100012792688,129.45906456480634,117.31344907080738,121.69152069091797,220999318.0,0.0,0
2020-08-01,122.30350099783374,135.53186622492967,120.60877567699289,126.49327850341797,241996367.0,0.0,0
2020-09-01,127.19941554714701,129.9768979359691,107.23917816709807,109.21636962890625,264442684.0,0.0,0
2020-10-01,110.25203999430762,112.69999165518905,103.14356511719483,107.5216293334961,275315296.0,0.0,0
2020-11-01,107.89824030850716,121.73859499936847,106.90964816266546,118.20789337158203,356281836.0,0.0,0
2020-11-19,,,,,,7.5,0
2020-12-01,126.0,140.6999969482422,124.69999694824219,138.25,172048517.0,0.0,0
2020-12-11,134.6999969482422,140.6999969482422,134.5,138.25,30542611.0,0.0,0
