Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
353.58831787109375,0.0,0.0,0.0,0.0,0.0,0.0
327.50909423828125,0.0,-26.0792236328125,0.0,0.0,0.0,0.0
336.7654724121094,9.256378173828125,0.0,0.0,0.0,0.0,0.0
349.15191650390625,12.386444091796875,0.0,0.0,0.0,0.0,0.0
361.3440856933594,12.192169189453125,0.0,0.0,0.0,0.0,0.0
359.9840087890625,0.0,-1.360076904296875,0.0,0.0,0.0,0.0
356.34088134765625,0.0,-3.64312744140625,0.0,0.0,0.0,0.0
379.947998046875,23.60711669921875,0.0,0.0,0.0,0.0,0.0
383.0082092285156,3.060211181640625,0.0,0.0,0.0,0.0,0.0
355.4179992675781,0.0,-27.5902099609375,0.0,0.0,0.0,0.0
349.63763427734375,0.0,-5.780364990234375,0.0,0.0,0.0,0.0
334.341796875,0.0,-15.29583740234375,0.0,0.0,0.0,0.0
308.6495361328125,0.0,-25.6922607421875,0.0,0.0,0.0,0.0
299.6939392089844,0.0,-8.955596923828125,0.0,0.0,0.0,0.0
271.84542846679693,0.0,-27.848510742187443,0.0,0.0,0.0,0.0
284.6817321777344,12.836303710937443,0.0,5.238473074776782,10.16037205287388,0.5155788634034391,34.01861004089463
341.0229187011719,56.3411865234375,0.0,9.262843540736602,8.297570364815844,1.1163320265428303,52.74843514826136
349.0574951171875,8.034576416015625,0.0,9.175571986607139,8.297570364815844,1.1058143026438536,52.51243194879538
360.5142211914063,11.456726074218807,0.0,9.109163556780134,8.297570364815844,1.0978109442018937,52.331262129989156
365.9201965332031,5.405975341796818,0.0,8.624435424804684,8.297570364815844,1.039392863888789,50.96579880675059
360.0678405761719,0.0,-5.85235595703125,8.624435424804684,8.618447440011156,1.0006947869480214,50.01736364168473
353.7691345214844,0.0,-6.2987060546875,8.624435424804684,8.808131626674102,0.9791447029114413,49.473123489710495
364.7298889160156,10.96075439453125,0.0,7.7211238316127195,8.808131626674102,0.8765904233572597,46.711867035376905
414.95001220703125,50.220123291015625,0.0,11.089688982282363,8.808131626674102,1.2590285264015477,55.73318405177822
414.95001220703125,0.0,0.0,11.089688982282363,6.837402343749996,1.6219155206537381,61.85994582500263
