Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
687.9688720703125,0.0,0.0,0.0,0.0,0.0,0.0
780.3216552734375,92.352783203125,0.0,0.0,0.0,0.0,0.0
729.327880859375,0.0,-50.9937744140625,0.0,0.0,0.0,0.0
785.9143676757812,56.58648681640625,0.0,0.0,0.0,0.0,0.0
714.7111206054688,0.0,-71.2032470703125,0.0,0.0,0.0,0.0
664.1875,0.0,-50.52362060546875,0.0,0.0,0.0,0.0
598.06005859375,0.0,-66.12744140625,0.0,0.0,0.0,0.0
666.1353149414062,68.07525634765625,0.0,0.0,0.0,0.0,0.0
686.1582641601562,20.02294921875,0.0,0.0,0.0,0.0,0.0
709.6864624023438,23.5281982421875,0.0,0.0,0.0,0.0,0.0
731.2459106445312,21.5594482421875,0.0,0.0,0.0,0.0,0.0
732.0621337890625,0.81622314453125,0.0,0.0,0.0,0.0,0.0
765.0015869140625,32.939453125,0.0,0.0,0.0,0.0,0.0
714.8722534179688,0.0,-50.12933349609375,0.0,0.0,0.0,0.0
543.0685424804689,0.0,-171.8037109374999,0.0,0.0,0.0,0.0
531.7251586914061,0.0,-11.343383789062727,22.562914167131698,33.72317940848215,0.6690624835170971,40.0861256019145
516.3452758789061,0.0,-15.3798828125,15.966286795479911,34.82174246651787,0.458514872161609,31.437106395909538
528.950927734375,12.605651855468864,0.0,16.866690499441972,31.179330008370545,0.5409574386272529,35.10528098096984
663.5248413085938,134.57391357421875,0.0,22.437220982142865,31.179330008370545,0.7196184451724673,41.847564917245
727.1805419921875,63.65570068359375,0.0,26.984056745256705,26.093383789062507,1.0341340534211412,50.839031561458114
776.9840698242188,49.80352783203125,0.0,30.541451590401795,22.48455374581474,1.35833034249509,57.59711936954473
798.1321411132812,21.1480712890625,0.0,32.05202811104912,17.76116507393974,1.8046129281281102,64.34445587942744
876.8499755859375,78.71783447265625,0.0,32.81221226283483,17.76116507393974,1.8474132820813032,64.8804054440227
919.4000244140624,42.550048828124886,0.0,34.421290806361604,17.76116507393974,1.9380086082791164,65.96334002623188
919.4000244140624,0.0,0.0,32.74070521763393,17.76116507393974,1.8433872486030256,64.83067860379178
