Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
698.7760620117188,0.0,0.0,0.0,0.0,0.0,0.0
662.8668823242188,0.0,-35.9091796875,0.0,0.0,0.0,0.0
677.7589721679688,14.89208984375,0.0,0.0,0.0,0.0,0.0
643.9697875976562,0.0,-33.7891845703125,0.0,0.0,0.0,0.0
679.7843017578125,35.81451416015625,0.0,0.0,0.0,0.0,0.0
657.1841430664062,0.0,-22.60015869140625,0.0,0.0,0.0,0.0
593.4083251953125,0.0,-63.77581787109375,0.0,0.0,0.0,0.0
603.517333984375,10.1090087890625,0.0,0.0,0.0,0.0,0.0
683.321044921875,79.8037109375,0.0,0.0,0.0,0.0,0.0
736.0638427734375,52.7427978515625,0.0,0.0,0.0,0.0,0.0
720.802734375,0.0,-15.2611083984375,0.0,0.0,0.0,0.0
682.4583129882812,0.0,-38.34442138671875,0.0,0.0,0.0,0.0
670.5947265625,0.0,-11.86358642578125,0.0,0.0,0.0,0.0
558.7874145507811,0.0,-111.80731201171886,0.0,0.0,0.0,0.0
520.8499755859375,0.0,-37.937438964843636,0.0,0.0,0.0,0.0
543.2000122070311,22.350036621093636,0.0,15.408011300223206,26.520586286272323,0.5809830572334954,36.748215268678244
633.7999877929688,90.59997558593761,0.0,21.879438127790177,23.955644880022323,0.9133312101331246,47.73513364001298
690.7999877929688,57.0,0.0,24.88714599609375,23.955644880022323,1.0388844099474963,50.953570731076844
691.8499755859375,1.04998779296875,0.0,24.962145124162948,21.542131696428573,1.1587592851036823,53.677095593732616
651.2999877929688,0.0,-40.54998779296875,22.403965541294642,24.43855939592634,0.9167465716096652,47.828261972045176
724.9500122070312,73.6500244140625,0.0,27.664681570870535,22.824262346540177,1.2120734134071192,54.79354374320868
664.7999877929688,0.0,-60.1500244140625,27.664681570870535,22.565277099609375,1.2259845712840565,55.0760587966182
699.75,34.95001220703125,0.0,29.439038957868302,22.565277099609375,1.3046167715076682,56.608837861324545
726.5999755859375,26.8499755859375,0.0,25.656629289899552,22.565277099609375,1.1369959773436016,53.20534008477392
726.5999755859375,0.0,0.0,21.889286586216517,22.565277099609375,0.9700428888859265,49.23968378345777
