Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
128.2034912109375,0.0,0.0,0.0,0.0,0.0,0.0
121.1325454711914,0.0,-7.070945739746094,0.0,0.0,0.0,0.0
148.78237915039062,27.64983367919922,0.0,0.0,0.0,0.0,0.0
127.86215209960938,0.0,-20.92022705078125,0.0,0.0,0.0,0.0
130.73927307128906,2.8771209716796875,0.0,0.0,0.0,0.0,0.0
112.30606842041016,0.0,-18.433204650878906,0.0,0.0,0.0,0.0
96.60370635986328,0.0,-15.702362060546875,0.0,0.0,0.0,0.0
92.81168365478516,0.0,-3.792022705078125,0.0,0.0,0.0,0.0
83.36820220947266,0.0,-9.4434814453125,0.0,0.0,0.0,0.0
94.04129791259766,10.673095703125,0.0,0.0,0.0,0.0,0.0
118.38776397705078,24.346466064453125,0.0,0.0,0.0,0.0,0.0
116.61711883544922,0.0,-1.7706451416015625,0.0,0.0,0.0,0.0
115.2399444580078,0.0,-1.3771743774414205,0.0,0.0,0.0,0.0
98.32037353515624,0.0,-16.919570922851562,0.0,0.0,0.0,0.0
50.463584899902344,0.0,-47.85678863525389,0.0,0.0,0.0,0.0
65.59999847412111,15.136413574218764,0.0,5.763066428048271,10.234744480678014,0.5630884521766282,36.024093927155405
54.349998474121094,0.0,-11.250000000000014,5.763066428048271,10.533248356410436,0.5471309735653316,35.3642311422723
65.84999847412111,11.500000000000014,0.0,4.609506879534043,10.533248356410436,0.43761494304164394,30.44034462494922
60.0,0.0,-5.849998474121108,4.609506879534043,9.45680345807757,0.4874275858611413,32.76983636006365
67.05000305175781,7.0500030517578125,0.0,4.907569885253908,9.45680345807757,0.5189459532504174,34.16487282776035
62.099998474121094,0.0,-4.950004577636719,4.907569885253908,8.49371773856027,0.5777882002099316,36.62013698245775
64.40000152587889,2.3000030517577983,0.0,5.071855817522322,7.3721204485212075,0.6879778827460284,40.75751760602546
86.8499984741211,22.4499969482422,0.0,6.675427028111051,7.10126168387277,0.9400339440062031,48.454510134241104
90.1999969482422,3.349998474121108,0.0,6.914712633405416,6.426727294921877,1.0759306122836618,51.828833098620116
90.1999969482422,0.0,0.0,6.1523486546107735,6.426727294921877,0.957306630930504,48.90938475364998
