Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-01,2650.4836559254913,2835.8321633328687,2433.6722846368125,2814.656005859375,734625.0,0.0,0
2019-02-01,2817.3901986966093,3023.0342860202454,2637.1387674792772,3000.236328125,427624.0,0.0,0
2019-03-01,3020.0686493833164,3144.391071230549,2891.4367389506915,3082.345703125,352168.0,0.0,0
2019-04-01,3081.4188366200538,3097.219841619836,2863.634347415328,2912.658935546875,201978.0,0.0,0
2019-05-01,2912.6590179727746,3074.931726087361,2733.890473766641,2946.624267578125,285999.0,0.0,0
2019-06-01,2956.262298682251,3139.803702643049,2780.273982120722,3109.6845703125,250514.0,0.0,0
2019-07-01,3104.5874580634118,3218.5767886132026,2775.5938617611696,2811.968505859375,336937.0,0.0,0
2019-08-01,2781.1541190899798,2868.870202320498,2587.696630799399,2711.046142578125,587572.0,0.0,0
2019-08-01,,,,,,22.5,0
2019-09-01,2731.299906574773,3256.626986891425,2712.3464413084644,3128.761474609375,556960.0,0.0,0
2019-10-01,3127.7342426502537,3863.4162915455636,2889.6961513159836,3788.676513671875,778983.0,0.0,0
2019-11-01,3788.8164564575477,3919.529690539375,3689.847864938449,3865.656982421875,680991.0,0.0,0
2019-12-01,3898.0556012087577,4200.563389182803,3865.377290779463,3944.458984375,776042.0,0.0,0
2020-01-01,3944.738807064173,4124.936343102844,3683.5457464070837,3871.679443359375,499128.0,0.0,0
2020-02-01,3910.193281283268,4322.733702293255,3734.66406999357,3909.77294921875,1679654.0,0.0,0
2020-03-01,3916.7289844259767,4598.305184338006,3231.4181204048405,3756.138427734375,1651455.0,0.0,0
2020-04-01,3753.3372778731045,4827.053165821878,3573.18647078425,4576.7841796875,1618150.0,0.0,0
2020-05-01,4574.02945543935,4750.492318692674,3725.3271131257416,3770.703369140625,1446843.0,0.0,0
2020-05-06,,,,,,320.0,0
2020-06-01,4065.553497470786,4201.323145717238,3922.7485742584486,3955.630615234375,1779811.0,0.0,0
2020-07-01,3980.5791659620177,4440.828587969727,3951.8384737887905,4268.93359375,1513590.0,0.0,0
2020-08-01,4286.148109989804,4919.839390512161,4268.1852075498,4586.7275390625,1297698.0,0.0,0
2020-08-27,,,,,,10.0,0
2020-09-01,4596.2001953125,5239.0,4530.7001953125,4899.64990234375,1725170.0,0.0,0
2020-10-01,4910.0,5269.0,4860.0,4984.9501953125,747711.0,0.0,0
2020-11-01,5039.89990234375,5900.0,4887.0,5104.5,3681178.0,0.0,0
2020-12-01,5145.0,5436.60009765625,5085.0,5281.14990234375,2731485.0,0.0,0
2020-12-11,5231.14990234375,5320.0,5227.0,5281.14990234375,144242.0,0.0,0
