Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
1328.7723388671875,0.0,0.0,0.0,0.0,0.0,0.0
1336.378662109375,7.6063232421875,0.0,0.0,0.0,0.0,0.0
1495.8197021484375,159.4410400390625,0.0,0.0,0.0,0.0,0.0
1666.5428466796875,170.72314453125,0.0,0.0,0.0,0.0,0.0
1742.4937744140625,75.950927734375,0.0,0.0,0.0,0.0,0.0
2026.9283447265625,284.4345703125,0.0,0.0,0.0,0.0,0.0
2113.054931640625,86.1265869140625,0.0,0.0,0.0,0.0,0.0
2524.25244140625,411.197509765625,0.0,0.0,0.0,0.0,0.0
2771.0205078125,246.76806640625,0.0,0.0,0.0,0.0,0.0
2961.511474609375,190.490966796875,0.0,0.0,0.0,0.0,0.0
3498.21923828125,536.707763671875,0.0,0.0,0.0,0.0,0.0
3164.662109375,0.0,-333.55712890625,0.0,0.0,0.0,0.0
3139.44140625,0.0,-25.220703125,0.0,0.0,0.0,0.0
3107.00048828125,0.0,-32.44091796875,0.0,0.0,0.0,0.0
2089.664306640625,0.0,-1017.336181640625,0.0,0.0,0.0,0.0
2503.037353515625,413.373046875,0.0,184.48713902064733,100.61106654575893,1.8336664678605779,64.7100316377389
2496.7568359375,0.0,-6.280517578125,183.94383021763392,101.05967494419643,1.820150622087443,64.54090103670379
2456.156494140625,0.0,-40.600341796875,172.55518450055803,103.95969935825893,1.6598276598118078,62.40357918261691
2393.154052734375,0.0,-63.00244140625,160.36067417689733,108.45987374441964,1.4785253627971149,59.65342880851298
2410.89990234375,17.745849609375,0.0,156.20316859654017,108.45987374441964,1.4401931627232505,59.01963765507801
2269.85009765625,0.0,-141.0498046875,135.88641357421875,118.53485979352679,1.1463835517325134,53.41000450768353
2250.199951171875,0.0,-19.650146484375,129.73451450892858,119.93844168526786,1.081675838755407,51.96178091792235
2538.800048828125,288.60009765625,0.0,120.97755650111607,119.93844168526786,1.0086637345061975,50.21565915582001
2838.60009765625,299.800048828125,0.0,124.76555524553571,119.93844168526786,1.040246592272182,50.98631686053597
2838.60009765625,0.0,0.0,111.1590576171875,119.93844168526786,0.9268009159972375,48.1005021485347
