Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-01,493.69193995005975,525.9828371851654,468.5289709691031,477.8574523925781,22850175.0,0.0,0
2019-02-01,478.8142281370026,519.2376483494882,452.1682518140985,505.17315673828125,23288037.0,0.0,0
2019-03-01,505.4601309046331,597.6925179677137,502.3028106313808,588.9859008789062,24275494.0,0.0,0
2019-04-01,591.2821762621702,604.5812647502676,548.1319954954649,571.1900634765625,14942407.0,0.0,0
2019-04-11,,,,,,12.0,0
2019-05-01,582.6501974614366,638.6705250311934,529.7041786803932,635.0594482421875,24338854.0,0.0,0
2019-06-01,634.3762302517235,640.6224200383574,585.5780586938987,629.3012084960938,16363262.0,0.0,0
2019-07-01,631.3995486056381,633.8882434213901,557.6166780647021,593.3369750976562,17301890.0,0.0,0
2019-08-01,586.7004363647961,639.7440246500428,578.2095426594861,592.7025756835938,19564031.0,0.0,0
2019-09-01,592.7026163184514,682.1984803790807,543.6116646225292,659.6537475585938,22748085.0,0.0,0
2019-10-01,662.7279733622187,701.3761619886037,616.3697091687098,690.6405639648438,16838493.0,0.0,0
2019-11-01,692.9340587159924,719.5290630822047,631.9363422797254,661.7520141601562,27086812.0,0.0,0
2019-12-01,661.7520222655894,752.9070346516869,644.9166523229726,743.1473999023438,25527770.0,0.0,0
2020-01-01,742.7081789747759,777.2573086307956,722.2129467034615,744.3185424804688,18112898.0,0.0,0
2020-02-01,741.7322488062695,931.5571466915582,715.1372438326237,859.0918579101562,78729974.0,0.0,0
2020-03-01,860.8973859788052,880.1238789866055,465.33938837605484,598.4120483398438,54726000.0,0.0,0
2020-03-23,,,,,,15.0,0
2020-04-01,603.3499755859375,875.0,593.7000122070312,862.7000122070312,50620061.0,0.0,0
2020-05-01,822.0,879.0,763.4000244140625,862.6500244140625,34391155.0,0.0,0
2020-06-01,865.0499877929688,1284.0,865.0,1086.050048828125,85071169.0,0.0,0
2020-07-01,1099.9000244140625,1405.75,1064.4000244140625,1273.800048828125,77233912.0,0.0,0
2020-08-01,1278.3499755859375,1324.6500244140625,1091.0,1146.75,78390153.0,0.0,0
2020-09-01,1152.5,1173.0,1000.0,1132.0999755859375,44197076.0,0.0,0
2020-10-01,1138.0,1274.0,1116.449951171875,1230.800048828125,37543979.0,0.0,0
2020-11-01,1239.0,1298.0,1108.6500244140625,1152.0,70593841.0,0.0,0
2020-12-01,1171.949951171875,1204.8499755859375,1118.4000244140625,1173.0,17817746.0,0.0,0
2020-12-11,1191.0999755859375,1199.699951171875,1169.0,1173.0,1652850.0,0.0,0
