Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
140.67568969726562,0.0,0.0,0.0,0.0,0.0,0.0
137.35809326171878,0.0,-3.3175964355468466,0.0,0.0,0.0,0.0
153.40135192871094,16.04325866699216,0.0,0.0,0.0,0.0,0.0
152.85667419433594,0.0,-0.544677734375,0.0,0.0,0.0,0.0
155.6295928955078,2.772918701171875,0.0,0.0,0.0,0.0,0.0
156.02572631835938,0.3961334228515625,0.0,0.0,0.0,0.0,0.0
142.38900756835938,0.0,-13.63671875,0.0,0.0,0.0,0.0
138.11634826660156,0.0,-4.2726593017578125,0.0,0.0,0.0,0.0
158.78411865234375,20.667770385742188,0.0,0.0,0.0,0.0,0.0
151.03369140625,0.0,-7.75042724609375,0.0,0.0,0.0,0.0
148.45022583007812,0.0,-2.583465576171875,0.0,0.0,0.0,0.0
144.0782012939453,0.0,-4.3720245361328125,0.0,0.0,0.0,0.0
141.39537048339844,0.0,-2.682830810546875,0.0,0.0,0.0,0.0
134.14176940917972,0.0,-7.253601074218722,0.0,0.0,0.0,0.0
74.52320861816406,0.0,-59.61856079101565,0.0,0.0,0.0,0.0
79.39205932617188,4.8688507080078125,0.0,3.196352277483257,7.573754446847096,0.4220300908770388,29.678000035621693
75.11939239501953,0.0,-4.272666931152344,3.196352277483257,7.641973767961774,0.41826266021530334,29.491198770741647
79.39205932617188,4.272666931152344,0.0,2.35559572492327,7.641973767961774,0.3082444138710439,23.56168393327671
75.8646240234375,0.0,-3.527435302734375,2.35559572492327,7.8550278799874445,0.29988381466152547,23.070047590338817
103.6999969482422,27.8353729248047,0.0,4.145771026611329,7.8550278799874445,0.5277856539724918,34.545791983329806
95.0,0.0,-8.699996948242202,4.117475782121931,8.476456233433316,0.4857543847016577,32.694124257906736
95.4000015258789,0.40000152587890625,0.0,4.146047319684711,7.502404894147602,0.5526291073571511,35.59311781149225
118.1999969482422,22.799995422363295,0.0,5.7746184212820895,7.197214944022043,0.8023406923644051,44.516594213486485
127.9000015258789,9.700004577636705,0.0,4.9912065778459835,7.197214944022043,0.6934913875250655,40.95039352627361
127.9000015258789,0.0,0.0,4.9912065778459835,6.64361299787249,0.7512789470795992,42.898873896269826
