Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-01,565.9738862506271,569.4023576485309,450.8424900946792,491.1963806152344,46716008.0,0.0,0
2019-02-01,491.1037273540254,572.3211871510393,475.44398210474213,563.6110229492188,64956010.0,0.0,0
2019-02-15,,,,,,2.5,0
2019-03-01,563.0300977864673,594.671458653806,532.6916392046709,584.527587890625,44521306.0,0.0,0
2019-03-20,,,,,,2.5,0
2019-04-01,588.6635219256775,608.0053347664641,522.5089661058299,536.5714721679688,37874516.0,0.0,0
2019-05-01,536.5714883196844,557.8287828068813,478.40592428328847,513.118408203125,51167218.0,0.0,0
2019-06-01,511.62340551039466,522.9762262689397,467.66052445749096,471.7718200683594,43730940.0,0.0,0
2019-07-01,474.48153271430465,484.01228801568124,414.07344108102814,441.5444030761719,39876046.0,0.0,0
2019-08-01,438.9748540680887,447.5712229930404,380.38882591278644,409.6818542480469,31430880.0,0.0,0
2019-08-20,,,,,,2.5,0
2019-09-01,412.0061795012133,490.89299176150615,365.8674969490879,444.19049072265625,39468414.0,0.0,0
2019-10-01,446.3047353704699,504.0485625768928,421.91982530993266,495.5443420410156,29865264.0,0.0,0
2019-11-01,495.68534156056916,518.049900950702,427.7928943041689,453.8692321777344,44839646.0,0.0,0
2019-11-21,,,,,,2.5,0
2019-12-01,458.9917863642373,464.5166932607277,414.8397986841384,417.2480773925781,29435534.0,0.0,0
2020-01-01,418.0980764807137,482.31914812458064,387.2152849115508,448.1780700683594,71114518.0,0.0,0
2020-02-01,445.72258836884845,484.49132729954124,389.48191115249597,463.5250244140625,92329517.0,0.0,0
2020-02-24,,,,,,7.5,0
2020-03-01,407.6104881424887,419.11949016062954,256.0752949036341,274.24993896484375,46275753.0,0.0,0
2020-03-26,,,,,,12.5,0
2020-04-01,283.1000061035156,401.8500061035156,259.54998779296875,384.1000061035156,48358645.0,0.0,0
2020-05-01,377.79998779296875,415.0,355.5,384.95001220703125,51869981.0,0.0,0
2020-06-01,385.04998779296875,427.0,368.0,403.3500061035156,78340207.0,0.0,0
2020-07-01,406.0,413.79998779296875,372.0,386.8999938964844,40506823.0,0.0,0
2020-08-01,386.0,494.5,383.3999938964844,452.6000061035156,70678700.0,0.0,0
2020-09-01,453.29998779296875,508.25,439.29998779296875,465.6499938964844,60254762.0,0.0,0
2020-10-01,471.5,479.29998779296875,412.0,422.0,30794320.0,0.0,0
2020-11-01,422.0,457.29998779296875,407.79998779296875,439.95001220703125,45768718.0,0.0,0
2020-12-01,442.1000061035156,482.3999938964844,429.20001220703125,469.8500061035156,52993618.0,0.0,0
2020-12-11,475.0,482.3999938964844,466.0,469.8500061035156,4957307.0,0.0,0
