Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-01,670.58653425576,692.8417959663284,643.6459636972193,675.8575439453125,4345590.0,0.0,0
2019-02-01,674.4909659269848,692.7930000964941,548.5729708407604,561.8480224609375,3476547.0,0.0,0
2019-02-21,,,,,,3.5,0
2019-03-01,567.8375391837322,599.853259563102,545.0533164882196,563.1726684570312,7031329.0,0.0,0
2019-04-01,567.5428770707199,567.5428770707199,510.8769667894444,535.527099609375,3881819.0,0.0,0
2019-05-01,535.5271067605653,543.8256776217862,471.3974271033091,521.7780151367188,5260723.0,0.0,0
2019-06-01,521.6798976817048,545.0533444274529,492.61037998477826,525.3135986328125,4481202.0,0.0,0
2019-06-06,,,,,,1.25,0
2019-07-01,519.7347828348825,533.0726615526739,482.3296280096447,506.98748779296875,3167313.0,0.0,0
2019-08-01,506.9382679572347,553.153331780154,495.2245547638649,533.5648193359375,3480977.0,0.0,0
2019-08-22,,,,,,1.25,0
2019-09-01,534.802752425505,601.8442695808318,527.8470233208934,574.1693115234375,2849656.0,0.0,0
2019-10-01,580.1384196929326,597.8977590712877,540.6732210743659,581.3223876953125,2380851.0,0.0,0
2019-11-01,583.0982911184211,592.9645904605263,539.686574013158,585.8115234375,2561971.0,0.0,0
2019-11-21,,,,,,1.0,0
2019-12-01,588.1051466689843,596.9514462348756,553.510726276691,586.5731201171875,3302121.0,0.0,0
2020-01-01,588.9947554060171,664.0151926171783,585.1399243408617,626.5049438476562,4978404.0,0.0,0
2020-02-01,626.5049378615341,729.5468914589745,579.654244077269,654.9712524414062,9031292.0,0.0,0
2020-02-24,,,,,,3.5,0
2020-03-01,592.3209379761826,629.1361041777362,399.9979804016235,502.3450012207031,3706260.0,0.0,0
2020-04-01,506.2699326954242,660.7841123502592,487.88721678793576,606.828369140625,8584007.0,0.0,0
2020-05-01,607.1264707393408,628.9869983273367,551.5808331996473,576.0745849609375,7093535.0,0.0,0
2020-06-01,576.3229924448508,660.7841206479756,574.4350135551426,627.1487426757812,8893166.0,0.0,0
2020-06-26,,,,,,1.0,0
2020-07-01,632.9621342628343,785.9777445504299,622.1141740165418,778.9116821289062,11767681.0,0.0,0
2020-08-01,790.2075023142937,890.7250813240464,736.5649284264904,748.1095581054688,14006837.0,0.0,0
2020-08-21,,,,,,1.25,0
2020-09-01,749.5247991378616,992.7216754538698,728.593920438533,946.7734375,22439949.0,0.0,0
2020-10-01,969.7973516952169,970.2957059355535,862.950190400177,897.4363403320312,7374884.0,0.0,0
2020-11-01,888.0672884059944,942.8862568261176,869.1298265881337,919.0150756835938,7225875.0,0.0,0
2020-11-24,,,,,,3.0,0
2020-12-01,927.0,996.0,886.6500244140625,953.0999755859375,4702319.0,0.0,0
2020-12-11,970.0,979.0,947.0,953.0999755859375,360296.0,0.0,0
