Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
1013.3642578125,0.0,0.0,0.0,0.0,0.0,0.0
982.512939453125,0.0,-30.851318359375,0.0,0.0,0.0,0.0
1118.0611572265623,135.54821777343727,0.0,0.0,0.0,0.0,0.0
1161.5928955078125,43.53173828125023,0.0,0.0,0.0,0.0,0.0
1259.70068359375,98.1077880859375,0.0,0.0,0.0,0.0,0.0
1298.874267578125,39.173583984375,0.0,0.0,0.0,0.0,0.0
1133.8592529296875,0.0,-165.0150146484375,0.0,0.0,0.0,0.0
1190.812255859375,56.9530029296875,0.0,0.0,0.0,0.0,0.0
1501.626953125,310.814697265625,0.0,0.0,0.0,0.0,0.0
1640.344482421875,138.717529296875,0.0,0.0,0.0,0.0,0.0
1456.2130126953125,0.0,-184.1314697265625,0.0,0.0,0.0,0.0
1482.4609375,26.2479248046875,0.0,0.0,0.0,0.0,0.0
1485.9771728515625,3.5162353515625,0.0,0.0,0.0,0.0,0.0
1291.3465576171875,0.0,-194.630615234375,0.0,0.0,0.0,0.0
1113.4000244140623,0.0,-177.94653320312523,0.0,0.0,0.0,0.0
1139.75,26.349975585937727,0.0,62.7829066685268,53.755353655133945,1.1679377475834107,53.87321425097676
1089.199951171875,0.0,-50.550048828125,62.7829066685268,55.16240583147323,1.138146636684683,53.23052297523633
1096.6500244140623,7.450073242187273,0.0,53.633039202008945,55.16240583147323,0.9722752007202757,49.297136645291715
1162.050048828125,65.40002441406273,0.0,55.19505964006698,55.16240583147323,1.0005919576585096,50.01479456258543
1159.8499755859375,0.0,-2.2000732421875,48.187360491071445,55.31955392020091,0.8710728318703052,46.554726092601626
1264.5,104.6500244140625,0.0,52.86424909319198,55.31955392020091,0.9556159684412724,48.86521606810912
1267.75,3.25,0.0,53.09639195033484,43.53276715959823,1.2196879595472256,54.948622589096665
1513.449951171875,245.699951171875,0.0,66.5783168247768,43.53276715959823,1.5293839828901716,60.464682042567475
1535.75,22.300048828125,0.0,45.97012765066966,43.53276715959823,1.0559891008567333,51.361609865378234
1535.75,0.0,0.0,36.061732700892875,43.53276715959823,0.8283813562479195,45.30681487301247
