Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
202.3112030029297,0.0,0.0,0.0,0.0,0.0,0.0
192.28497314453125,0.0,-10.026229858398438,0.0,0.0,0.0,0.0
202.4600982666016,10.175125122070341,0.0,0.0,0.0,0.0,0.0
207.6717529296875,5.211654663085909,0.0,0.0,0.0,0.0,0.0
242.217529296875,34.5457763671875,0.0,0.0,0.0,0.0,0.0
267.72979736328125,25.51226806640625,0.0,0.0,0.0,0.0,0.0
249.76202392578125,0.0,-17.9677734375,0.0,0.0,0.0,0.0
276.46551513671875,26.7034912109375,0.0,0.0,0.0,0.0,0.0
273.9837646484375,0.0,-2.48175048828125,0.0,0.0,0.0,0.0
314.68426513671875,40.70050048828125,0.0,0.0,0.0,0.0,0.0
320.789306640625,6.10504150390625,0.0,0.0,0.0,0.0,0.0
319.0024719238281,0.0,-1.786834716796875,0.0,0.0,0.0,0.0
380.5991821289063,61.59671020507818,0.0,0.0,0.0,0.0,0.0
343.6213073730469,0.0,-36.97787475585943,0.0,0.0,0.0,0.0
327.6885681152344,0.0,-15.9327392578125,0.0,0.0,0.0,0.0
349.031494140625,21.342926025390625,0.0,16.563820975167413,6.083800179617749,2.722610948114363,73.13713374999512
364.2197265625,15.188232421875,0.0,17.64869471958706,5.367640904017861,3.287979772711027,76.67899446811613
384.6195983886719,20.399871826171875,0.0,18.37903376988002,5.367640904017861,3.4240430942618927,77.39624188342496
428.0499877929688,43.43038940429693,0.0,21.10894339425224,5.367640904017861,3.932629580054709,79.72683770856135
532.3499755859375,104.2999877929687,0.0,26.091387067522327,5.367640904017861,4.860866726012174,82.93767719436924
499.95001220703125,0.0,-32.39996337890625,24.269082205636163,7.681924002511165,3.1592452877303625,75.95717658321409
492.8500061035156,0.0,-7.100006103515625,24.269082205636163,6.905654907226567,3.5143780758924508,77.84855448106637
538.0,45.149993896484375,0.0,25.586689540318083,6.905654907226567,3.705179289156537,78.74682475321227
576.4000244140625,38.4000244140625,0.0,28.329548427036833,6.7283870152064775,4.210451682254706,80.80780590662204
576.4000244140625,0.0,0.0,25.42236982073103,6.7283870152064775,3.778375079090316,79.07238374032423
