Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-01,252.2173077301629,258.7652570654652,233.78604293449715,236.11419677734375,1059316.0,0.0,0
2019-02-01,236.45371641513816,247.36696486506762,201.14330068462706,210.9409637451172,1373656.0,0.0,0
2019-03-01,210.94097221862762,268.708439294518,210.84397444306728,234.4165802001953,2917230.0,0.0,0
2019-04-01,233.83454172538765,262.500010856736,230.87583582686216,233.00997924804688,4079969.0,0.0,0
2019-05-01,233.00998813479512,237.6178043616986,213.4146462986875,218.6529998779297,2048117.0,0.0,0
2019-06-01,218.36199047460363,224.47339801408515,197.9905925375555,211.8140411376953,2990542.0,0.0,0
2019-07-01,211.81403716243642,240.57650445579014,183.92462384346882,185.13720703125,4724109.0,0.0,0
2019-07-19,,,,,,6.75,0
2019-08-01,191.4499969482422,204.89999389648438,156.0,178.64999389648438,1490495.0,0.0,0
2019-09-01,178.64999389648438,225.60000610351562,169.0,219.89999389648438,4146483.0,0.0,0
2019-10-01,222.10000610351562,334.04998779296875,206.14999389648438,311.1499938964844,20475284.0,0.0,0
2019-11-01,314.6499938964844,319.8999938964844,236.0,260.5,12913476.0,0.0,0
2019-12-01,262.5,279.6000061035156,223.39999389648438,226.39999389648438,8015234.0,0.0,0
2020-01-01,226.0,274.0,226.0,250.0,9039164.0,0.0,0
2020-02-01,249.8000030517578,274.79998779296875,163.0,163.6999969482422,9903848.0,0.0,0
2020-03-01,166.0,172.3000030517578,81.5,105.19999694824219,5282749.0,0.0,0
2020-04-01,105.19999694824219,152.0,102.94999694824219,140.0,5757590.0,0.0,0
2020-05-01,138.4499969482422,141.5,118.80000305175781,138.5,2659776.0,0.0,0
2020-06-01,138.39999389648438,166.75,133.14999389648438,149.10000610351562,9004549.0,0.0,0
2020-07-01,153.14999389648438,169.0,143.0500030517578,143.85000610351562,11570068.0,0.0,0
2020-08-01,144.14999389648438,161.85000610351562,140.25,146.64999389648438,14374037.0,0.0,0
2020-09-01,146.60000610351562,150.5500030517578,119.0,120.9000015258789,5062361.0,0.0,0
2020-10-01,121.5999984741211,129.85000610351562,115.0,117.8499984741211,3343425.0,0.0,0
2020-11-01,119.80000305175781,143.6999969482422,118.19999694824219,140.9499969482422,10195945.0,0.0,0
2020-12-01,141.39999389648438,148.4499969482422,137.6999969482422,142.25,5820100.0,0.0,0
2020-12-11,144.10000610351562,146.60000610351562,140.85000610351562,142.25,704631.0,0.0,0
