Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-01,325.21646454334257,328.7610643029213,303.2596875,313.84423828125,21730625.0,0.0,0
2019-02-01,314.0903711565816,324.4779873998135,280.8105883635362,300.2566223144531,18815787.0,0.0,0
2019-03-01,300.2073809316317,322.75492874610603,292.1336023945491,318.76727294921875,13425788.0,0.0,0
2019-04-01,319.5057071074236,331.71485600734337,309.21652824921483,314.0411376953125,10244750.0,0.0,0
2019-05-01,314.0411394603084,329.8441062636338,287.5551259936625,325.2164306640625,20916621.0,0.0,0
2019-06-01,326.05337578983404,331.5179756364367,306.1150367246427,312.61346435546875,18396865.0,0.0,0
2019-07-01,312.02267714986584,335.65330004613173,295.48125314163605,325.708740234375,20163286.0,0.0,0
2019-07-26,,,,,,1.9,0
2019-07-29,,,,,,1.9,0
2019-08-01,327.6785721823421,371.6080948971228,326.3337840503416,367.7231750488281,27513808.0,0.0,0
2019-09-01,367.7231692664479,443.0807636604583,355.1220696491447,433.1194152832031,25752487.0,0.0,0
2019-10-01,433.9163448184897,531.6869738331247,420.51831898546857,524.9132690429688,49410057.0,0.0,0
2019-11-01,516.944213693872,525.6105994029,464.9957548236393,494.6307678222656,72146212.0,0.0,0
2019-12-01,489.74969507214877,522.970798545385,482.62733694331246,513.5573120117188,32145170.0,0.0,0
2020-01-01,513.5573325870519,577.6586495136249,480.3860527673229,557.9849853515625,30189553.0,0.0,0
2020-02-01,557.9849497813364,594.6924939758959,541.1004522397596,570.3867797851562,43303706.0,0.0,0
2020-03-01,572.7775380456959,574.7698077432461,387.84510945051886,496.0253601074219,36615481.0,0.0,0
2020-03-02,,,,,,1.9,0
2020-04-01,500.14320446772666,546.2695156489544,442.12300608999885,508.13909912109375,26141171.0,0.0,0
2020-05-01,499.7434165190487,501.74239018512486,431.2286063150541,491.4976501464844,32937865.0,0.0,0
2020-06-01,495.74544323245357,551.7167029522467,469.7587869339782,493.6465148925781,37498869.0,0.0,0
2020-07-01,494.74596333299945,536.7244087067085,487.7995179096787,526.2297973632812,34362858.0,0.0,0
2020-08-01,529.7280115945227,581.651363799696,518.2339132297359,537.424072265625,35808350.0,0.0,0
2020-09-01,540.7223535164122,599.5421267201305,537.5739457256433,583.4004516601562,33099714.0,0.0,0
2020-09-17,,,,,,0.3,0
2020-10-01,590.0,638.0,582.3499755859375,623.0499877929688,29274817.0,0.0,0
2020-11-01,625.4000244140625,670.0,618.0,647.75,25084694.0,0.0,0
2020-12-01,648.7000122070312,682.5,647.0999755859375,677.2999877929688,7940693.0,0.0,0
2020-12-11,679.5,682.3499755859375,670.75,677.2999877929688,895571.0,0.0,0
