Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
216.02218627929688,0.0,0.0,0.0,0.0,0.0,0.0
223.7016906738281,7.679504394531222,0.0,0.0,0.0,0.0,0.0
229.84527587890625,6.143585205078153,0.0,0.0,0.0,0.0,0.0
229.84527587890625,0.0,0.0,0.0,0.0,0.0,0.0
204.06707763671875,0.0,-25.7781982421875,0.0,0.0,0.0,0.0
202.65570068359372,0.0,-1.4113769531250284,0.0,0.0,0.0,0.0
180.11534118652344,0.0,-22.540359497070284,0.0,0.0,0.0,0.0
179.86627197265625,0.0,-0.2490692138671875,0.0,0.0,0.0,0.0
177.20957946777344,0.0,-2.6566925048828125,0.0,0.0,0.0,0.0
176.54541015625,0.0,-0.6641693115234375,0.0,0.0,0.0,0.0
178.7869873046875,2.2415771484375,0.0,0.0,0.0,0.0,0.0
174.05474853515625,0.0,-4.73223876953125,0.0,0.0,0.0,0.0
161.14491271972656,0.0,-12.909835815429688,0.0,0.0,0.0,0.0
143.0046844482422,0.0,-18.140228271484375,0.0,0.0,0.0,0.0
129.01554870605472,0.0,-13.989135742187472,0.0,0.0,0.0,0.0
144.95570373535156,15.940155029296847,0.0,2.2860586983816944,7.362236022949217,0.3105114657090182,23.693914462703617
142.4235382080078,0.0,-2.53216552734375,1.7375226702008928,7.543104989188056,0.23034581550851788,18.722038357428232
178.3095245361328,35.885986328125,0.0,3.8619798932756675,7.543104989188056,0.5119880869762855,33.8619127615068
191.1401672363281,12.830642700195284,0.0,4.778454371861045,7.543104989188056,0.6334863930318171,38.781247014616426
206.20025634765625,15.060089111328153,0.0,5.854175022670199,5.701805114746092,1.0267230999407617,50.659268647541026
191.04917907714844,0.0,-15.151077270507812,5.854175022670199,6.683212280273433,0.875952278210544,46.69373994130106
184.9978485107422,0.0,-6.05133056640625,5.854175022670199,5.505424499511717,1.063346708903085,51.53504761535596
229.6999969482422,44.7021484375,0.0,9.04718562534877,5.487633841378346,1.6486496524477225,62.24491226780936
241.1999969482422,11.5,0.0,9.868614196777342,5.297870091029574,1.8627512617734843,65.06856836103543
241.1999969482422,0.0,0.0,9.868614196777342,5.250429425920757,1.8795822962703101,65.27274107445308
