Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-01,204.28501659845438,210.18920798985624,191.4774712808729,206.78294372558594,67983619.0,0.0,0
2019-02-01,208.28170586029182,208.508790141897,188.9795419238519,203.10418701171875,61485556.0,0.0,0
2019-03-01,203.5583654586931,229.80930414281423,202.10502044180305,228.49221801757812,70430284.0,0.0,0
2019-04-01,230.53599121698025,231.5351538516116,210.9159015499549,219.04551696777344,36084799.0,0.0,0
2019-05-01,219.04551104640066,227.76555374271442,199.10751220465679,224.4047088623047,60785351.0,0.0,0
2019-06-01,226.17596290676252,226.99346084309812,206.0108798292691,222.63345336914062,37458145.0,0.0,0
2019-07-01,224.4046850294377,231.17179370375052,208.5087856588458,214.77630615234375,73769037.0,0.0,0
2019-08-01,214.27673852377757,243.2526894687638,207.4188037970748,242.38978576660156,59998465.0,0.0,0
2019-08-19,,,,,,4.5,0
2019-09-01,246.99601731947382,276.7540097033924,228.34519514796216,240.56309509277344,91207787.0,0.0,0
2019-10-01,241.581259926338,275.5970120424028,234.54670417945997,265.0914611816406,67276780.0,0.0,0
2019-11-01,265.4616655021645,267.497993708096,242.73823131469953,251.30001831054688,46983481.0,0.0,0
2019-11-07,,,,,,5.5,0
2019-12-01,258.26420404822795,267.27560297412833,251.75331901449533,252.83848571777344,44728938.0,0.0,0
2020-01-01,253.35746707880475,264.39763638072105,249.7717863258925,251.4702606201172,42935593.0,0.0,0
2020-02-01,251.4702609053282,260.4344915942611,229.34276803176866,252.4138641357422,83723363.0,0.0,0
2020-03-01,234.0607826947077,239.06188266373263,160.789983680276,188.43756103515625,105944200.0,0.0,0
2020-04-01,187.77703712997123,231.182784406246,182.16260095975372,229.2955780029297,66363951.0,0.0,0
2020-05-01,220.8031492980202,246.2804357554841,205.2336964629034,238.30699157714844,48911385.0,0.0,0
2020-06-01,241.0906189989288,253.87643091452472,227.5499072410619,243.49679565429688,77950693.0,0.0,0
2020-07-01,245.38399662751254,264.9165940665998,217.07591548880706,233.87205505371094,110407755.0,0.0,0
2020-07-15,,,,,,7.0,0
2020-08-01,241.79195097151535,259.5265792329054,230.25959529704608,232.9246368408203,92309414.0,0.0,0
2020-09-01,234.42673955156414,238.20626188955657,203.12462703848468,213.83323669433594,74518631.0,0.0,0
2020-10-01,214.46316575597385,231.1317863869929,200.84722318115,223.81503295898438,85417664.0,0.0,0
2020-11-01,224.34804086258163,255.16560008852787,214.7538972978828,243.48788452148438,111600978.0,0.0,0
2020-11-23,,,,,,8.0,0
2020-12-01,255.0,271.8999938964844,250.60000610351562,261.6000061035156,48872076.0,0.0,0
2020-12-11,255.39999389648438,263.25,255.39999389648438,261.6000061035156,4130664.0,0.0,0
