Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
1000.880126953125,0.0,0.0,0.0,0.0,0.0,0.0
959.9389038085938,0.0,-40.94122314453125,0.0,0.0,0.0,0.0
1015.1482543945312,55.2093505859375,0.0,0.0,0.0,0.0,0.0
971.2161254882812,0.0,-43.93212890625,0.0,0.0,0.0,0.0
1025.2978515625,54.08172607421875,0.0,0.0,0.0,0.0,0.0
937.2862548828124,0.0,-88.01159667968761,0.0,0.0,0.0,0.0
864.7686767578125,0.0,-72.51757812499989,0.0,0.0,0.0,0.0
1002.939453125,138.1707763671875,0.0,0.0,0.0,0.0,0.0
991.0247802734376,0.0,-11.914672851562386,0.0,0.0,0.0,0.0
1030.3480224609377,39.323242187500114,0.0,0.0,0.0,0.0,0.0
977.5902099609376,0.0,-52.757812500000114,0.0,0.0,0.0,0.0
968.5802001953124,0.0,-9.010009765625227,0.0,0.0,0.0,0.0
1101.6103515625,133.0301513671876,0.0,0.0,0.0,0.0,0.0
1436.5458984375,334.935546875,0.0,0.0,0.0,0.0,0.0
1357.9305419921875,0.0,-78.6153564453125,0.0,0.0,0.0,0.0
1478.08984375,120.1593017578125,0.0,62.493578229631716,28.407169886997785,2.1999227124077425,68.74924522012714
1514.61474609375,36.52490234375,0.0,65.10249982561386,25.482796805245552,2.5547627414355367,71.86872731775722
1408.468994140625,0.0,-106.145751953125,61.158974783761174,33.064636230468764,1.849679347973704,64.90833255639583
1619.219970703125,210.7509765625,0.0,76.21261596679689,29.92662702287948,2.546649039617157,71.8043711449965
1475.5057373046875,0.0,-143.7142333984375,72.34963553292413,40.19192940848216,1.8001035679977921,64.28703525723344
1603.715576171875,128.2098388671875,0.0,81.50748116629465,33.90538678850447,2.403968480723232,70.62252468954904
1563.513427734375,0.0,-40.2021484375,81.50748116629465,31.59714181082591,2.5795839906750144,72.06379281489002
1526.6903076171875,0.0,-36.8231201171875,71.63813999720983,34.2273646763393,2.0930077636602817,67.66901099476729
1682.6500244140625,155.959716796875,0.0,82.7781197684152,33.37631661551342,2.4801454493016064,71.26556879395143
1682.6500244140625,0.0,0.0,79.96931675502232,33.37631661551342,2.3959898773806674,70.55350468914526
