Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
260.04129028320307,0.0,0.0,0.0,0.0,0.0,0.0
257.61492919921875,0.0,-2.426361083984318,0.0,0.0,0.0,0.0
277.399169921875,19.78424072265625,0.0,0.0,0.0,0.0,0.0
281.22537231445307,3.826202392578068,0.0,0.0,0.0,0.0,0.0
259.94796752929693,0.0,-21.277404785156136,0.0,0.0,0.0,0.0
260.45767211914057,0.5097045898436363,0.0,0.0,0.0,0.0,0.0
256.98617553710943,0.0,-3.4714965820311363,0.0,0.0,0.0,0.0
233.6367492675781,0.0,-23.349426269531335,0.0,0.0,0.0,0.0
247.142333984375,13.505584716796903,0.0,0.0,0.0,0.0,0.0
245.04991149902344,0.0,-2.0924224853515625,0.0,0.0,0.0,0.0
234.3500823974609,0.0,-10.699829101562528,0.0,0.0,0.0,0.0
226.07554626464844,0.0,-8.274536132812472,0.0,0.0,0.0,0.0
223.65025329589844,0.0,-2.42529296875,0.0,0.0,0.0,0.0
197.3048858642578,0.0,-26.345367431640625,0.0,0.0,0.0,0.0
163.30320739746094,0.0,-34.001678466796875,0.0,0.0,0.0,0.0
173.1470489501953,9.843841552734375,0.0,3.390683855329231,9.5974153791155,0.35329135203500145,26.106082145854415
187.6988220214844,14.551773071289091,0.0,4.430096217564166,9.42410387311662,0.47008142919578205,31.976557206966632
185.130859375,0.0,-2.5679626464844034,3.0169361659458622,9.607529776436934,0.31401788348812476,23.897534990509328
184.6553039550781,0.0,-0.4755554199219034,2.743635995047429,9.64149802071707,0.28456532264509826,22.152654880885223
191.1000061035156,6.4447021484375,0.0,3.2039718627929648,8.121683393205917,0.394496030893448,28.289505466766798
171.6999969482422,0.0,-19.40000915527341,3.1675643920898477,9.507398332868304,0.33316836858924576,24.9907195849391
165.25,0.0,-6.4499969482421875,3.1675643920898477,9.720148359026236,0.325876136360451,24.578173437451383
193.6499938964844,28.399993896484403,0.0,5.196135384695877,8.052332196916854,0.6452957053467587,39.220652144761885
216.3000030517578,22.65000915527341,0.0,5.84930855887277,8.052332196916854,0.7264117296492566,42.07638984223287
216.3000030517578,0.0,0.0,5.84930855887277,7.902873447963172,0.7401495920930289,42.53367615382921
