Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-01,471.9955201786698,475.7525198479324,285.03624726763644,375.8959045410156,373054665.0,0.0,0
2019-02-01,374.3140260330784,482.47554611554466,325.37439584307947,461.41668701171875,227394730.0,0.0,0
2019-03-01,461.7132717693427,483.4147962907248,409.362686381045,440.4566650390625,135357226.0,0.0,0
2019-04-01,439.6657240606466,439.6657240606466,386.5736302873767,427.70269775390625,128197326.0,0.0,0
2019-05-01,427.7027257315207,430.372142078519,305.847986474314,353.4034729003906,423807201.0,0.0,0
2019-06-01,358.34687280441847,361.85667272512467,320.9747721082346,334.8162841796875,164588114.0,0.0,0
2019-07-01,334.173630331704,400.612896715013,323.3970311276164,357.5064697265625,238281402.0,0.0,0
2019-07-15,,,,,,3.5,0
2019-08-01,356.5165826758476,375.49085458296554,304.2874148272824,372.59478759765625,175581340.0,0.0,0
2019-09-01,372.5947716581809,372.5947716581809,251.30922133415558,265.1404724121094,327983288.0,0.0,0
2019-10-01,264.14184431796315,273.6289805032964,198.88032772676178,260.24713134765625,421760678.0,0.0,0
2019-11-01,261.3955633604515,363.5071062586603,260.69649904252935,292.6531677246094,656240278.0,0.0,0
2019-12-01,290.6059645047787,306.58429932291085,268.53588344198266,291.8043518066406,424370402.0,0.0,0
2020-01-01,293.601911081878,303.58837064248604,259.89761006482564,268.7855529785156,346067411.0,0.0,0
2020-02-01,268.78553844042256,268.78553844042256,219.80196913556935,238.97596740722656,317801240.0,0.0,0
2020-03-01,243.66960282952982,255.6034184450719,113.84563410887868,123.78215789794922,339455503.0,0.0,0
2020-04-01,123.83209261715943,173.16519438713172,118.88879841918053,159.1342315673828,385716711.0,0.0,0
2020-05-01,149.79688062306735,188.79400492623122,143.25574712156808,183.30145263671875,484474693.0,0.0,0
2020-06-01,187.4957645045442,210.21495833931587,160.88185782191957,170.86831665039062,592625732.0,0.0,0
2020-07-01,166.77386518598675,183.05179639248394,137.91300479096805,138.56211853027344,552893735.0,0.0,0
2020-08-01,138.56212377302808,218.20413725698478,134.4676693356551,203.27438354492188,1109868408.0,0.0,0
2020-09-01,204.7224134744826,228.59004485259814,177.15978000413057,208.61712646484375,920266924.0,0.0,0
2020-09-10,,,,,,0.3,0
2020-10-01,211.0,219.5500030517578,173.0,187.89999389648438,549088990.0,0.0,0
2020-11-01,186.6999969482422,201.0,179.14999389648438,192.75,351317662.0,0.0,0
2020-12-01,195.0,219.9499969482422,190.0,212.6999969482422,179175626.0,0.0,0
2020-12-11,214.0,216.6999969482422,209.5,212.6999969482422,12916647.0,0.0,0
