Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-01,1054.9008716998835,1074.1680236914801,1002.523768245637,1031.2508544921875,110090940.0,0.0,0.0
2019-02-01,1031.2510100282136,1068.4663928845318,1027.909268471926,1030.071044921875,86297218.0,0.0,0.0
2019-03-01,1034.3744799528454,1154.2708047391845,1026.3225628523426,1149.7291259765625,145671274.0,0.0,0.0
2019-04-01,1152.8725755875582,1156.224242470213,1106.1476350561943,1149.0052490234375,154552166.0,0.0,0.0
2019-05-01,1149.0053746284318,1222.1668393013078,1126.2776111598707,1202.5130615234375,140215256.0,0.0,0.0
2019-06-01,1203.3261166409466,1236.7931594399838,1191.426723645733,1211.6358642578125,101231920.0,0.0,0.0
2019-06-20,,,,,,7.5,0.0
2019-07-01,1225.27309858906,1248.8706056701067,1109.061761540204,1123.3199462890625,140970808.0,0.0,0.0
2019-08-01,1112.0750057857285,1141.9584481289098,1067.4243805749215,1111.4962158203125,180786992.0,0.0,0.0
2019-08-01,,,,,,2.5,0.0
2019-09-01,1113.969970703125,1282.699951171875,1084.0,1227.449951171875,176051693.0,0.0,0.0
2019-09-19,,,,,,0.0,2.0
2019-10-01,1231.5,1263.9000244140625,1181.1500244140625,1230.3499755859375,137198069.0,0.0,0.0
2019-11-01,1239.0,1287.0,1227.5999755859375,1274.949951171875,112330501.0,0.0,0.0
2019-12-01,1273.949951171875,1305.5,1234.199951171875,1272.0999755859375,117016801.0,0.0,0.0
2020-01-01,1276.0999755859375,1304.8499755859375,1211.75,1226.300048828125,137910086.0,0.0,0.0
2020-02-01,1220.0,1259.9000244140625,1170.0999755859375,1177.6500244140625,131226577.0,0.0,0.0
2020-03-01,1200.199951171875,1201.1500244140625,738.75,861.9000244140625,473125765.0,0.0,0.0
2020-04-01,863.8499755859375,1019.0,810.0,1001.7999877929688,397741571.0,0.0,0.0
2020-05-01,957.5,960.0,826.0999755859375,951.6500244140625,383193554.0,0.0,0.0
2020-06-01,975.0,1082.5999755859375,928.0,1065.8499755859375,467983388.0,0.0,0.0
2020-07-01,1065.8499755859375,1157.949951171875,1020.0499877929688,1032.800048828125,352780703.0,0.0,0.0
2020-08-01,1025.949951171875,1148.800048828125,993.0,1115.8499755859375,292230618.0,0.0,0.0
2020-09-01,1128.0,1145.949951171875,1025.0,1078.5999755859375,208518898.0,0.0,0.0
2020-10-01,1090.0999755859375,1251.0,1090.0999755859375,1183.550048828125,255629727.0,0.0,0.0
2020-11-01,1194.3499755859375,1464.4000244140625,1177.5,1440.8499755859375,255084733.0,0.0,0.0
2020-12-01,1440.8499755859375,1449.0,1358.0999755859375,1382.800048828125,103406453.0,0.0,0.0
2020-12-11,1390.050048828125,1395.0,1373.0,1382.800048828125,10676569.0,0.0,0.0
