Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-01,178.4645192394961,181.22125429507392,164.50009118056585,170.46548461914062,92459215.0,0.0,0
2019-02-01,172.5895055081288,173.40297572307483,155.91353849679277,165.2683563232422,168639523.0,0.0,0
2019-03-01,165.49434108232887,185.01742209310402,164.22894739069667,178.8712615966797,139812402.0,0.0,0
2019-03-14,,,,,,5.83,0
2019-04-01,184.67068695371592,189.37597225667184,172.74442361883274,173.67616271972656,117537101.0,0.0,0
2019-05-01,173.67615258053027,180.6641954292728,165.3370909578061,176.37820434570312,122059012.0,0.0,0
2019-06-01,177.26337375007355,196.55037136196125,176.70432457173024,192.77682495117188,166799991.0,0.0,0
2019-07-01,193.10292221369124,199.7648508757959,185.9751240166923,196.4105987548828,149699735.0,0.0,0
2019-08-01,197.4821000733991,201.48858106047138,180.75738601494308,186.81369018554688,130713331.0,0.0,0
2019-08-19,,,,,,2.5,0
2019-09-01,189.0520514427777,196.97243088535717,174.43705494720137,187.68484497070312,157804672.0,0.0,0
2019-10-01,188.10914345692223,195.69951528094114,183.30033253081996,187.02481079101562,94454270.0,0.0,0
2019-11-01,187.11909777910572,189.71208103335462,175.9928394833624,182.26315307617188,147487698.0,0.0,0
2019-12-01,183.86608790474088,183.86608790474088,168.11961043348754,179.38729858398438,158621586.0,0.0,0
2020-01-01,179.6701651392323,198.95252814076662,174.53134679225482,176.18142700195312,345566100.0,0.0,0
2020-02-01,176.13428744550208,184.52611858906073,166.84668692069982,178.44439697265625,410138354.0,0.0,0
2020-03-01,173.2584217291286,188.1562916179067,115.17559988345268,150.015869140625,488876615.0,0.0,0
2020-03-16,,,,,,5.96,0
2020-04-01,155.43924502093154,169.37012075393955,148.35160649010288,158.4209442138672,213235344.0,0.0,0
2020-05-01,157.29669754400896,168.05035657831118,149.86690570691735,154.021728515625,241433734.0,0.0,0
2020-06-01,154.99932600284833,184.76740492382822,154.1683555165203,170.93429565429688,276918577.0,0.0,0
2020-07-01,171.0809367064927,180.36818755627374,155.9280537410605,174.30703735351562,231150336.0,0.0,0
2020-08-01,174.9913576161397,186.3804539746064,169.32124360382207,174.94247436523438,201570999.0,0.0,0
2020-09-01,175.04023547495188,178.99954000313465,154.95044317178804,158.81198120117188,194134870.0,0.0,0
2020-09-02,,,,,,4.04,0
2020-10-01,164.75,175.35000610351562,154.60000610351562,171.0,229748129.0,0.0,0
2020-11-01,172.5500030517578,199.14999389648438,171.9499969482422,192.39999389648438,233776518.0,0.0,0
2020-12-01,194.85000610351562,197.25,189.5500030517578,193.10000610351562,87380472.0,0.0,0
2020-12-11,194.0,195.25,192.14999389648438,193.10000610351562,8367269.0,0.0,0
