Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-01,726.0769514031384,787.1109524451244,700.6049057646769,779.2962036132812,46571650.0,0.0,0
2019-02-01,773.6082891261434,796.2611233239999,687.497946851197,704.3638916015625,50922605.0,0.0,0
2019-02-15,,,,,,1.25,0
2019-03-01,708.464802579968,795.2145715556662,707.1766968525526,777.0818481445312,40414554.0,0.0,0
2019-04-01,785.6527727850109,830.3405263234375,762.9620587936121,811.563720703125,39221169.0,0.0,0
2019-05-01,811.563777396983,822.4137052423243,650.4995150501035,666.2542114257812,66182250.0,0.0,0
2019-06-01,652.9766963241688,654.809763010642,570.7353218250702,602.4923706054688,64810970.0,0.0,0
2019-07-01,604.424505521745,616.3148236631564,537.0460360537472,566.0286865234375,61648347.0,0.0,0
2019-08-01,558.349534575191,611.9550291429592,531.6953799848573,595.2095336914062,60321344.0,0.0,0
2019-09-01,595.2095897342498,633.4567599779214,574.6987764782737,583.6165161132812,36881130.0,0.0,0
2019-10-01,583.6659504358299,591.0478680076603,431.3708180127491,465.55548095703125,112434564.0,0.0,0
2019-11-01,468.0821884883699,502.86137537483063,385.7912897958868,445.787841796875,120675397.0,0.0,0
2019-11-21,,,,,,1.25,0
2019-12-01,449.82642213548957,471.43836032331654,427.2705021041664,453.9500732421875,55731700.0,0.0,0
2020-01-01,456.6825999068016,514.7118877505901,439.1943134860247,478.3442077636719,73642765.0,0.0,0
2020-02-01,477.05246731499443,613.629955471111,457.27879294052605,502.2912292480469,146566039.0,0.0,0
2020-02-17,,,,,,1.75,0
2020-03-01,510.98533848806983,532.720897788413,287.99632808016776,411.928955078125,109933301.0,0.0,0
2020-04-01,413.7734868576192,682.0283099614663,332.51435630606267,624.0003051757812,227848836.0,0.0,0
2020-05-01,609.1942167830507,748.1323497385539,601.2178604258258,743.4462890625,130553805.0,0.0,0
2020-06-01,741.8011645953707,817.3272912326009,719.8661839218516,769.4193115234375,117041472.0,0.0,0
2020-07-01,770.7154350558982,878.3962461633199,762.2405564039252,872.01513671875,80091767.0,0.0,0
2020-08-01,872.1148557711057,964.6405752636872,798.3834011807726,806.5093383789062,101892371.0,0.0,0
2020-08-21,,,,,,1.25,0
2020-09-01,807.7866105955499,856.6132916579419,736.943013707502,795.3053588867188,95294941.0,0.0,0
2020-10-01,799.7986042133491,850.1230351480382,748.0763096626813,771.4911499023438,70998268.0,0.0,0
2020-11-01,772.8390807432831,892.1598432094619,751.8705785525739,867.2472534179688,82545154.0,0.0,0
2020-11-23,,,,,,1.25,0
2020-12-01,876.25,923.4000244140625,869.2000122070312,897.3499755859375,24615500.0,0.0,0
2020-12-11,900.0,903.5,887.2000122070312,897.3499755859375,2102987.0,0.0,0
