Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
192.13442993164062,0.0,0.0,0.0,0.0,0.0,0.0
187.0133209228516,0.0,-5.121109008789034,0.0,0.0,0.0,0.0
225.32847595214844,38.31515502929685,0.0,0.0,0.0,0.0,0.0
206.38038635253903,0.0,-18.948089599609403,0.0,0.0,0.0,0.0
206.05453491210938,0.0,-0.3258514404296591,0.0,0.0,0.0,0.0
204.890625,0.0,-1.163909912109375,0.0,0.0,0.0,0.0
203.0749664306641,0.0,-1.815658569335909,0.0,0.0,0.0,0.0
205.3463134765625,2.271347045898409,0.0,0.0,0.0,0.0,0.0
265.98101806640625,60.63470458984375,0.0,0.0,0.0,0.0,0.0
309.5234069824219,43.542388916015625,0.0,0.0,0.0,0.0,0.0
336.1280517578125,26.604644775390625,0.0,0.0,0.0,0.0,0.0
393.5440673828125,57.416015625,0.0,0.0,0.0,0.0,0.0
455.2167053222656,61.672637939453125,0.0,0.0,0.0,0.0,0.0
460.6826171875,5.465911865234375,0.0,0.0,0.0,0.0,0.0
267.44161987304693,0.0,-193.24099731445307,0.0,0.0,0.0,0.0
353.9284362792969,86.48681640624994,0.0,27.31497301374162,15.758258274623318,1.733375131801776,63.415193605686184
368.6815185546875,14.753082275390625,0.0,28.36876460484095,15.39246477399553,1.8430293667306585,64.82625147309153
454.5395202636719,85.85800170898438,0.0,31.764682224818635,15.39246477399553,2.063651448368607,67.35921116181478
440.1734313964844,0.0,-14.3660888671875,31.764682224818635,15.065179007393965,2.1084835572965037,67.82997298947544
461.843505859375,21.670074462890625,0.0,33.31254468645368,15.041903904506132,2.2146494817370943,68.89240940011811
455.0013732910156,0.0,-6.842132568359375,33.31254468645368,15.447491237095418,2.1565019312946645,68.31936042599403
455.0995788574219,0.09820556640625,0.0,33.31955936976841,15.31780133928571,2.1752181420654297,68.50610083282291
440.468017578125,0.0,-14.631561279296875,33.15732029506138,16.362912859235486,2.026370278953534,66.9571166834951
468.2999877929688,27.831970214843807,0.0,30.81426783970424,16.362912859235486,1.8831774088628837,65.31604344130884
468.2999877929688,0.0,0.0,27.704097202845983,16.362912859235486,1.6931030215203617,62.86811191368903
