Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
92.03163146972656,0.0,0.0,0.0,0.0,0.0,0.0
101.53841400146484,9.506782531738281,0.0,0.0,0.0,0.0,0.0
128.11758422851562,26.57917022705078,0.0,0.0,0.0,0.0,0.0
133.39360046386722,5.276016235351591,0.0,0.0,0.0,0.0,0.0
164.10400390625,30.710403442382784,0.0,0.0,0.0,0.0,0.0
169.33026123046875,5.22625732421875,0.0,0.0,0.0,0.0,0.0
152.35739135742188,0.0,-16.972869873046875,0.0,0.0,0.0,0.0
140.03273010253906,0.0,-12.324661254882812,0.0,0.0,0.0,0.0
128.816162109375,0.0,-11.216567993164062,0.0,0.0,0.0,0.0
146.66299438476562,17.846832275390625,0.0,0.0,0.0,0.0,0.0
160.8706512451172,14.207656860351562,0.0,0.0,0.0,0.0,0.0
162.2166290283203,1.345977783203125,0.0,0.0,0.0,0.0,0.0
165.9056396484375,3.6890106201171875,0.0,0.0,0.0,0.0,0.0
133.65176391601562,0.0,-32.253875732421875,0.0,0.0,0.0,0.0
86.09346008300781,0.0,-47.55830383300781,0.0,0.0,0.0,0.0
105.3499984741211,19.25653839111328,0.0,9.546046120779854,8.594734191894531,1.1106854392056105,52.62202593407924
117.4499969482422,12.099998474121108,0.0,9.731275830950056,8.594734191894531,1.1322369736724804,53.10089767941507
152.60000610351562,35.15000915527342,0.0,10.343478611537389,8.594734191894531,1.20346695786032,54.61697320067592
153.75,1.149993896484375,0.0,10.04876273018973,8.594734191894531,1.1691766732782098,53.89955957396818
169.75,16.0,0.0,8.998019627162389,8.594734191894531,1.0469223859939945,51.1461691541179
189.1999969482422,19.449996948242188,0.0,10.014001028878349,8.594734191894531,1.1651321385043287,53.81344250467784
220.5,31.300003051757812,0.0,12.249715532575335,7.382386343819754,1.6593165085203538,62.39635271709719
347.8999938964844,127.39999389648438,0.0,21.349715096609934,6.502053397042411,3.2835342610876253,76.6547916031821
358.70001220703125,10.800018310546875,0.0,22.12114497593471,5.700869968959263,3.88031039058642,79.50950001194822
358.70001220703125,0.0,0.0,20.846371241978236,5.700869968959263,3.6567000046457645,78.5255653359171
