Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
1094.9615478515623,0.0,0.0,0.0,0.0,0.0,0.0
1026.7659912109377,0.0,-68.19555664062455,0.0,0.0,0.0,0.0
1148.074462890625,121.30847167968727,0.0,0.0,0.0,0.0,0.0
985.1021118164062,0.0,-162.97235107421875,0.0,0.0,0.0,0.0
1143.2459716796875,158.14385986328125,0.0,0.0,0.0,0.0,0.0
1176.4478759765625,33.201904296875,0.0,0.0,0.0,0.0,0.0
1043.1927490234377,0.0,-133.25512695312477,0.0,0.0,0.0,0.0
917.4541015625,0.0,-125.73864746093773,0.0,0.0,0.0,0.0
896.1492919921875,0.0,-21.3048095703125,0.0,0.0,0.0,0.0
820.6708374023438,0.0,-75.47845458984375,0.0,0.0,0.0,0.0
807.9008178710938,0.0,-12.77001953125,0.0,0.0,0.0,0.0
878.8341064453125,70.93328857421875,0.0,0.0,0.0,0.0,0.0
798.423095703125,0.0,-80.4110107421875,0.0,0.0,0.0,0.0
871.5013427734375,73.0782470703125,0.0,0.0,0.0,0.0,0.0
867.0119018554688,0.0,-4.48944091796875,0.0,0.0,0.0,0.0
490.6000061035156,0.0,-376.4118957519531,32.61898367745534,75.78766523088724,0.4303996379632695,30.08946776413555
521.6500244140625,31.050018310546875,0.0,34.83684212820869,70.9165540422712,0.49123709687647127,32.94158238856926
554.8499755859375,33.199951171875,0.0,28.54337637765067,70.9165540422712,0.40249243301693466,28.698367530662793
673.2999877929688,118.45001220703125,0.0,37.00409153529576,59.27567182268415,0.6242711452683138,38.433924476642126
760.6500244140625,87.35003662109375,0.0,31.94738987513951,59.27567182268415,0.5389629318872367,35.02117697053977
749.75,0.0,-10.9000244140625,29.57582528250558,60.05424499511719,0.4924851737776454,32.997659369111915
781.4500122070312,31.70001220703125,0.0,31.840111868722097,50.53602164132256,0.6300478517028121,38.652107730741726
842.8499755859375,61.39996337890625,0.0,36.22582353864397,41.55468967982701,0.8717625812575862,46.57442081526562
1101.699951171875,258.8499755859375,0.0,54.71510750906808,40.03291756766183,1.3667529331728339,57.74801898483697
1056.0999755859377,0.0,-45.59997558593727,54.71510750906808,37.89874049595422,1.4437183609019684,59.07875408232791
1056.0999755859377,0.0,0.0,54.71510750906808,36.98659624372208,1.4793225942859003,59.66640233486751
