Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-01,618.3043362759521,702.8247699781504,608.9963166375788,701.1876831054688,212509846.0,0.0,0
2019-01-24,,,,,,4.0,0
2019-02-01,706.7352625672056,726.3942560081977,678.4696251105155,690.6976928710938,119007692.0,0.0,0
2019-03-01,691.8265044138795,703.5372432651379,663.4667681822358,699.6806640625,162357177.0,0.0,0
2019-04-01,697.9405105621246,727.0997502217282,670.2862409528392,706.7352905273438,171634154.0,0.0,0
2019-05-01,706.7352887215512,706.7352887215512,656.0358711153077,693.94287109375,195603027.0,0.0,0
2019-06-01,686.4649248878303,713.931058789863,684.9129352935391,688.5343017578125,124691033.0,0.0,0
2019-06-13,,,,,,10.5,0
2019-07-01,701.1224219924354,766.9420779345824,673.9360423641573,757.0691528320312,177830373.0,0.0,0
2019-08-01,750.20090721113,779.6766274728569,725.1131401621382,777.339599609375,150021483.0,0.0,0
2019-09-01,777.3396400699706,807.9600630920085,707.7043571824659,768.5159912109375,162140933.0,0.0,0
2019-10-01,769.8037879010441,785.8294313207697,586.748811826387,653.9993286132812,383038274.0,0.0,0
2019-10-22,,,,,,8.0,0
2019-10-23,,,,,,8.0,0
2019-11-01,673.4985403626156,714.9821461095883,661.9319588257148,679.6966552734375,222300056.0,0.0,0
2019-12-01,686.2852022816144,720.3017934670961,672.0831802898329,713.6644287109375,141177094.0,0.0,0
2020-01-01,717.4223790849878,773.8400726271849,691.3609011541489,757.39306640625,189277362.0,0.0,0
2020-02-01,756.5633405289933,792.1904374185693,704.7820513484199,714.2012939453125,112890806.0,0.0,0
2020-03-01,719.3745528211467,755.0504430846273,497.0712225565386,626.158447265625,305156542.0,0.0,0
2020-04-01,619.1794209239014,702.7811148781446,568.2278377556305,698.3887329101562,203538623.0,0.0,0
2020-05-01,673.3032956780643,693.0202209207671,631.2340638439148,674.474609375,180604556.0,0.0,0
2020-05-29,,,,,,9.5,0
2020-06-01,691.3234156216658,743.6116812926382,668.3205255848806,728.1280517578125,240810488.0,0.0,0
2020-07-01,729.4142163673542,975.9656326070651,721.9939293239427,955.7329711914062,397100277.0,0.0,0
2020-08-01,949.7967619948281,964.0437375793313,904.8792659709087,918.73046875,155088967.0,0.0,0
2020-09-01,916.4054627327479,1025.9783696128038,902.4058301596319,997.533935546875,232397098.0,0.0,0
2020-10-01,1009.7526499000678,1173.3947397891563,1000.9967352290716,1049.3275146484375,284991815.0,0.0,0
2020-10-23,,,,,,12.0,0
2020-11-01,1065.0,1154.9000244140625,1051.0999755859375,1100.0,207407009.0,0.0,0
2020-12-01,1105.050048828125,1179.5,1105.050048828125,1163.199951171875,92654734.0,0.0,0
2020-12-11,1159.699951171875,1171.949951171875,1155.25,1163.199951171875,10572518.0,0.0,0
