Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
279.62020874023443,0.0,0.0,0.0,0.0,0.0,0.0
288.74200439453125,9.121795654296818,0.0,0.0,0.0,0.0,0.0
301.2167053222656,12.474700927734375,0.0,0.0,0.0,0.0,0.0
308.4648132324219,7.24810791015625,0.0,0.0,0.0,0.0,0.0
332.0828857421875,23.618072509765625,0.0,0.0,0.0,0.0,0.0
310.2892150878906,0.0,-21.793670654296875,0.0,0.0,0.0,0.0
298.8992614746094,0.0,-11.38995361328125,0.0,0.0,0.0,0.0
330.9981384277344,32.098876953125,0.0,0.0,0.0,0.0,0.0
344.8534240722656,13.85528564453125,0.0,0.0,0.0,0.0,0.0
388.8966979980469,44.04327392578125,0.0,0.0,0.0,0.0,0.0
410.6483154296875,21.751617431640625,0.0,0.0,0.0,0.0,0.0
425.2486877441406,14.600372314453125,0.0,0.0,0.0,0.0,0.0
504.06097412109375,78.81228637695312,0.0,0.0,0.0,0.0,0.0
439.4021301269531,0.0,-64.65884399414062,0.0,0.0,0.0,0.0
385.32110595703125,0.0,-54.081024169921875,0.0,0.0,0.0,0.0
473.4200134277344,88.09890747070312,0.0,24.694521222795753,10.851678030831474,2.2756407951502426,69.47162211801269
468.90087890625,0.0,-4.519134521484375,24.042964390345983,11.174473353794642,2.1515970935830673,68.27005577470264
439.30279541015625,0.0,-29.59808349609375,23.15191432407924,13.288622174944196,1.7422358781283105,63.53340688246916
400.9643859863281,0.0,-38.338409423828125,22.634192330496653,16.02707999093192,1.4122467937580032,58.54487183535168
391.7770690917969,0.0,-9.18731689453125,20.947187151227677,16.683316911969865,1.255576889281447,55.66544396016723
384.1788940429688,0.0,-7.598175048828068,20.947187151227677,15.669352940150665,1.336825281250335,57.20689911977746
402.25,18.071105957031193,0.0,22.237980433872764,14.85578482491629,1.4969239724430428,59.95072292803617
496.3999938964844,94.14999389648438,0.0,26.67020307268415,14.85578482491629,1.7952739210352981,64.22533074577444
482.25,0.0,-14.149993896484375,25.680539812360486,15.866498674665175,1.618538553396527,61.81075895549095
482.25,0.0,0.0,22.534591674804684,15.866498674665175,1.4202624118191107,58.68216623467771
