Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-01,1458.5311906597,1520.4082714755662,1402.7927091311221,1479.353271484375,11091285.0,0.0,0
2019-02-01,1484.2641006131105,1669.6989495570122,1462.116107071871,1624.764404296875,19010885.0,0.0,0
2019-03-01,1620.6394141361388,1743.3130898248212,1606.8397945927388,1672.7437744140625,12592802.0,0.0,0
2019-04-01,1678.5385350793613,1722.6382549184532,1635.7647286647355,1715.7138671875,8662951.0,0.0,0
2019-05-01,1715.7139114396707,1742.3800105518794,1549.9226948864386,1563.918701171875,14585786.0,0.0,0
2019-06-01,1568.7804184941479,1605.3173131364242,1468.4020918893611,1568.4857177734375,12348925.0,0.0,0
2019-07-01,1570.2537261799446,1648.7786417299312,1536.6142014752295,1604.6298828125,11348380.0,0.0,0
2019-08-01,1591.4196378919858,1653.443949249311,1439.869850548359,1596.4287109375,13671882.0,0.0,0
2019-08-14,,,,,,16.0,0
2019-09-01,1613.362526871821,1692.372995569555,1558.8690847753585,1653.16552734375,10323370.0,0.0,0
2019-10-01,1659.5181424078587,1765.8746271724904,1583.2373081078772,1742.0523681640625,7530150.0,0.0,0
2019-11-01,1740.017481505274,1811.4842576994438,1614.9506231654768,1772.9715576171875,13820110.0,0.0,0
2019-12-01,1759.9685848292063,1856.1012997464222,1759.4227307707586,1832.1302490234375,9533310.0,0.0,0
2020-01-01,1831.3361549834613,1979.629741034889,1786.6694194960596,1937.841552734375,8004972.0,0.0,0
2020-02-01,1940.7697076395816,2219.83745538262,1915.7067054056477,2091.34619140625,14326325.0,0.0,0
2020-02-25,,,,,,16.0,0
2020-03-01,2130.0,2258.949951171875,1626.0,1989.050048828125,21152841.0,0.0,0
2020-04-01,2000.0,2474.449951171875,1822.949951171875,2332.89990234375,21905595.0,0.0,0
2020-05-01,2226.0,2413.0,2226.0,2390.10009765625,11171780.0,0.0,0
2020-06-01,2402.10009765625,2537.949951171875,2267.0,2278.89990234375,17174253.0,0.0,0
2020-07-01,2284.0,2645.60009765625,2090.050048828125,2616.550048828125,32386261.0,0.0,0
2020-08-01,2621.60009765625,3335.0,2602.050048828125,3122.800048828125,36994208.0,0.0,0
2020-09-01,3114.0,3389.0,2985.0,3047.949951171875,30736221.0,0.0,0
2020-10-01,3060.0,3269.89990234375,3015.0,3142.050048828125,24044662.0,0.0,0
2020-11-01,3121.14990234375,3659.89990234375,3040.300048828125,3605.10009765625,35803031.0,0.0,0
2020-12-01,3770.0,3770.0,3596.60009765625,3642.10009765625,9268985.0,0.0,0
2020-12-11,3730.0,3740.0,3622.39990234375,3642.10009765625,1322625.0,0.0,0
