Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-01,652.2999877929688,782.25,646.75,741.9000244140625,7306285,0,0
2019-02-01,742.0,782.0,699.0,709.4500122070312,3110576,0,0
2019-03-01,715.0,885.0,684.0,813.1500244140625,8031901,0,0
2019-04-01,819.9000244140625,986.9500122070312,811.0499877929688,829.9000244140625,18665875,0,0
2019-05-01,829.9000244140625,939.9000244140625,748.0,887.0999755859375,7283365,0,0
2019-06-01,887.0,1014.7999877929688,840.0,1002.2999877929688,7550004,0,0
2019-07-01,1002.0,1119.5999755859375,868.75,952.9500122070312,16777585,0,0
2019-08-01,951.5,957.0,873.0499877929688,900.6500244140625,4446267,0,0
2019-09-01,900.6500244140625,1114.0,875.2999877929688,1038.699951171875,6273272,0,0
2019-10-01,1033.0,1054.0,941.0,997.2999877929688,4263351,0,0
2019-11-01,999.9000244140625,1025.0,844.5,908.7999877929688,6653998,0,0
2019-12-01,909.0,995.0,870.0,988.2999877929688,4452367,0,0
2020-01-01,991.0,1111.949951171875,918.0499877929688,1080.300048828125,5129648,0,0
2020-02-01,1083.699951171875,1189.25,978.0,1112.199951171875,10534834,0,0
2020-03-01,1029.5,1044.0,505.0,603.25,8152255,0,0
2020-04-01,604.0,729.2999877929688,577.0499877929688,677.5999755859375,7403933,0,0
2020-05-01,650.0,694.5,575.0,688.4000244140625,14093293,0,0
2020-06-01,692.0,923.4000244140625,692.0,867.0999755859375,16454077,0,0
2020-07-01,867.0999755859375,939.0,841.2999877929688,926.5999755859375,8642516,0,0
2020-08-01,927.0,964.4500122070312,843.5,913.25,21821310,0,0
2020-09-01,911.1500244140625,948.4500122070312,819.75,860.4500122070312,11267025,0,0
2020-10-01,870.0,1064.800048828125,835.5499877929688,1034.449951171875,28549383,0,0
2020-11-01,1037.0,1175.0,905.5499877929688,1165.449951171875,49116770,0,0
2020-12-01,1183.949951171875,1310.0,1164.0999755859375,1303.4000244140625,10199899,0,0
2020-12-11,1284.0,1310.0,1253.0,1303.4000244140625,1472686,0,0
