Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,501.34583790067103,512.4430158178035,497.8440737991401,506.6231384277344,1337897,0.0,0
2018-12-22,514.9090626652364,518.8547259806788,493.20791443030305,494.7368469238281,1869274,0.0,0
2018-12-29,498.13997000764306,510.91406642825524,494.7861623687898,500.3594055175781,1775541,0.0,0
2019-01-05,482.30800664758715,487.68395457535405,476.4881294755345,480.5324401855469,2128419,0.0,0
2019-01-12,477.5731866294274,478.85554518580744,470.5696286769527,475.1071472167969,944881,0.0,0
2019-01-19,485.51389887530996,485.9084591991459,466.5747023009542,473.2823181152344,1490363,0.0,0
2019-01-26,470.9148951793742,480.8777007435892,469.5832278336338,473.08502197265625,1453797,0.0,0
2019-02-02,484.33016415370685,498.9784449964752,481.56821191868255,488.7197265625,1723141,0.0,0
2019-02-09,491.2350468901922,491.2350468901922,471.6546880969571,477.9677429199219,754438,0.0,0
2019-02-16,470.52035502940095,471.65472722322795,452.76486993395184,462.6290283203125,2152438,0.0,0
2019-02-23,474.41669602944927,484.3301628822667,471.2601533951179,482.55462646484375,837374,0.0,0
2019-03-02,510.4701398048566,514.4651114664696,503.0720218366703,512.6895751953125,1154025,0.0,0
2019-03-09,507.0177589024138,509.53310733824947,495.2794160301416,500.4580993652344,1200535,0.0,0
2019-03-16,524.2799914775295,540.8024559314309,519.1506173371995,528.2749633789062,3914300,0.0,0
2019-03-23,497.79472275889697,502.92409691177363,485.3165690270773,487.8812561035156,1360552,0.0,0
2019-03-30,484.37943929141363,491.5802922880144,481.37088331192194,487.9305419921875,1597993,0.0,0
2019-04-06,503.02274442749905,509.6810510136496,502.97340557615945,505.3901062011719,488412,0.0,0
2019-04-13,489.5581519531304,494.145009528543,484.7740593815629,485.8097839355469,1241426,0.0,0
2019-04-20,506.03131626088543,506.03131626088543,491.7282868539013,493.75042724609375,506541,0.0,0
2019-04-27,475.55107091200654,476.8827382842047,466.62398971543473,469.681884765625,529245,0.0,0
2019-05-04,458.1408254820376,481.76546557913963,453.75126317748186,479.98992919921875,2954245,0.0,0
2019-05-11,455.7240992917902,458.9792593883802,448.81918869646006,450.2001647949219,604441,0.0,0
2019-05-18,441.42106203990994,449.60830098178826,441.42106203990994,448.0300598144531,502430,0.0,0
2019-05-25,456.7105380985341,473.08504721295213,454.7377064004842,471.7040710449219,1755222,0.0,0
2019-06-01,466.57464673952967,472.39449360637445,457.7462137927853,461.00140380859375,1142361,0.0,0
2019-06-08,453.7512715935721,458.0914951273411,448.42463225199094,451.18658447265625,586486,0.0,0
2019-06-15,453.4060005486513,454.5897115083476,445.859925963893,448.1780090332031,950168,0.0,0
2019-06-22,434.3682054953059,438.85638536419134,429.9293343754327,433.28314208984375,1174854,0.0,0
2019-06-29,449.8055944100533,461.64258373663364,441.91426819233305,443.7884521484375,1393708,0.0,0
2019-07-06,470.66831556458277,471.45746630431347,445.8599630231681,451.8771057128906,1081491,0.0,0
2019-07-13,457.6969010982369,463.46743916932496,453.0114263563907,456.16796875,1383499,0.0,0
2019-07-20,435.35460574963145,441.76630824932255,426.67412891900665,431.260986328125,1516928,0.0,0
2019-07-27,421.29822160510224,432.98725561605175,417.8457660805278,428.25244140625,776510,0.0,0
2019-08-03,414.97196047420647,423.5055535511002,405.74372824531036,419.4372253417969,1488186,0.0,0
2019-08-10,416.7580546464775,431.6422708838517,413.78121139900264,425.19244384765625,1150246,0.0,0
2019-08-17,396.6147463369048,397.855097644836,386.1957953502822,394.9278564453125,1066571,0.0,0
2019-08-24,379.49788573988536,392.7448130449886,376.66987879490335,387.6842041015625,1299982,0.0,0
2019-08-31,383.96314589047955,385.74923958152453,377.06678081280853,381.3832092285156,1056295,0.0,0
2019-09-07,393.09214736027513,394.8286392660663,388.18037413881797,391.90142822265625,797520,0.0,0
2019-09-14,402.61805999699556,410.80437914665725,399.2443102826292,409.4151916503906,605160,0.0,0
2019-09-21,393.5386708570364,444.59151275840907,385.25311802533014,421.3225402832031,4087050,0.0,0
2019-09-28,445.9311135257789,448.9575890041241,440.57280172338415,443.30157470703125,870892,0.0,0
2019-10-05,439.0843461724606,446.3279854202405,418.0479766837092,421.9674987792969,1715848,0.0,0
2019-10-12,416.95649650526985,422.7117143055446,410.01052936879375,414.92230224609375,1441510,0.0,0
2019-10-19,449.50332250043715,450.9917440981207,439.431675745848,442.35888671875,1291597,0.0,0
2019-10-26,450.2971231119511,451.38863831059115,443.25195196494064,448.31256103515625,890806,0.0,0
2019-11-02,448.4614244363857,456.4492746295981,444.6411364075396,455.20892333984375,1033117,0.0,0
2019-11-09,465.0821578737455,469.79549303987403,417.6015017753945,423.3567199707031,7061664,0.0,0
2019-11-16,435.0160249291398,439.7789923427165,425.2916823346963,436.40521240234375,2804725,0.0,0
2019-11-23,445.31618000923754,451.4886947138963,445.31618000923754,448.6015625,1224765,0.0,0
2019-11-30,466.9199674531733,466.9199674531733,457.31277164065773,462.3403625488281,1039535,0.0,0
2019-12-07,442.628174284414,445.9135264029709,438.1481320960742,439.6414794921875,522868,0.0,0
2019-12-14,448.950018213703,465.92438815048104,448.75089307442164,462.4399108886719,2671617,0.0,0
2019-12-21,489.81795648986395,493.8002162987246,487.03038677655394,489.96728515625,1418187,0.0,0
2019-12-28,490.4650641530085,492.55575661427525,483.5459060135361,486.5823669433594,846384,0.0,0
2020-01-04,488.8223965974357,490.96285519040794,480.40986051124713,484.3921203613281,613158,0.0,0
2020-01-11,507.78787993942063,520.5809257371546,503.40740032778484,510.8243408203125,3219510,0.0,0
2020-01-18,524.6627430643703,528.3463456334645,516.996880585869,520.1329345703125,597719,0.0,0
2020-01-25,515.6528881066072,522.4724838419125,509.33104447382124,519.7346801757812,1360540,0.0,0
2020-02-01,497.73271027815593,501.266953707511,485.58680570176466,488.47393798828125,700915,0.0,0
2020-02-08,511.6208447879576,517.5444075441038,506.3940984930369,515.70263671875,939053,0.0,0
2020-02-15,482.400964346719,494.1984145909916,481.8534157998384,483.2969970703125,1570830,0.0,0
2020-02-22,476.8756194847902,488.722836522893,473.8889245819627,482.3512268066406,893829,0.0,0
2020-02-29,448.0042176499124,448.0042176499124,420.8253072653765,433.4689636230469,2250396,0.0,0
2020-03-07,428.1000061035156,442.0,422.75,439.3999938964844,1385610,0.0,0
2020-03-14,332.5,382.0,332.5,378.1499938964844,1900915,0.0,0
2020-03-21,305.0,328.0,292.3999938964844,301.25,3649612,0.0,0
2020-03-28,291.25,297.75,255.39999389648438,264.1000061035156,1954218,0.0,0
2020-04-04,230.0,230.0500030517578,215.0,219.64999389648438,2286232,0.0,0
2020-04-11,239.8000030517578,250.0,235.0500030517578,245.5500030517578,1893139,0.0,0
2020-04-18,250.10000610351562,286.0,246.0,283.79998779296875,11341585,0.0,0
2020-04-25,251.10000610351562,265.0,251.10000610351562,263.25,2241342,0.0,0
2020-05-02,290.0,324.3500061035156,287.0,309.20001220703125,8508735,0.0,0
2020-05-09,285.70001220703125,298.79998779296875,277.0,279.79998779296875,3936943,0.0,0
2020-05-16,279.1000061035156,280.75,271.1499938964844,277.29998779296875,3499251,0.0,0
2020-05-23,287.6499938964844,294.45001220703125,277.70001220703125,284.3500061035156,3357220,0.0,0
2020-05-30,305.0,336.6000061035156,300.6499938964844,326.04998779296875,5943563,0.0,0
2020-06-06,345.6000061035156,350.0,341.79998779296875,349.04998779296875,2421775,0.0,0
2020-06-13,330.0,355.20001220703125,327.0,350.5,2224247,0.0,0
2020-06-20,363.8999938964844,379.79998779296875,361.54998779296875,375.79998779296875,3234162,0.0,0
2020-06-27,363.20001220703125,363.20001220703125,350.45001220703125,352.5,1246334,0.0,0
2020-07-04,340.95001220703125,361.3999938964844,338.04998779296875,358.79998779296875,8521914,0.0,0
2020-07-11,368.95001220703125,374.45001220703125,353.1499938964844,354.5,2925733,0.0,0
2020-07-18,381.0,386.0,375.25,377.45001220703125,2685499,0.0,0
2020-07-25,389.0,389.0,377.20001220703125,384.1000061035156,2205238,0.0,0
2020-08-01,385.29998779296875,389.6000061035156,380.1499938964844,381.95001220703125,2639052,0.0,0
2020-08-08,405.0,413.5,404.70001220703125,407.79998779296875,2008743,0.0,0
2020-08-15,497.1499938964844,511.8999938964844,485.20001220703125,494.95001220703125,11399073,0.0,0
2020-08-22,494.8999938964844,497.79998779296875,488.54998779296875,489.79998779296875,2703551,0.0,0
2020-08-29,522.0,522.0999755859375,499.29998779296875,502.25,3939482,0.0,0
2020-09-05,483.0,505.6000061035156,478.0,488.6499938964844,3409255,0.0,0
2020-09-12,459.5,466.5,456.29998779296875,463.3999938964844,1726709,0.0,0
2020-09-19,481.0,487.3999938964844,476.6000061035156,479.3500061035156,2531657,0.0,0
2020-09-26,433.8999938964844,448.6499938964844,428.6499938964844,444.8999938964844,2974187,0.0,0
2020-10-03,448.0,455.79998779296875,445.6499938964844,448.1499938964844,1061152,0.0,0
2020-10-10,465.25,478.0,464.04998779296875,465.79998779296875,1711557,0.0,0
2020-10-17,447.6000061035156,458.75,446.1000061035156,452.5,1925347,0.0,0
2020-10-24,468.20001220703125,498.75,462.0,495.1000061035156,6277025,0.0,0
2020-10-31,454.95001220703125,459.75,448.0,451.29998779296875,1699783,0.0,0
2020-11-07,474.29998779296875,486.8500061035156,473.5,477.04998779296875,2572553,0.0,0
2020-11-14,496.3999938964844,498.5,478.0,481.1000061035156,2769394,0.0,0
2020-11-21,514.3499755859375,518.0,493.29998779296875,497.29998779296875,2246948,0.0,0
2020-11-28,517.0,525.7000122070312,499.8500061035156,508.3500061035156,4848508,0.0,0
2020-12-05,540.9000244140625,565.5,540.2000122070312,551.9500122070312,8988023,0.0,0
