Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
289.20001220703125,0.0,0.0,0.0,0.0,0.0,0.0
291.8999938964844,2.699981689453125,0.0,0.0,0.0,0.0,0.0
294.79998779296875,2.899993896484375,0.0,0.0,0.0,0.0,0.0
297.6499938964844,2.850006103515625,0.0,0.0,0.0,0.0,0.0
302.75,5.100006103515625,0.0,0.0,0.0,0.0,0.0
294.95001220703125,0.0,-7.79998779296875,0.0,0.0,0.0,0.0
285.3999938964844,0.0,-9.550018310546875,0.0,0.0,0.0,0.0
284.3999938964844,0.0,-1.0,0.0,0.0,0.0,0.0
286.0,1.600006103515625,0.0,0.0,0.0,0.0,0.0
262.95001220703125,0.0,-23.04998779296875,0.0,0.0,0.0,0.0
270.95001220703125,8.0,0.0,0.0,0.0,0.0,0.0
272.95001220703125,2.0,0.0,0.0,0.0,0.0,0.0
281.20001220703125,8.25,0.0,0.0,0.0,0.0,0.0
298.3999938964844,17.199981689453125,0.0,0.0,0.0,0.0,0.0
298.04998779296875,0.0,-0.350006103515625,0.0,0.0,0.0,0.0
319.0,20.95001220703125,0.0,5.110713413783482,2.982142857142857,1.7137721627058382,63.150922773011146
317.04998779296875,0.0,-1.95001220703125,4.917857578822544,3.121429443359375,1.5755145737107548,61.17280755436696
315.25,0.0,-1.79998779296875,4.710715157645089,3.25,1.4494508177369505,59.17452219253373
310.79998779296875,0.0,-4.45001220703125,4.507143293108259,3.5678580147879466,1.2632630767332085,55.81600697328572
312.5,1.70001220703125,0.0,4.264286586216518,3.5678580147879466,1.1951951474924272,54.44596344237092
310.0,0.0,-2.5,4.264286586216518,3.1892874581473216,1.3370656117318664,57.21129971789894
308.04998779296875,0.0,-1.95001220703125,4.264286586216518,2.646429879324777,1.611335565522155,61.705419510110225
319.25,11.20001220703125,0.0,5.064287458147321,2.5750013078962053,1.9667125770452056,66.29265646637118
355.3500061035156,36.100006103515625,0.0,7.528573172433036,2.5750013078962053,2.9237162518507356,74.51395728403345
352.5,0.0,-2.850006103515625,7.528573172433036,1.1321454729352678,6.649828447323124,86.92781142889648
342.04998779296875,0.0,-10.45001220703125,6.957144601004464,1.8785749162946428,3.7034161058250175,78.73885751333941
343.79998779296875,1.75,0.0,6.939287458147321,1.8785749162946428,3.693910420051056,78.6958013572589
349.3999938964844,5.600006103515625,0.0,6.750002179827009,1.8785749162946428,3.593150382919471,78.22845070088069
361.25,11.850006103515625,0.0,6.367861066545759,1.8785749162946428,3.389729635646322,77.21955375384377
370.6499938964844,9.399993896484375,0.0,7.039289202008929,1.853574480329241,3.79768349031142,79.15660751653525
363.6000061035156,0.0,-7.04998779296875,5.542859758649554,2.357145036969866,2.3515140866236033,70.16273916343809
356.0,0.0,-7.600006103515625,5.542859758649554,2.760716029575893,2.0077616456267906,66.75268462665667
342.6000061035156,0.0,-13.399993896484375,5.542859758649554,3.589287894112723,1.5442783978797434,60.696125045382495
308.45001220703125,0.0,-34.149993896484375,5.542859758649554,5.710715157645089,0.97060693899768,49.25421299345292
291.3500061035156,0.0,-17.100006103515625,5.421430315290179,6.9321441650390625,0.7820712013798157,43.885519320118995
290.8999938964844,0.0,-0.45001220703125,5.421430315290179,6.785716465541294,0.7989473687591975,44.411936815598
271.10000610351557,0.0,-19.799987792968807,5.421430315290179,8.060714721679691,0.672574393522323,40.21192696283775
273.85000610351557,2.75,0.0,4.817858014787946,8.060714721679691,0.597696132556345,37.409875406033535
273.95001220703125,0.10000610351568184,0.0,2.246429443359379,8.060714721679691,0.27868861768764697,21.79487748875262
291.70001220703125,17.75,0.0,3.514286586216522,7.857142857142861,0.4472728382457389,30.90452791112179
301.70001220703125,10.0,0.0,4.228572300502236,7.110713413783486,0.5946762377324228,37.29134627214568
281.20001220703125,0.0,-20.5,4.103572300502236,8.5749991280692,0.47855075425835314,32.36620406029931
249.9499969482422,0.0,-31.250015258789062,3.7035718645368343,10.807143075125563,0.3426966626416949,25.5230144065045
254.5500030517578,4.600006103515625,0.0,3.1857147216796915,10.807143075125563,0.29477861998627036,22.766719764757624
269.64999389648443,15.09999084472662,0.0,3.5928573608398517,10.807143075125563,0.3324520954209823,24.95039758378296
281.54998779296875,11.899993896484318,0.0,4.442856924874446,10.303572518484938,0.4311957737865987,30.128357118171095
313.54998779296875,32.0,0.0,6.728571210588732,9.760714939662392,0.6893522915260408,40.80571559785964
316.0,2.45001220703125,0.0,6.903572082519536,8.803572518484938,0.7841784761838498,43.95179555473152
321.8999938964844,5.899993896484375,0.0,7.325000217982705,6.364287240164624,1.150953742589599,53.508995558590236
329.29998779296875,7.399993896484375,0.0,7.853571210588732,5.142858232770651,1.52708296731674,60.42868346891668
341.8500061035156,12.550018310546875,0.0,8.750001089913509,5.1107145036969905,1.7120895881747904,63.1280616849759
320.0,0.0,-21.850006103515625,8.750001089913509,5.257144383021763,1.6644018981430524,62.46812462125375
332.54998779296875,12.54998779296875,0.0,9.450000217982705,5.257144383021763,1.7975538675525065,64.25448633541885
337.8500061035156,5.300018310546875,0.0,9.821429661342076,5.257144383021763,1.8682061868152078,65.13500303440954
337.25,0.0,-0.600006103515625,8.553572518484932,5.300001961844308,1.6138810098682375,61.74271146143685
333.70001220703125,0.0,-3.54998779296875,7.839286804199219,5.553572518484933,1.4115754819274153,58.53333194444467
332.25,0.0,-1.45001220703125,7.839286804199219,4.1928591047014505,1.8696757053937327,65.15285688482368
318.0,0.0,-14.25,7.839286804199219,2.978572300502232,2.631894079884311,72.46615738221492
