Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,351.28379151179024,356.3604407375246,343.419977805715,348.1482238769531,57630,0.0,0
2018-12-22,349.39252067572335,356.2609145792555,336.9995259536203,351.0847473144531,71298,0.0,0
2018-12-29,343.8181781791729,364.32384318828474,342.62369200196764,359.7449035644531,468278,0.0,0
2019-01-05,346.6053645036045,351.3833698461362,342.2752800744131,347.8496398925781,46259,0.0,0
2019-01-12,353.0755784580022,357.2563253243179,347.00350879497944,353.9216613769531,315209,0.0,0
2019-01-19,351.4331329224688,359.3467366423115,349.890243572777,357.35589599609375,44550,0.0,0
2019-01-26,357.2563264183618,359.34671504682893,344.4154110975147,347.20257568359375,27517,0.0,0
2019-02-02,351.8811012966247,358.35133371084834,348.4966781093638,350.7861328125,22701,0.0,0
2019-02-09,350.4874963706938,353.2746610807609,346.4062670340965,347.25238037109375,76270,0.0,0
2019-02-16,340.7323415383445,340.7323415383445,331.4749453070223,331.5744934082031,92072,0.0,0
2019-02-23,329.484125749887,329.484125749887,324.8056380971756,326.9955749511719,128880,0.0,0
2019-03-02,326.4978509820765,336.9497638946125,322.41662176923734,334.95892333984375,51243,0.0,0
2019-03-09,330.47952899078825,337.8954221388464,325.50242765056555,333.4657897949219,139756,0.0,0
2019-03-16,377.26430063149365,398.11836845077306,363.42796428284134,386.22308349609375,199174,0.0,0
2019-03-23,364.5726861294732,369.3009325707428,359.39648840053553,361.2878112792969,57017,0.0,0
2019-03-30,374.228269144842,374.228269144842,363.4279529525562,365.81695556640625,73802,0.0,0
2019-04-06,348.39710048397353,355.26549438938,346.5058080140524,351.18426513671875,39209,0.0,0
2019-04-13,350.38795747973427,354.8673489816059,348.44687567779613,351.7317810058594,20440,0.0,0
2019-04-20,352.37878087131907,363.02979007138094,348.44685859465096,358.1024475097656,179763,0.0,0
2019-04-27,356.36045234587505,356.36045234587505,351.2838029547701,353.52349853515625,149775,0.0,0
2019-05-04,363.3284233852727,388.21393183631875,360.4417104805149,382.4902648925781,614085,0.0,0
2019-05-11,370.9433853053034,372.78491901820666,366.31468677890535,368.6539306640625,390415,0.0,0
2019-05-18,364.3238078745428,374.2282514146079,361.984564234758,364.87127685546875,50823,0.0,0
2019-05-25,373.5812235220583,378.1601629418706,366.4639745081911,374.0291748046875,119863,0.0,0
2019-06-01,381.2459901218314,391.44904860420417,380.49942486702366,390.3043212890625,428260,0.0,0
2019-06-08,403.1452300911942,410.9094964455273,395.1818675214916,401.652099609375,48800,0.0,0
2019-06-15,393.19100871421466,397.6206410900961,390.70245802615,392.7928466796875,52861,0.0,0
2019-06-22,412.1039777201156,414.3436732512032,403.7424538129516,406.9775695800781,34434,0.0,0
2019-06-29,446.6450794669704,446.99345225310805,432.559858591241,438.9305725097656,175383,0.0,0
2019-07-06,446.94372167024335,451.72172703363134,436.19319441371186,437.63653564453125,95893,0.0,0
2019-07-13,447.93910964164405,456.84813297342055,445.0026077717562,451.47283935546875,288524,0.0,0
2019-07-20,451.23338067723853,451.23338067723853,433.812964745739,439.4034729003906,106626,1.3,0
2019-07-27,408.8553761102803,410.30292904384294,402.31649733496033,407.0584411621094,49901,0.0,0
2019-08-03,419.18781030333264,448.2384604954199,409.4044440645927,442.39837646484375,375451,0.0,0
2019-08-10,435.16069536811654,453.2300033572409,431.31721898216546,446.2917785644531,105915,0.0,0
2019-08-17,445.6428696619554,475.79166062920694,439.5532095766183,466.5074157714844,632711,0.0,0
2019-08-24,470.6503961756278,481.5319028313949,461.36615142227873,473.99468994140625,244769,0.0,0
2019-08-31,470.2011640057897,472.89659687750077,465.00997124020495,468.4541320800781,103550,0.0,0
2019-09-07,463.2130274073697,465.2096352841256,455.57600837194207,459.7189636230469,626440,0.0,0
2019-09-14,456.2249134720757,459.16992236462363,451.2832966431073,454.427978515625,46570,0.0,0
2019-09-21,453.52947811901385,490.7662342113806,450.235087228063,488.9692687988281,467886,0.0,0
2019-09-28,507.937031801777,509.1350087144914,496.15705751196515,496.9556884765625,68032,0.0,0
2019-10-05,498.3034205450695,504.14350486288265,484.3770984427053,489.1689453125,118615,0.0,0
2019-10-12,497.6545329334625,509.0851256656041,497.0555444536184,506.7391052246094,82764,0.0,0
2019-10-19,499.70102153608093,521.3143260607486,499.70102153608093,518.8684692382812,177961,0.0,0
2019-10-26,535.8895311450435,545.024036369937,528.8515007075141,543.0773315429688,140932,0.0,0
