Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,414.79684179821055,437.13319285828834,411.79284665893175,426.3768615722656,262584,0.0,0
2018-12-22,432.0457230755922,435.09818774321474,430.01073677294335,431.99725341796875,84096,0.0,0
2018-12-29,433.83842595031956,437.956838414057,433.83842595031956,435.8733825683594,56288,0.0,0
2019-01-05,435.3889063479312,457.38608809158643,435.3889063479312,455.0119323730469,269242,0.0,0
2019-01-12,449.9244518194365,449.9244518194365,444.1102222655035,447.35650634765625,71367,0.0,0
2019-01-19,442.0752685154116,442.0752685154116,435.4373504827185,437.90838623046875,24073,0.0,0
2019-01-26,424.4872053808101,438.00530117308654,421.53165046524924,426.66754150390625,98745,0.0,0
2019-02-02,439.9825380656258,453.64053259537917,438.3240553924725,445.5920715332031,215902,0.0,0
2019-02-09,442.1288394548561,448.7627111014417,439.9338044549034,443.78729248046875,122953,0.0,0
2019-02-16,436.27537710046397,443.7872561781363,432.1779668602316,437.39727783203125,86992,0.0,0
2019-02-23,434.8120638886361,439.49479339668807,422.568628362513,430.22686767578125,83944,0.0,0
2019-03-02,431.299993995431,436.76319816977144,425.9831195332822,429.6903076171875,90559,0.0,0
2019-03-09,461.4451220061888,470.22526174837844,457.10381878039055,468.95703125,225338,0.0,0
2019-03-16,471.9325236458724,476.56648641035383,463.5914025786328,467.7863464355469,104235,0.0,0
2019-03-23,458.51840827757877,464.76205724439205,457.78672996649755,460.9085693359375,45490,0.0,0
2019-03-30,488.7611225126296,489.7366936154492,473.68853706523953,483.6881408691406,221015,0.0,0
2019-04-06,439.00698772907003,452.6162162574979,439.00698772907003,444.9579772949219,88576,0.0,0
2019-04-13,425.3490126614437,428.71474496862413,422.4222992715714,424.22711181640625,61328,0.0,0
2019-04-20,429.05615353342483,432.1292262850099,427.34890412568507,429.1049499511719,84538,0.0,0
2019-04-27,426.17824795485916,426.17824795485916,417.8370970502913,421.8369445800781,123863,0.0,0
2019-05-04,418.519990246952,422.95882671953245,410.9593144324674,416.61761474609375,74204,0.0,0
2019-05-11,401.106052635349,409.64229977790137,401.106052635349,403.3498840332031,266542,0.0,0
2019-05-18,386.37492644201626,394.8136403663104,383.98479508430097,391.54547119140625,54431,0.0,0
2019-05-25,393.9843976068014,400.86216200390317,393.9843976068014,399.4963684082031,152951,0.0,0
2019-06-01,427.0562542504504,428.27571814037174,415.5932936851899,425.7392272949219,71640,0.0,0
2019-06-08,420.86137656988456,422.8125188161724,409.73987172045713,413.9836120605469,56978,0.0,0
2019-06-15,412.6665906024871,414.32507344281373,406.32537821734246,410.3252258300781,31699,0.0,0
2019-06-22,396.0818654647405,402.7157370168994,395.1062943675367,401.25238037109375,26772,0.0,0
2019-06-29,399.0085887844049,413.64215561023883,396.3745348469276,407.93505859375,398238,0.0,0
2019-07-06,413.6421666619575,414.3738450227982,401.1548678791032,404.6181335449219,114682,0.0,0
2019-07-13,385.931142975082,393.16459012681753,385.931142975082,392.3772888183594,19215,0.0,0
2019-07-20,370.0372629458386,375.3024268162866,363.24669152084374,369.9388427734375,103466,0.0,0
2019-07-27,376.384985874478,380.3707475416084,371.0214018711161,375.7452697753906,18826,0.0,0
2019-08-03,367.28168735652997,377.4675297278138,357.24343019704895,369.1023254394531,85496,0.0,0
2019-08-10,356.2592681761989,363.6895254299621,347.20515321462693,351.535400390625,239790,0.0,0
2019-08-17,340.51300300610814,340.51300300610814,331.26207771729025,337.5113830566406,380355,0.0,0
2019-08-24,349.32108119159955,356.259267622175,345.43370976625255,354.3401794433594,90208,0.0,0
2019-08-31,377.123089289047,381.6501168160861,370.873783854609,378.7961120605469,93925,0.0,0
2019-09-07,373.1865235634723,377.76277620312925,373.1865235634723,375.9421081542969,58615,0.0,0
2019-09-14,395.62493365204284,398.5773585300431,387.9486409826896,393.31219482421875,123277,0.0,0
2019-09-21,389.52325722603706,422.19677236922456,382.83110594785165,411.5188293457031,226994,0.0,0
2019-09-28,408.46797699977805,409.40292357427285,400.10277303251524,403.842529296875,53734,0.0,0
2019-10-05,406.99175646319867,413.3394819494412,394.73921126844016,401.77581787109375,98133,0.0,0
2019-10-12,397.7408366432391,399.5615046786712,393.95188533352785,398.47894287109375,45251,0.0,0
2019-10-19,404.58064071981755,415.0125482783751,402.56313230518725,411.7156677246094,295109,0.0,0
