Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
199.25,0.0,0.0,0.0,0.0,0.0,0.0
205.0,5.75,0.0,0.0,0.0,0.0,0.0
204.8500061035156,0.0,-0.14999389648440342,0.0,0.0,0.0,0.0
198.4499969482422,0.0,-6.400009155273409,0.0,0.0,0.0,0.0
207.25,8.800003051757812,0.0,0.0,0.0,0.0,0.0
203.25,0.0,-4.0,0.0,0.0,0.0,0.0
200.3999938964844,0.0,-2.8500061035155966,0.0,0.0,0.0,0.0
208.9499969482422,8.550003051757784,0.0,0.0,0.0,0.0,0.0
211.9499969482422,3.0,0.0,0.0,0.0,0.0,0.0
218.1499938964844,6.199996948242216,0.0,0.0,0.0,0.0,0.0
220.25,2.1000061035155966,0.0,0.0,0.0,0.0,0.0
223.4499969482422,3.1999969482421875,0.0,0.0,0.0,0.0,0.0
223.3999938964844,0.0,-0.05000305175778408,0.0,0.0,0.0,0.0
227.1000061035156,3.700012207031193,0.0,0.0,0.0,0.0,0.0
224.9499969482422,0.0,-2.150009155273409,0.0,0.0,0.0,0.0
221.6499938964844,0.0,-3.300003051757784,2.950001307896199,1.350001743861599,2.1851833312880746,68.60463288951081
219.0,0.0,-2.6499938964844034,2.5392870221819135,1.5392870221819135,1.6496514201636787,62.25918653336572
226.6499938964844,7.649993896484403,0.0,3.0857151576450854,1.5285731724330276,2.0186898561967808,66.87304600215238
221.1999969482422,0.0,-5.449996948242216,3.0857151576450854,1.4607151576450852,2.1124687735970165,67.8711636086771
210.3000030517578,0.0,-10.899993896484375,2.4571435110909556,2.239286150251112,1.0972887546396932,52.319393417441155
207.0,0.0,-3.3000030517578125,2.4571435110909556,2.189286368233813,1.1223490662271076,52.88239734391589
210.3500061035156,3.3500061035155966,0.0,2.6964296613420697,1.9857145036969845,1.3579140688764082,57.589633430682255
197.5500030517578,0.0,-12.800003051757784,2.0857151576450854,2.900000435965398,0.7192120152046666,41.833817402622486
202.6000061035156,5.050003051757784,0.0,2.2321439470563553,2.900000435965398,0.7697046936178422,43.49339731050381
210.9499969482422,8.349990844726591,0.0,2.3857149396623822,2.900000435965398,0.8226602003486209,45.135138200267406
218.1999969482422,7.25,0.0,2.7535716465541253,2.900000435965398,0.9495073215868235,48.70498874628289
210.3999938964844,0.0,-7.800003051757784,2.525000435965398,3.457143511090954,0.7303718887760595,42.208954821421194
210.3500061035156,0.0,-0.04998779296880684,2.525000435965398,3.4571424211774553,0.7303721190362233,42.20896251166041
215.3500061035156,5.0,0.0,2.617856706891741,3.4571424211774553,0.7572313743441714,43.092297656407546
208.5500030517578,0.0,-6.800003051757784,2.617856706891741,3.7892848423549106,0.6908577253497873,40.8584184814763
208.8000030517578,0.25,0.0,2.635713849748884,3.5535703386579263,0.7417086475187971,42.58511597651078
205.8500061035156,0.0,-2.949996948242216,2.635713849748884,3.5749991280691984,0.7372627951303564,42.43818478107888
196.8500061035156,0.0,-9.0,2.089285714285712,4.217856270926341,0.4953430321196923,33.12571239373277
187.75,0.0,-9.100006103515597,2.089285714285712,4.478571210588726,0.46650719973950516,31.810767776821734
206.3000030517578,18.550003051757812,0.0,3.414285932268413,3.7000002179826987,0.9227799273292849,47.991967994538705
189.0500030517578,0.0,-17.25,3.414285932268413,4.696428571428569,0.7269962441331985,42.09599451086746
189.1499938964844,0.09999084472659092,0.0,3.1821419852120556,4.696428571428569,0.6775663542656851,40.38983927775982
189.5500030517578,0.4000091552734091,0.0,3.2107140677315846,3.7821426391601562,0.8489140611694486,45.91419790666234
194.1499938964844,4.599990844726591,0.0,3.178570338657928,3.7821426391601562,0.8404152465713841,45.66443622639196
189.3000030517578,0.0,-4.849990844726591,2.5821424211774575,4.128570556640627,0.625432552442199,38.477914786589686
201.0500030517578,11.75,0.0,2.9035709926060287,4.128570556640627,0.7032872401649429,41.28999640112598
205.3000030517578,4.25,0.0,3.2071424211774575,3.571427481515071,0.8980001519775851,47.31296523037319
208.6000061035156,3.300003051757784,0.0,3.442856924874442,3.567856924874442,0.9649649628244555,49.10850733121508
205.4499969482422,0.0,-3.150009155273409,3.0857140677315846,3.7928575788225425,0.8135591710484199,44.85980849348857
209.1999969482422,3.75,0.0,3.353571210588728,3.307143075125558,1.0140387441391259,50.34852219650636
203.9499969482422,0.0,-5.25,3.3357140677315846,3.682143075125558,0.9059164730088168,47.53180350966126
211.0,7.0500030517578125,0.0,3.8392857142857144,3.4714290073939713,1.1059669392945173,52.515873761295026
204.6000061035156,0.0,-6.399993896484403,3.8392857142857144,3.2857142857142856,1.1684782608695654,53.88471177944862
214.1000061035156,9.5,0.0,4.517857142857143,2.635713849748886,1.7140924244441695,63.15527094826941
219.4499969482422,5.349990844726591,0.0,3.5749991280691984,2.635713849748886,1.3563684572245207,57.56181521892111
225.25,5.8000030517578125,0.0,3.9892850603376138,1.403570992606029,2.842239602665666,73.97351275786599
225.6499938964844,0.3999938964844034,0.0,4.010713849748886,1.403570992606029,2.857506938286136,74.07652102774199
229.5,3.8500061035155966,0.0,4.257142203194756,1.403570992606029,3.0330793565991727,75.2050502461912
234.75,5.25,0.0,4.303571428571429,1.403570992606029,3.0661587131983477,75.40676420833995
232.8000030517578,0.0,-1.9499969482421875,4.303571428571429,1.1964285714285714,3.5970149253731347,78.24675324675324
239.8999938964844,7.099990844726591,0.0,3.971427917480471,1.1964285714285714,3.31940243849114,76.84864945463795
233.75,0.0,-6.149993896484403,3.667856488909042,1.635713849748886,2.242358276462677,69.1582510403208
