Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,10548.052547645855,10682.651400151024,10437.544050802024,10502.0712890625,62728,0.0,0
2018-12-22,10768.592393901223,10825.089201891105,10475.8775380167,10525.4921875,66291,0.0,0
2018-12-29,10509.814337928838,10894.779253935938,10449.684137160059,10762.7607421875,56636,0.0,0
2019-01-05,10648.428556874964,10705.690881149963,10186.22232586239,10373.3037109375,206163,0.0,0
2019-01-12,10898.124545019182,10953.378791380677,10659.899363124972,10776.5263671875,57253,0.0,0
2019-01-19,10706.741948204093,10827.67077467265,10688.578725256248,10753.0107421875,76762,0.0,0
2019-01-26,10955.289775014964,11009.779436199593,10802.336340110742,10865.046875,59928,0.0,0
2019-02-02,10991.615466674599,11110.154370646389,10926.801639762036,11047.5390625,61906,0.0,0
2019-02-09,11192.36808745258,11233.474324876603,10621.660558565563,10747.560546875,114697,0.0,0
2019-02-16,9989.771366377367,10267.190849788843,9799.535528874105,10071.505859375,414813,0.0,0
2019-02-23,10171.308059134217,10237.364449505902,10096.551882139482,10214.8994140625,55283,0.0,0
2019-03-02,10171.40385977557,10204.86242510378,9947.709451581259,9991.4921875,109782,0.0,0
2019-03-09,9769.90016623966,9769.90016623966,9593.047765970156,9650.5966796875,98498,0.0,0
2019-03-16,10230.003619471332,10288.030516117802,9779.460340074811,9836.72265625,183452,0.0,0
2019-03-23,10126.474865632494,10180.008575863345,10063.572942822006,10133.8359375,85656,0.0,0
2019-03-30,10457.13976626487,10639.823148794403,10325.312653201108,10585.4287109375,91828,0.0,0
2019-04-06,10453.411600717482,10602.54120380042,10419.953035923232,10497.1943359375,26013,0.0,0
2019-04-13,10293.671527175406,10515.549242776497,10290.229514563713,10490.5029296875,49737,0.0,0
2019-04-20,10693.740994356403,10744.980027471585,10443.852918160772,10472.0537109375,56399,0.0,0
2019-04-27,10373.111119497968,10562.582380200462,10345.388308469912,10488.017578125,51412,0.0,0
2019-05-04,10227.66124848042,10227.66124848042,9968.36842809641,10069.876953125,115448,0.0,0
2019-05-11,9982.486936255485,10043.89137448209,9789.129359594279,9847.0693359375,61273,0.0,0
2019-05-18,9913.284719046416,10150.241285455897,9871.706482536589,10072.763671875,65704,0.0,0
2019-05-25,10407.025135216347,10442.540098014246,10194.611144652734,10259.76953125,49465,0.0,0
2019-06-01,10923.86314858077,11106.729580142915,10879.108995593193,11066.40234375,70172,0.0,0
2019-06-08,11174.102557485463,11191.426747497067,11021.07221238295,11071.8896484375,43726,0.0,0
2019-06-15,11179.3950781386,11283.532888041764,11021.071244437613,11057.64453125,40564,0.0,0
2019-06-22,11270.34819243051,11347.344593403563,11105.961064332538,11165.3447265625,111980,0.0,0
2019-06-29,11320.395476264217,11491.71246272698,11313.65829140332,11465.3408203125,57069,0.0,0
2019-07-06,11482.088100278132,11549.459949986385,11395.467150653234,11507.978515625,35376,0.0,0
2019-07-13,11074.969051983408,11278.047045375994,11074.969051983408,11233.966796875,27605,0.0,0
2019-07-20,11212.504767902303,11284.784761717736,11080.070397293268,11113.4677734375,86677,0.0,0
2019-07-27,11092.293375898167,11233.293027053835,11039.358353279997,11186.806640625,30544,0.0,0
