Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,249.65530255225642,294.03513579010394,249.65530255225642,287.42059326171875,276048,0.0,0.0
2018-12-22,283.05249442790006,283.77635610717886,276.6626029403401,279.6578674316406,100134,0.0,0.0
2018-12-29,280.10715197014514,282.30369155461955,273.5675030449718,280.63134765625,678904,0.0,0.0
2019-01-05,273.3178747188005,274.9652640341836,270.82182106840054,271.7952880859375,128492,0.0,0.0
2019-01-12,272.7188220682418,273.04332123807507,269.0745897480949,271.0464782714844,92108,0.0,0.0
2019-01-19,281.5049432387269,284.0259513349636,277.3864547103168,280.4815368652344,32644,0.0,0.0
2019-01-26,289.54223268134496,299.52644760139134,289.54223268134496,293.9602355957031,196020,0.0,0.0
2019-02-02,289.5172829182786,298.5280309354075,287.919802411365,297.3798522949219,107204,0.0,0.0
2019-02-09,297.9539339806865,308.2127396140854,297.9539339806865,306.9397277832031,225494,0.0,0.0
2019-02-16,293.03671530511326,295.5078146541229,290.5656159561036,292.36279296875,156040,0.0,0.0
2019-02-23,293.5608715743273,302.02249976917966,293.5608715743273,296.6809387207031,354134,0.0,0.0
2019-03-02,297.0303986648128,297.0303986648128,291.06482405993233,291.5889892578125,42350,0.0,0.0
2019-03-09,293.7106344460104,295.5327658828819,292.5624558075764,294.90875244140625,20002,0.0,0.0
2019-03-16,294.53434385102366,301.872748003566,287.0461825666756,289.542236328125,320210,0.0,0.0
2019-03-23,287.5453980606258,290.5406626237573,285.2989496382772,287.1709899902344,43264,0.0,0.0
2019-03-30,290.29106013523796,300.52488082788176,284.05092556655273,299.1021423339844,385860,0.0,0.0
2019-04-06,290.54065415713416,292.51254269761444,289.5422326651852,289.61712646484375,42062,0.0,0.0
2019-04-13,288.7934022635686,289.7918237061393,286.7716049362439,288.0445861816406,47828,0.0,0.0
2019-04-20,290.790257421923,294.035127247232,288.29420371014686,289.8667297363281,83834,0.0,0.0
2019-04-27,306.49044746224735,306.5154019059806,302.14730782344424,304.01934814453125,633950,0.0,0.0
2019-05-04,303.02092771616026,306.26579761756886,300.02566319178305,301.7229919433594,82492,0.0,0.0
2019-05-11,302.0225104426704,304.8929723187784,296.8307063398601,298.3283386230469,127504,0.0,0.0
2019-05-18,298.5280154836398,298.5280154836398,292.98678858800974,295.208251953125,224226,0.0,0.0
2019-05-25,306.51539829878635,313.80386300868247,306.29074736901845,311.3327941894531,151392,0.0,0.0
2019-06-01,344.4554098462827,344.9047116990618,332.49930655556324,334.39630126953125,297746,0.0,0.0
2019-06-08,329.9782891318019,338.06550896839866,326.4838140577889,334.7956848144531,220272,0.0,0.0
2019-06-15,352.44280025356096,368.4175447409745,320.0440094022626,324.7366027832031,699244,0.0,0.0
