Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,73.38183723125147,74.40685194849056,72.82273894087744,73.89434814453125,1828782,0.0,0
2018-12-22,75.01254274506924,75.152319091303,70.8658894991631,71.23861694335938,7243377,0.0,0
2018-12-29,71.89090142919655,72.54318154081699,71.56476137338632,71.84430694580078,3477676,0.0,0
2019-01-05,69.23518449650408,70.39997557410797,68.67607909179776,69.9340591430664,3170169,0.0,0
2019-01-12,69.98064829737413,70.12042465209962,68.76926981150173,69.88746643066406,3214817,0.0,0
2019-01-19,70.81930541992188,71.23862741091656,70.02724882064228,70.81930541992188,4009644,0.0,0
2019-01-26,69.607909349417,70.16701473320371,68.44311831539517,68.9090347290039,3724093,0.0,0
2019-02-02,66.62605285644531,67.37152202584019,65.46126172259137,66.62605285644531,3343602,0.0,0
2019-02-09,64.34305977288294,65.55443818662314,63.41122694262726,64.06350708007812,2124482,0.0,0
2019-02-16,62.71235703904657,65.41466676268088,61.92029338627014,64.48283386230469,11110591,0.0,0
2019-02-23,62.89871645951514,63.31803839218377,62.1998418321872,62.52598190307617,3078805,0.0,0
2019-03-02,61.500969462169245,63.13167698578737,61.128234892049555,62.47939682006836,11001198,0.0,0
2019-03-09,65.64762395680881,65.92717666625977,64.15669276148546,65.22830200195312,6200799,0.0,0
2019-03-16,68.02380267615992,69.65451027456102,67.83743893721389,68.76927185058594,7751928,0.0,0
2019-03-23,68.02379887255326,68.76926800529576,67.09196601128541,67.60447692871094,3913385,0.0,0
2019-03-30,66.99878565577166,67.69766031746055,66.2533165062419,66.67264556884766,9265724,0.0,0
2019-04-06,66.16013362840022,67.74424666028156,65.6942171943974,67.04537200927734,7793935,0.0,0
2019-04-13,68.07039590805147,69.51473263150348,66.9987866556059,68.25675964355469,11615133,0.0,0
2019-04-20,66.85901084985288,66.85901084985288,65.22830326814915,65.74081420898438,7272249,0.0,0
2019-04-27,63.457817589350626,63.550999455315,62.572579198708056,63.271453857421875,4838776,0.0,0
2019-05-04,61.12823089463449,63.50440740310449,60.94186717642201,62.38620376586914,10461436,0.0,0
2019-05-11,60.01003720886694,60.848688199182945,59.26456808207039,59.45093536376953,5801249,0.0,0
2019-05-18,57.21454238891601,57.63386435683541,56.70203144206258,57.214542388916016,3714715,0.0,0
2019-05-25,60.569133417944116,63.36463188338769,60.3827696973093,63.085079193115234,7448138,0.0,0
2019-06-01,65.69422053429268,65.7874024039665,63.36463824584259,64.110107421875,7040284,0.0,0
2019-06-08,62.97079806224895,64.52084699784567,62.05045858551801,64.23021697998047,4984037,0.0,0
2019-06-15,63.939578358564205,64.85991781784493,62.87392019749804,63.11611557006836,7474667,0.0,0
2019-06-22,62.583280384446894,63.45518517037461,62.09888965795548,63.212989807128906,7069181,0.0,0
2019-06-29,66.70060567229065,68.0084592362147,65.97401953775325,66.8459243774414,6407062,0.0,0
2019-07-06,69.89758750426124,70.23665955490371,68.00845912288229,68.3959732055664,4542388,0.0,0
2019-07-13,65.53807018578132,66.89436576883689,65.10211407450473,66.0224609375,5451127,0.0,0
2019-07-20,64.27865137365981,65.1989982380702,63.16455116475056,64.472412109375,6236877,0.0,0
2019-07-27,59.386302017667695,61.17854991366313,59.047229989142906,60.35508346557617,5026025,0.0,0
2019-08-03,57.06122947021369,58.56283999403868,55.947129313010116,57.30342483520508,9264426,0.0,0
2019-08-10,56.38308091808728,57.83625308764825,54.97834708172342,55.704933166503906,12338857,0.0,0
2019-08-17,53.86424969394321,54.590835815870186,52.36263911441575,54.34864044189453,5629413,0.0,0
2019-08-24,51.781371780515784,54.05800682139837,50.57039490864034,52.79859161376953,11745308,0.0,0
2019-08-31,53.7673709550093,55.22054314298252,53.28298022568489,54.97834777832031,8245510,0.0,0
2019-09-07,54.251763330679,57.400303166834476,53.476738879362344,56.38308334350586,10295942,0.0,0
2019-09-14,62.24421009963301,62.72860083970797,60.54884250937063,62.29265213012695,10918356,0.0,0
2019-09-21,63.116116044548896,66.3615325831456,62.09889251562001,64.95680236816406,18160706,0.0,0
2019-09-28,61.71137991991626,62.00201361963671,59.967574025985584,60.16132736206055,5874118,0.0,0
2019-10-05,57.9331292752322,58.07844796923043,55.99556639849796,56.18932342529297,4218735,0.0,0
2019-10-12,60.06445165317496,60.06445165317496,58.80503647053645,59.19254684448242,6976429,0.0,0
2019-10-19,58.12688758313193,58.61127831299136,57.35186315447844,58.07844924926758,10786215,0.0,0
2019-10-26,57.78781618912028,57.78781618912028,55.46273918185603,55.80181121826172,4657499,0.0,0
2019-11-02,57.73937468604085,58.41752246064902,57.30342597685736,57.64249801635742,6997405,0.0,0
2019-11-09,57.690937042236335,58.46596149581138,56.81903591781745,57.69093704223633,25224076,0.0,0
2019-11-16,53.28298236251972,53.7189347755165,52.507957903641056,52.79859161376953,5676494,0.0,0
2019-11-23,53.47673728403107,54.00956634744027,52.99234655445761,53.42829895019531,8206981,0.0,0
2019-11-30,55.026787016970296,57.109668665558544,54.784591648325524,55.55961608886719,13401893,0.0,0
2019-12-07,55.559614364629525,55.559614364629525,51.53917358726156,51.82980728149414,14587403,0.0,0
2019-12-14,51.926687274107714,52.895468780681426,51.248543175992644,52.31420135498047,13996578,0.0,0
2019-12-21,53.9126901380668,54.348638841902414,53.525176072870686,53.71893310546875,5836678,0.0,0
2019-12-28,53.573615984294044,54.542397480196676,53.573615984294044,54.34864044189453,2983035,0.0,0
2020-01-04,56.18932365648674,56.72215271065943,55.511175907717906,55.94712829589844,9746134,0.0,0
2020-01-11,55.947130221726766,57.64249780420334,55.559616153203194,57.10966873168945,10571670,0.0,0
2020-01-18,59.19254568161084,60.16132714085559,58.901911982959014,59.62849807739258,6414265,0.0,0
2020-01-25,58.12688642854769,60.01601097659707,57.884691068428744,59.289424896240234,6085340,0.0,0
2020-02-01,58.611278464634864,58.7081551326142,55.80181074593809,56.28620147705078,7977888,0.0,0
2020-02-08,55.608056040515855,56.38308045208797,55.559614012111176,56.18932342529297,3340932,0.0,0
2020-02-15,53.57361361639274,53.86424731319618,51.87824607349672,52.12044143676758,7158438,0.0,0
2020-02-22,50.23131967491905,51.00634783724029,49.31098019947686,49.9891242980957,22312622,0.0,0
2020-02-29,46.21087742923873,47.03434021067264,44.61238650573988,45.242095947265625,24044762,0.0,0
2020-03-07,41.94823862077481,42.77170512118618,40.155994306505185,41.7060432434082,8034080,0.0,0
2020-03-14,36.71681949592206,41.46384652094842,33.51983766190685,40.83414077758789,36149525,0.0,0
2020-03-21,33.277640742658996,36.32930373460933,32.938568719379134,35.55427932739258,12777728,0.0,0
2020-03-28,34.730815550115494,35.699597057182686,32.21198510998407,32.890132904052734,9984277,0.0,0
2020-04-04,30.758811950795085,30.90412880304906,29.015006028139336,29.20876121520996,10639666,0.0,0
2020-04-11,35.166766193117674,35.844913952971154,34.48861843326419,35.36052322387695,6744006,0.0,0
2020-04-18,34.4886189476411,35.166766717608745,32.98700840417505,33.32608413696289,11813368,0.0,0
2020-04-25,31.58227420925925,31.58227420925925,29.83846831532857,30.080663681030273,13995409,0.0,0
2020-05-02,30.419737379033815,31.14632531955901,30.080663499536453,30.710372924804688,32595506,0.0,0
2020-05-09,28.869686605613538,28.869686605613538,26.78680684795351,27.610271453857422,20376200,0.0,0
2020-05-16,30.032226538594074,30.807251000468423,28.82124966203786,30.41973876953125,36969885,0.0,0
2020-05-23,31.48539620858652,33.03544500522764,30.90412698594414,32.696372985839844,40498597,0.0,0
2020-05-30,35.06989021100573,35.99023335339501,34.488619107366574,35.40896224975586,149706283,0.0,0
2020-06-06,42.577945016215615,42.96545537475161,41.46384488225782,42.52950668334961,55224827,0.0,0
2020-06-13,36.81369723288086,40.834141961557165,36.61994019253354,40.398189544677734,43584191,0.0,0
2020-06-20,42.09355568899587,42.57794642489776,41.463846254080195,41.85136032104492,28219723,0.0,0
2020-06-27,43.06233640467395,45.92024243543512,42.9170177082118,44.903018951416016,46055970,0.0,0
2020-07-04,48.87502649406088,49.60161260538307,47.809364646756826,48.34219741821289,62701725,0.0,0
2020-07-11,49.02033950412709,50.812587389819605,48.148438423386445,48.729705810546875,53816347,0.0,0
2020-07-18,47.20000076293945,49.599998474121094,47.20000076293945,49.29999923706055,31130208,0.0,0
2020-07-25,49.95000076293945,50.400001525878906,48.650001525878906,48.900001525878906,15734602,0.0,0
2020-08-01,48.04999923706055,49.0,47.5,48.70000076293945,19704630,0.0,0
2020-08-08,49.349998474121094,50.599998474121094,49.099998474121094,49.70000076293945,20079095,0.0,0
2020-08-15,56.45000076293945,57.20000076293945,54.5,54.95000076293945,39660917,0.0,0
2020-08-22,62.5,63.400001525878906,61.70000076293945,61.95000076293945,64263094,0.0,0
2020-08-29,62.099998474121094,62.25,60.29999923706055,61.20000076293945,21774977,0.0,0
2020-09-05,60.0,60.25,58.20000076293945,58.900001525878906,20139542,0.0,0
2020-09-12,55.0,57.150001525878906,54.79999923706055,56.70000076293945,22160341,0.0,0
2020-09-19,57.04999923706055,57.349998474121094,55.75,56.20000076293945,15697096,0.0,0
2020-09-26,51.04999923706055,53.400001525878906,50.70000076293945,53.099998474121094,24165575,0.0,0
2020-10-03,53.5,54.650001525878906,53.5,54.45000076293945,13913795,0.0,0
2020-10-10,55.0,55.5,54.150001525878906,54.45000076293945,10432260,0.0,0
2020-10-17,53.54999923706055,54.599998474121094,52.29999923706055,54.150001525878906,24636965,0.0,0
2020-10-24,55.099998474121094,55.70000076293945,54.70000076293945,55.25,13365938,0.0,0
2020-10-31,52.45000076293945,52.849998474121094,51.650001525878906,52.150001525878906,12994219,0.0,0
2020-11-07,55.349998474121094,56.75,54.5,54.70000076293945,21662709,0.0,0
2020-11-14,55.0,55.75,54.599998474121094,55.25,15417488,0.0,0
2020-11-21,59.54999923706055,59.900001525878906,56.70000076293945,58.099998474121094,23428511,0.0,0
2020-11-28,63.0,65.25,62.45000076293945,64.9000015258789,56608140,0.0,0
2020-12-05,71.69999694824219,73.5999984741211,69.3499984741211,71.6500015258789,97738908,0.0,0
