Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,1057.4868733951357,1066.5584272105564,1046.9198828104595,1058.2843017578125,467751,0.0,0
2018-12-22,1156.1777485238047,1164.5514161999092,1135.4925551526633,1150.8443603515625,761581,0.0,0
2018-12-29,1147.6045499932325,1184.2896657562578,1143.467608528922,1174.8193359375,978894,0.0,0
2019-01-05,1152.5889150870448,1152.9379193205968,1129.8601969105598,1139.6295166015625,994803,0.0,0
2019-01-12,1091.580111929056,1091.580111929056,1050.9074892199094,1054.1473388671875,1101746,0.0,0
2019-01-19,1101.449167281694,1115.006667013062,1064.7640534777015,1072.639404296875,910406,0.0,0
2019-01-26,1176.3145829970947,1186.2833506496127,1149.0997986300981,1158.12158203125,2320373,0.0,0
2019-02-02,1181.2989644557151,1197.896986901702,1160.2648890888722,1170.4329833984375,766653,0.0,0
2019-02-09,1192.4142009494833,1209.0122238999984,1185.5856192514389,1191.367431640625,366901,0.0,0
2019-02-16,1152.3895594509063,1156.0779548669502,1115.7543377296079,1144.763427734375,902077,0.0,0
2019-02-23,1109.5238357529392,1125.1249814110863,1103.89145771162,1110.81982421875,546228,0.0,0
2019-03-02,1110.470801349936,1123.330535697469,1089.7358380686242,1118.645263671875,734583,0.0,0
2019-03-09,1216.1896326459423,1252.0771955764783,1212.8998907016874,1239.1177978515625,1335943,0.0,0
2019-03-16,1301.8214091946327,1310.7933001998485,1281.9835369675102,1292.002197265625,805058,0.0,0
2019-03-23,1400.6118365215066,1457.4338113839449,1398.6180830175613,1422.593017578125,5332503,0.0,0
2019-03-30,1391.639940353993,1443.377867918432,1383.7645897061557,1434.0072021484375,1728400,0.0,0
2019-04-06,1431.0665577838959,1444.574165588553,1410.1321447078806,1414.8673095703125,1330263,0.0,0
2019-04-13,1410.580637679658,1432.3126000665302,1402.1071850858225,1428.175537109375,1153953,0.0,0
2019-04-20,1592.0122144916086,1644.8466837264584,1537.4332108952306,1549.5452880859375,8338997,0.0,0
2019-04-27,1488.3369678453726,1502.293242158725,1461.5209592911915,1477.1719970703125,1278245,0.0,0
2019-05-04,1545.15902256471,1599.2894808695369,1541.2214079247665,1572.7724609375,3897642,0.0,0
2019-05-11,1544.261780702485,1547.0530843352533,1507.377340197359,1531.5018310546875,1510984,0.0,0
2019-05-18,1445.4712721652354,1493.6702381785892,1409.2845978485113,1469.1470947265625,8447431,0.0,0
2019-05-25,1566.0435468424848,1625.8063835029575,1561.7570496527148,1616.6849365234375,3191660,0.0,0
2019-06-01,1654.7157718591575,1674.7529705619982,1649.8310513572067,1671.0645751953125,1715992,0.0,0
2019-06-08,1646.341940948889,1671.7622978936038,1640.5600071642727,1656.0115966796875,956818,0.0,0
2019-06-15,1679.7373793620259,1681.3323578770205,1634.5290415905988,1640.759521484375,635071,0.0,0
2019-06-22,1555.0281290437995,1559.115299544948,1526.2682579903894,1547.25244140625,1821382,0.0,0
2019-06-29,1593.7068345952391,1593.7068345952391,1546.3551882855088,1553.0841064453125,649403,0.0,0
2019-07-06,1633.8810966384242,1655.8123865261882,1549.3458942135987,1557.12158203125,1885584,0.0,0
2019-07-13,1347.7773547578272,1384.6617942001642,1335.266502974061,1352.6121826171875,6287519,0.0,0
2019-07-20,1473.38390382366,1483.3526717791651,1447.4651071393466,1458.380859375,3004690,0.0,0
2019-07-27,1565.1961648034885,1601.183391231871,1565.1961648034885,1577.507568359375,1469774,0.0,0
2019-08-03,1550.2430381634988,1566.143295632529,1497.6080178066882,1502.9412841796875,1600641,0.0,0
2019-08-10,1520.2370888683383,1534.0438079277897,1507.3773540738696,1526.16845703125,997946,0.0,0
2019-08-17,1567.0902618026528,1610.3048448752388,1567.0902618026528,1595.9000244140625,1567364,0.0,0
