Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
19222.564453125,0.0,0.0,0.0,0.0,0.0,0.0
19424.53515625,201.970703125,0.0,0.0,0.0,0.0,0.0
19162.52734375,0.0,-262.0078125,0.0,0.0,0.0,0.0
18976.07421875,0.0,-186.453125,0.0,0.0,0.0,0.0
19053.193359375,77.119140625,0.0,0.0,0.0,0.0,0.0
18753.109375,0.0,-300.083984375,0.0,0.0,0.0,0.0
18085.1953125,0.0,-667.9140625,0.0,0.0,0.0,0.0
18856.390625,771.1953125,0.0,0.0,0.0,0.0,0.0
18469.9140625,0.0,-386.4765625,0.0,0.0,0.0,0.0
17722.734375,0.0,-747.1796875,0.0,0.0,0.0,0.0
17689.447265625,0.0,-33.287109375,0.0,0.0,0.0,0.0
18303.474609375,614.02734375,0.0,0.0,0.0,0.0,0.0
17991.091796875,0.0,-312.3828125,0.0,0.0,0.0,0.0
17928.02734375,0.0,-63.064453125,0.0,0.0,0.0,0.0
17851.7890625,0.0,-76.23828125,0.0,0.0,0.0,0.0
17460.431640625,0.0,-391.357421875,118.87946428571429,244.74609375,0.48572568601297356,32.69282415897682
17566.4453125,106.013671875,0.0,112.025390625,244.74609375,0.4577208522863299,31.399760219415654
17552.583984375,0.0,-13.861328125,112.025390625,227.02134486607142,0.4934575235253234,33.04128277853603
17740.892578125,188.30859375,0.0,125.47600446428571,213.70326450892858,0.5871506209913011,36.99400757721275
17589.677734375,0.0,-151.21484375,119.96749441964286,224.50432477678572,0.534366073076414,34.826504733971774
17594.3671875,4.689453125,0.0,120.30245535714286,203.06975446428572,0.5924193668058071,37.20247185853597
16833.810546875,0.0,-760.556640625,120.30245535714286,209.68708147321428,0.5737237340132013,36.45644541117333
16820.634765625,0.0,-13.17578125,65.21707589285714,210.62820870535714,0.30963125164344807,23.642628507443888
16568.48046875,0.0,-252.154296875,65.21707589285714,201.03376116071428,0.32440857454146743,24.494599384014336
17300.921875,732.44140625,0.0,117.53431919642857,147.66378348214286,0.7959590119173814,44.319441960293325
16646.08984375,0.0,-654.83203125,117.53431919642857,192.05984933035714,0.611967152979803,37.963996465346746
16508.8359375,0.0,-137.25390625,73.67522321428571,201.86369977678572,0.3649750960462597,26.738590110796466
16074.4287109375,0.0,-434.4072265625,73.67522321428571,210.57972935267858,0.34986854357142116,25.918712250731815
15949.767578125,0.0,-124.6611328125,73.67522321428571,214.9794921875,0.34270814608692035,25.523651367252157
16105.5703125,155.802734375,0.0,84.80398995535714,209.53390066964286,0.40472682312663827,28.811781512493525
15650.1728515625,0.0,-455.3974609375,84.80398995535714,214.10818917410714,0.3960800858784377,28.37087140521865
14802.15234375,0.0,-848.0205078125,77.23158482142857,274.6810825892857,0.28116819729048603,21.946236090243445
14670.6591796875,0.0,-131.4931640625,77.23158482142857,283.08335658482144,0.27282276765814506,21.434466336590546
14434.029296875,0.0,-236.6298828125,63.780970982142854,299.98549107142856,0.2126135192550235,17.53349405057301
13949.8369140625,0.0,-484.1923828125,63.780970982142854,323.7696010044643,0.19699493338555715,16.45745757907099
13520.4892578125,0.0,-429.34765625,63.446010044642854,354.43729073660717,0.179004895090995,15.182710083419934
13535.1484375,14.6591796875,0.0,64.49309430803571,300.11181640625,0.21489688436903748,17.68848756910306
14242.7197265625,707.5712890625,0.0,115.03390066964286,299.17068917410717,0.3845092612087311,27.77224190418484
13583.947265625,0.0,-658.7724609375,115.03390066964286,328.21484375,0.3504835410712373,25.952448172246875
13846.1376953125,262.1904296875,0.0,81.44454520089286,328.21484375,0.24814400308758996,19.881039565446372
13818.3935546875,0.0,-27.744140625,81.44454520089286,283.4228515625,0.28736054538966077,22.321683417964465
13772.5478515625,0.0,-45.845703125,81.44454520089286,276.89369419642856,0.2941365112602241,22.72839910635048
13076.8798828125,0.0,-695.66796875,81.44454520089286,295.55517578125,0.27556460476663286,21.60334362813775
12919.958984375,0.0,-156.9208984375,81.44454520089286,297.8594447544643,0.27343281079446846,21.472103473121564
13910.873046875,990.9140625,0.0,141.09535435267858,297.8594447544643,0.4736977686538975,32.14348143354941
14267.216796875,356.34375,0.0,166.54847935267858,265.3310546875,0.6277006645484263,38.563642457108024
15079.1728515625,811.9560546875,0.0,224.54534040178572,204.75816127232142,1.096636827594618,52.30456763714976
15105.5390625,26.3662109375,0.0,226.42864118303572,195.36579241071428,1.1589984018646342,53.68222602034616
14805.373046875,0.0,-300.166015625,226.42864118303572,199.90408761160714,1.1326863992044176,53.11078082679936
16073.13671875,1267.763671875,0.0,316.98318917410717,165.31891741071428,1.9174042156748576,65.7229534862834
15881.5849609375,0.0,-191.5517578125,316.98318917410717,148.33349609375,2.136962975468244,68.12203370520389
14898.1474609375,0.0,-983.4375,315.9361049107143,218.57903180803572,1.4454090234427481,59.10704547118426
14952.2578125,54.1103515625,0.0,269.2603236607143,218.57903180803572,1.2318671257414515,55.19446527678977
14780.875,0.0,-171.3828125,269.2603236607143,183.76548549107142,1.4652388229551234,59.435978750274465
15260.689453125,479.814453125,0.0,284.80489676339283,183.76548549107142,1.549828010424899,60.78166857091817
14927.564453125,0.0,-333.125,284.80489676339283,205.57840401785714,1.3853833437614091,58.07801699398375
14616.8701171875,0.0,-310.6943359375,284.80489676339283,224.49616350446428,1.2686403737038885,55.92073509794093
15138.3994140625,521.529296875,0.0,322.05698939732144,174.80559430803572,1.8423723260813092,64.81812073583376
14779.595703125,0.0,-358.8037109375,322.05698939732144,189.22579520089286,1.7019719169651655,62.98999283740919
