Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,248.88290519885578,252.47935054647965,247.03609393792547,250.43812561035156,485088,0.0,0
2018-12-22,262.5396241537159,263.0742172125543,255.10376159549182,256.1243591308594,1284285,0.0,0
2018-12-29,259.42920118745957,262.4424350784398,257.2421808951392,258.0198059082031,1594762,0.0,0
2019-01-05,250.77834791100545,252.96536838697352,247.61931833460713,251.50735473632812,817998,0.0,0
2019-01-12,254.18038144860066,257.0964087692347,251.8475655247662,252.5279541015625,480704,0.0,0
2019-01-19,243.58548320106502,245.1892922623782,239.11423546697736,239.891845703125,940266,0.0,0
2019-01-26,226.721104384308,228.81091784896162,223.07607055176285,223.70787048339844,2131066,0.0,0
2019-02-02,220.16006365344396,224.09670351954392,218.26464885322753,220.69467163085938,3205387,0.0,0
2019-02-09,211.94657864126228,212.1409774870562,204.60790726701183,205.3369140625,3881102,0.0,0
2019-02-16,202.66389037772157,203.5386926049529,197.8038450449225,200.62266540527344,989282,0.0,0
2019-02-23,209.56516184705558,209.7595606951111,205.8715244072747,207.57254028320312,1869067,0.0,0
2019-03-02,214.76538897942746,216.32060933668996,210.53715866158095,212.23817443847656,1823393,0.0,0
2019-03-09,217.341251075711,220.16007166770171,214.7654179386467,218.16744995117188,996307,0.0,0
2019-03-16,222.20129557778534,227.10992987476578,221.71529100725797,223.22189331054688,2652857,0.0,0
2019-03-23,224.38829895282285,224.38829895282285,213.8419946477499,214.716796875,2074689,0.0,0
2019-03-30,219.674049047234,222.2012785530163,213.8419946477499,214.716796875,3897132,0.0,0
2019-04-06,210.39135981965705,214.13360066443894,208.69034395051642,212.62698364257812,3321082,0.0,0
2019-04-13,216.66081500816136,217.14681954145172,212.1409787812337,214.716796875,1753381,0.0,0
2019-04-20,223.07609639867127,223.07609639867127,210.53718449455616,215.5916290283203,3092376,0.0,0
2019-04-27,208.78755793940363,209.4679613440223,206.01732606784242,208.5445556640625,1337328,0.0,0
2019-05-04,207.52394274440346,211.55777457467815,204.3649131710109,210.63436889648438,2762190,0.0,0
2019-05-11,203.39290899671136,208.00995233116478,203.39290899671136,204.31631469726562,1663536,0.0,0
2019-05-18,199.55347244459702,201.93489178815707,198.82446561503687,201.40028381347656,1058528,0.0,0
2019-05-25,206.0659249016652,214.71679977854365,202.76109996327338,213.98779296875,3573248,0.0,0
2019-06-01,209.61377115257352,210.24558601080147,206.0659436219443,206.98934936523438,1057602,0.0,0
2019-06-08,206.0659248014595,207.32953957082358,202.80968845329213,204.07330322265625,866984,0.0,0
2019-06-15,200.52547715172437,202.37228848009022,199.5534680669673,200.23387145996094,808370,0.0,0
2019-06-22,199.69926509802738,200.1852696443023,195.51962303372676,196.73463439941406,1008891,0.0,0
2019-06-29,198.9702452986304,200.18525658505544,195.37381485714837,195.66542053222656,739882,0.0,0
2019-07-06,202.17789211814116,204.02470346923994,196.34583753781016,197.07484436035156,1959082,0.0,0
2019-07-13,196.34583387125582,200.2338701855381,196.34583387125582,199.553466796875,962903,0.0,0
2019-07-20,195.81122109392572,197.3178380949773,181.18248185503083,183.07791137695312,8282655,0.0,0
2019-07-27,177.09303681080834,182.1695857864491,176.70253991875978,180.21707153320312,1776308,0.0,0
2019-08-03,177.72761512485738,180.4123222569655,172.7975135938676,176.50729370117188,2627954,0.0,0
2019-08-10,176.60490735436622,180.99806440195246,174.55477633672686,175.82391357421875,2381708,0.0,0
2019-08-17,175.72628762838724,176.65372894490332,173.57852487000733,174.50596618652344,696471,0.0,0
2019-08-24,166.01253164340977,174.06665314578498,164.30408162775444,172.79751586914062,1145749,0.0,0
2019-08-31,173.43207436082633,176.4096616067985,172.01650449203677,174.3107147216797,833144,0.0,0
2019-09-07,174.31072387770143,176.8001826861306,173.1880191737223,175.8727264404297,595688,0.0,0
2019-09-14,179.72895449126582,179.9730187885671,174.01784397581477,177.5811767578125,1399814,0.0,0
2019-09-21,165.42678081173202,179.92420629996923,162.05869642556158,177.28831481933594,3054882,0.0,0
2019-09-28,191.29759491469574,193.59180528794792,188.90576775957274,189.5403289794922,1515720,0.0,0
2019-10-05,192.2250264758597,192.46909076285115,184.65903357912498,185.5376739501953,1185674,0.0,0
2019-10-12,180.5587613715098,183.68278134934693,177.97168581873117,179.09437561035156,1072033,0.0,0
2019-10-19,174.3595342802474,179.82656542409995,172.50463674317973,178.65505981445312,2520836,0.0,0
2019-10-26,172.7487092817668,173.57853386383164,170.1616336495692,172.4070281982422,2017819,0.0,0
2019-11-02,187.83187318741895,192.27384628165905,185.14716597509278,190.8582763671875,2458583,0.0,0
2019-11-09,184.51260034054377,186.70917891602645,181.58382890656688,182.1207733154297,1856594,0.0,0
2019-11-16,187.44137845110774,188.90576422025703,183.53634973337634,185.68411254882812,1777249,0.0,0
2019-11-23,184.8472415492309,191.2959765492654,184.8472415492309,190.11453247070312,4535172,0.0,0
2019-11-30,191.9851633410121,192.9697026401968,190.01608474264276,192.03439331054688,1560798,0.0,0
2019-12-07,184.2565175667666,184.55188235105226,178.7923366604284,179.5799560546875,1624797,0.0,0
2019-12-14,181.64749463088555,183.7150330992497,181.15522499773954,182.92739868164062,906052,0.0,0
2019-12-21,178.8907832676762,179.2846079914129,174.6572613804883,175.19876098632812,3230286,0.0,0
2019-12-28,175.78948592763334,182.97662545048547,174.65725677746642,181.64749145507812,9794091,0.0,0
2020-01-04,185.8810243703606,185.97946928744216,179.18615407083095,181.25369262695312,1347418,0.0,0
2020-01-11,183.27197841111666,185.48719176027382,181.69672459877557,182.92739868164062,1925233,0.0,0
2020-01-18,192.72356551664333,194.93877891338636,191.64056629130692,193.51119995117188,1079519,0.0,0
2020-01-25,196.41559052372878,203.11046077422586,196.12022572889202,201.4859619140625,3700615,0.0,0
2020-02-01,197.59703090809396,198.82770501068907,193.21583410743085,194.10191345214844,1466191,0.0,0
2020-02-08,180.21992137738934,182.04131006368857,178.4477476376537,179.23538208007812,1850259,0.0,0
2020-02-15,179.18614128709524,179.8260857825414,174.90338959333548,176.28175354003906,2329005,0.0,0
2020-02-22,176.3309952251595,177.11861464947503,174.65726639129514,175.29722595214844,1232465,0.0,0
2020-02-29,163.9257896922079,167.37167716321528,158.70772851724988,161.8090362548828,2992108,0.0,0
2020-03-07,156.8000030517578,160.5,153.9499969482422,159.3000030517578,1661787,0.0,0
2020-03-14,129.0,154.0,125.8499984741211,148.75,3985956,0.0,0
2020-03-21,140.10000610351562,149.0,137.1999969482422,147.5,1723560,0.0,0
2020-03-28,130.0,133.35000610351562,126.0,130.60000610351562,2572890,0.0,0
2020-04-04,132.85000610351562,132.85000610351562,127.30000305175781,128.5500030517578,1864609,0.0,0
2020-04-11,141.14999389648438,152.0500030517578,139.0,148.0,4594048,0.0,0
2020-04-18,145.0,147.0,141.3000030517578,146.1999969482422,2738806,0.0,0
2020-04-25,146.3000030517578,151.8000030517578,145.14999389648438,148.4499969482422,2902094,0.0,0
2020-05-02,160.0,163.35000610351562,155.25,157.25,5229556,0.0,0
2020-05-09,148.5,149.9499969482422,145.9499969482422,146.6999969482422,1129540,0.0,0
2020-05-16,151.5,155.89999389648438,150.0,154.8000030517578,2505873,0.0,0
2020-05-23,153.39999389648438,157.6999969482422,151.9499969482422,154.10000610351562,1929128,0.0,0
2020-05-30,157.0,164.6999969482422,156.25,162.89999389648438,3523442,0.0,0
2020-06-06,172.5,174.1999969482422,170.5,173.14999389648438,2486048,0.0,0
2020-06-13,145.0,155.4499969482422,145.0,154.5500030517578,4988719,0.0,0
2020-06-20,149.6999969482422,154.0,149.25,152.0,4872075,0.0,0
2020-06-27,151.1999969482422,152.14999389648438,148.5,148.89999389648438,5030192,0.0,0
2020-07-04,154.60000610351562,155.89999389648438,152.35000610351562,153.3000030517578,4013785,0.0,0
2020-07-11,156.8000030517578,157.0,152.6999969482422,154.64999389648438,2423584,0.0,0
2020-07-18,155.35000610351562,161.35000610351562,153.5500030517578,159.4499969482422,4758870,0.0,0
2020-07-25,158.5,160.1999969482422,155.89999389648438,158.14999389648438,2611197,0.0,0
2020-08-01,153.9499969482422,157.0,152.5,155.64999389648438,2540151,0.0,0
2020-08-08,157.1999969482422,163.35000610351562,156.60000610351562,161.89999389648438,7586811,0.0,0
2020-08-15,166.85000610351562,168.5,161.10000610351562,162.89999389648438,2715115,0.0,0
2020-08-22,170.39999389648438,173.5,168.89999389648438,170.6999969482422,4240011,0.0,0
2020-08-29,176.85000610351562,178.39999389648438,171.25,172.35000610351562,7727375,0.0,0
2020-09-05,162.0,165.89999389648438,158.85000610351562,163.64999389648438,3946303,0.0,0
2020-09-12,156.89999389648438,157.9499969482422,154.3000030517578,155.64999389648438,1997015,0.0,0
