Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
773.6539916992188,0.0,0.0,0.0,0.0,0.0,0.0
892.708251953125,119.05426025390625,0.0,0.0,0.0,0.0,0.0
884.2185668945312,0.0,-8.48968505859375,0.0,0.0,0.0,0.0
870.7145385742188,0.0,-13.5040283203125,0.0,0.0,0.0,0.0
921.6527099609376,50.938171386718864,0.0,0.0,0.0,0.0,0.0
869.7216186523438,0.0,-51.931091308593864,0.0,0.0,0.0,0.0
890.9209594726562,21.1993408203125,0.0,0.0,0.0,0.0,0.0
866.1965942382812,0.0,-24.724365234375,0.0,0.0,0.0,0.0
884.2185668945312,18.02197265625,0.0,0.0,0.0,0.0,0.0
860.7354125976562,0.0,-23.483154296875,0.0,0.0,0.0,0.0
874.388427734375,13.65301513671875,0.0,0.0,0.0,0.0,0.0
924.8301391601562,50.44171142578125,0.0,0.0,0.0,0.0,0.0
910.7798461914062,0.0,-14.05029296875,0.0,0.0,0.0,0.0
1014.6420288085938,103.8621826171875,0.0,0.0,0.0,0.0,0.0
995.6271362304688,0.0,-19.014892578125,0.0,0.0,0.0,0.0
1201.7628173828125,206.13568115234375,0.0,41.66473824637278,11.085536411830365,3.7584774158432803,78.9848745174136
1502.823974609375,301.0611572265625,0.0,54.66523088727679,11.085536411830365,4.931221084524033,83.14006532973053
1546.4144287109375,43.5904541015625,0.0,57.77883475167412,10.479130336216526,5.513705135624363,84.64775455476392
1916.4359130859373,370.0214843749998,0.0,84.20894077845982,9.514556884765634,8.850537318589387,89.84826951406137
1740.517578125,0.0,-175.91833496093727,80.57049996512275,22.080152239118295,3.6490011070838566,78.49000297125629
1356.7911376953125,0.0,-383.7264404296875,80.57049996512275,45.779820033482125,1.7599566775534647,63.76754721793533
1225.43896484375,0.0,-131.3521728515625,79.05626133510043,55.16211809430802,1.4331621784345145,58.901218798189795
949.2098388671876,0.0,-276.2291259765624,79.05626133510043,73.12674386160712,1.0810854847402334,51.94815362787355
897.2578735351562,0.0,-51.951965332031364,77.76897757393972,76.83759852818079,1.012121397123276,50.30120938877262
1081.1610107421877,183.90313720703148,0.0,90.90491594587054,75.16023036411829,1.2094816035751377,54.74051477134224
1251.5396728515625,170.37866210937477,0.0,102.09960501534597,75.16023036411829,1.3584259191425871,57.59883777212078
1354.0963134765625,102.556640625,0.0,105.8220999581473,75.16023036411829,1.4079533743508466,58.47095667832076
1300.34765625,0.0,-53.7486572265625,105.8220999581473,77.99582781110489,1.3567661620879747,57.56897667293173
1321.8570556640625,21.5093994140625,0.0,99.93975830078124,77.99582781110489,1.2813474913404537,56.16625683742598
1239.1630859375,0.0,-82.6939697265625,99.93975830078124,82.54433332170757,1.2107403897888047,54.76628533052081
1327.59619140625,88.43310546875,0.0,91.53243146623882,82.54433332170757,1.1088881305698008,52.58164785963256
1420.0218505859375,92.4256591796875,0.0,76.62989589146204,82.54433332170757,0.9283483530335795,48.142149812981096
1407.6951904296875,0.0,-12.32666015625,73.51629202706472,83.424809047154,0.8812281726112348,46.84323706401057
1453.4588623046875,45.763671875,0.0,50.35501970563616,83.424809047154,0.6035976621435731,37.64021839098515
1422.567138671875,0.0,-30.8917236328125,50.35501970563616,73.06576538085938,0.6891739167195172,40.79946475007953
1421.26953125,0.0,-1.297607421875,50.35501970563616,45.749420166015625,1.1006701182858214,52.39614295956115
1379.6480712890625,0.0,-41.6214599609375,50.35501970563616,39.34008353097098,1.2799926992019102,56.140210433566715
1402.455078125,22.8070068359375,0.0,51.98409162248884,19.60943167550224,2.6509739029016206,72.61004798732614
1398.3128662109375,0.0,-4.1422119140625,51.98409162248884,16.194449288504465,3.2099944058850736,76.24699931662335
1368.3692626953125,0.0,-29.943603515625,38.84815325055802,18.333278111049108,2.118996559984818,67.93840644681995
1355.2939453125,0.0,-13.0753173828125,26.678248814174108,19.267229352678573,1.3846437557699618,58.065015053910365
1333.33544921875,0.0,-21.95849609375,19.352774483816965,20.835693359375,0.9288279564312748,48.15504427620367
1328.8438720703125,0.0,-4.4915771484375,19.352774483816965,17.317330496651785,1.117537976627444,52.775345186834485
1366.0238037109375,37.179931640625,0.0,20.472098214285715,17.317330496651785,1.182174020311265,54.174140527190396
1339.2742919921875,0.0,-26.74951171875,20.472098214285715,13.321297781808036,1.5367945788467416,60.58017435315506
1363.927734375,24.6534423828125,0.0,15.916407993861608,13.321297781808036,1.194809113538287,54.43795117162221
1362.630126953125,0.0,-1.297607421875,9.3145751953125,13.413984026227679,0.6943928945420083,40.98181105331544
1367.97021484375,5.340087890625,0.0,9.696010044642858,12.53350830078125,0.7736070230263044,43.61772438780149
1402.70458984375,34.734375,0.0,8.908203125,12.53350830078125,0.7107509654295857,41.546138496616855
1349.5050048828125,0.0,-53.1995849609375,8.908203125,14.126926967075892,0.6305832220808807,38.672250121411
1376.7037353515625,27.19873046875,0.0,10.850969587053571,14.03424072265625,0.7731782432330844,43.60409034927743
1348.4569091796875,0.0,-28.246826171875,10.850969587053571,13.078909737723214,0.8296539852826078,45.34485711266657
1325.5999755859375,0.0,-22.85693359375,9.221897670200892,14.7115478515625,0.6268475461078994,38.53142524679595
1327.949951171875,2.3499755859375,0.0,9.389753069196429,14.415675571986608,0.6513571301121087,39.44374709956827
1315.199951171875,0.0,-12.75,9.389753069196429,13.18756103515625,0.7120158946877758,41.589327347783055
1311.199951171875,0.0,-4.0,9.389753069196429,12.539324079241071,0.7488244988213697,42.81873334494366
1389.25,78.050048828125,0.0,14.964756556919642,10.970860072544642,1.3640458868279626,57.69963664530288
