Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,503.2143341950807,507.789331965698,495.92783772615155,499.7833251953125,2379991,0.0,0.0
2018-12-22,503.90052502414886,505.76303678287036,479.0668753557392,480.7657165527344,5238295,0.0,0.0
2018-12-29,491.7782711120258,503.86817408370763,491.7782711120258,495.6337585449219,3371275,0.0,0.0
2019-01-05,489.3599193147161,496.1895681082651,485.63480591653683,494.3270263671875,1590477,0.0,0.0
2019-01-12,506.4826178373424,514.3249243983706,505.174928535296,512.0045776367188,3904549,0.0,0.0
2019-01-19,501.90757195652753,503.8681484094827,499.29315091501354,500.6332092285156,1379212,0.0,0.0
2019-01-26,492.104713965965,501.31941776618663,488.1835608666346,492.1703796386719,2655358,0.0,0.0
2019-02-02,522.6573073338405,522.6573073338405,500.86160095108977,509.65185546875,4440582,0.0,0.0
2019-02-09,525.7609287416008,533.7993040995619,523.2121434743209,530.793701171875,2092582,0.0,0.0
2019-02-16,535.2373757771097,536.5441076515656,526.8725566512719,534.8129272460938,2801466,0.0,0.0
2019-02-23,539.7466622110858,542.3611430296439,535.4334300045489,540.6946411132812,1242933,0.0,0.0
2019-03-02,572.5540526222732,576.3438145741347,567.3585366909516,568.4035034179688,2489419,0.0,0.0
2019-03-09,569.4170972971913,578.3700655462911,564.351955585053,576.2457885742188,2670367,0.0,0.0
2019-03-16,590.7873817061864,606.7327420510181,589.741397850349,603.497802734375,3914647,0.0,0.0
2019-03-23,610.3274581138062,614.967194126147,605.9818564505828,611.013671875,2009527,0.0,0.0
2019-03-30,592.028413535801,611.6675051888175,585.8202403258429,607.158203125,3678943,0.0,0.0
2019-04-06,611.0460101708035,615.8827728738448,606.9944832291485,614.9671630859375,1581183,0.0,0.0
2019-04-13,602.8449202365724,607.615030268111,595.3614268255384,605.033935546875,1726512,0.0,0.0
2019-04-20,611.079320647225,613.6280460426239,605.2299605638788,610.4254760742188,1373866,0.0,0.0
2019-04-27,634.2788725656661,635.6845666789284,626.4365664954563,634.1484985351562,1881886,0.0,0.0
2019-05-04,628.1687042573931,636.5335235944419,626.7639674568835,634.1484985351562,1927042,0.0,0.0
2019-05-11,621.5027668224178,629.3127038903675,618.8883456495076,626.7306518554688,1315174,0.0,0.0
2019-05-18,634.4748564470618,648.9184316779745,626.3061668937407,634.344482421875,6761281,0.0,0.0
2019-05-25,663.3287073279423,669.4711849396296,661.6622053221532,667.15185546875,1710969,0.0,0.0
2019-06-01,662.6214122507705,669.5038488047193,653.7293797223682,657.977783203125,2379486,0.0,0.0
2019-06-08,668.5158475451964,673.7858434047024,661.8310237511457,671.4798583984375,1803933,0.0,0.0
2019-06-15,661.9624082470954,668.2194427292001,656.3307756984324,662.6213989257812,1566462,0.0,0.0
2019-06-22,576.9941139236471,602.5172191509691,571.823919444583,586.2813720703125,18670945,0.0,0.0
2019-06-29,623.1012368756875,626.3942604780194,605.0859711801442,617.4696044921875,4939270,0.0,0.0
2019-07-06,698.4197905741588,700.54396219812,652.8727870229097,657.8128051757812,12058104,0.0,0.0
2019-07-13,624.418257208673,639.1395345456914,619.4782393510095,622.4916381835938,4796783,0.0,0.0
2019-07-20,647.2411633064006,656.1826445303255,622.9362977760513,635.73095703125,3836625,0.0,0.0
2019-07-27,599.718188842199,603.126813343491,581.934123934193,594.3335571289062,6739394,0.0,0.0
2019-08-03,571.0660722860587,572.0540758713287,560.9390355370411,566.6200561523438,4635838,0.0,0.0
2019-08-10,527.8409279357256,543.4019847723896,522.8515217724973,527.050537109375,4917555,0.0,0.0
2019-08-17,520.5791347676236,546.6130061968944,515.7872809987649,542.46337890625,8856958,0.0,0.0
2019-08-24,511.78589079095764,543.7477847529552,507.8832643121726,540.6849975585938,4297069,0.0,0.0
2019-08-31,552.2940371839776,558.4690599610793,540.5862181197755,556.4436645507812,3216244,0.0,0.0
2019-09-07,566.8670665448149,566.8670665448149,556.3448040642393,561.1366577148438,2101090,0.0,0.0
2019-09-14,563.1620411278651,573.0420769371259,552.6397788698212,571.2142944335938,2636025,0.0,0.0
2019-09-21,557.9256571211083,577.982118576948,548.3913980524602,555.3568115234375,5023091,0.0,0.0
2019-09-28,577.4881258541697,581.094363250575,566.620085846649,575.0675048828125,1561920,0.0,0.0
2019-10-05,591.7153568065318,597.6927662900162,573.3878425075445,575.5614624023438,3019366,0.0,0.0
2019-10-12,577.1917413697398,586.0837741732015,574.0301176456953,582.77392578125,1710191,0.0,0.0
2019-10-19,583.910119262084,596.2601640857321,581.4401102973543,591.8141479492188,2426210,0.0,0.0
2019-10-26,594.2347798159608,594.7287816180685,582.8233502478635,587.4669189453125,2174674,0.0,0.0
2019-11-02,592.3575414640432,593.5925459539202,578.9701048543666,581.489501953125,1393105,0.0,0.0
2019-11-09,556.8387903967209,567.6080534785923,545.9213629604646,549.1817626953125,8050823,0.0,0.0
2019-11-16,532.5339367791784,535.2509466607048,512.1316384567167,523.9382934570312,4164016,0.0,0.0
2019-11-23,534.5099414657407,535.9919468487326,524.1359037847975,527.0999145507812,2553689,0.0,0.0
2019-11-30,570.3250611575992,575.8084689141151,564.5452643904788,566.373046875,1835816,0.0,0.0
2019-12-07,564.0513156878678,564.0513156878678,551.4542689765782,554.961669921875,2316037,0.0,0.0
2019-12-14,566.5706885569787,571.1648692131307,556.7400404668488,558.2220458984375,1888212,0.0,0.0
2019-12-21,559.2100268041607,573.9313042811406,552.3927779745896,571.2142944335938,2631973,0.0,0.0
2019-12-28,565.4838705024217,574.8699052694773,561.8283052039347,573.2891235351562,1748259,0.0,0.0
2020-01-04,584.4041496983939,587.0717715716405,580.254522373672,583.6631469726562,1063950,0.0,0.0
2020-01-11,599.7182082119383,601.2002136688047,587.9115526783113,593.0985717773438,1921690,0.0,0.0
2020-01-18,582.8727669612199,590.1839578093034,578.8713642284432,582.18115234375,1813763,0.0,0.0
2020-01-25,534.5099523930264,557.7280372012262,534.5099523930264,536.7823486328125,8132638,0.0,0.0
2020-02-01,540.8825754444804,542.4139689428358,518.7018828688321,520.2332763671875,4340034,0.0,0.0
2020-02-08,532.5339262655721,548.7865971147871,531.8423117033379,536.584716796875,5702296,0.0,0.0
2020-02-15,572.6468762544679,594.1854034964686,571.1648708187131,584.5523681640625,6213486,0.0,0.0
2020-02-22,578.9701349176257,589.0971722604681,573.7337276692351,577.3399047851562,1802988,0.0,0.0
2020-02-29,536.4859883978008,540.0427774593655,507.8338822034431,513.4655151367188,2974535,0.0,0.0
2020-03-07,493.0138005890083,510.6496408776738,485.4555790150835,507.4386291503906,3567046,0.0,0.0
2020-03-14,422.8655512963081,432.745587541549,372.5761728383278,405.9212951660156,9711669,0.0,0.0
2020-03-21,290.47306954581524,316.8033604658461,283.5570440804387,296.5492858886719,7465285,0.0,0.0
2020-03-28,323.66999133980454,331.9692157020606,311.517528745539,318.33477783203125,4833123,0.0,0.0
2020-04-04,302.47731261713164,303.8111235802186,291.46107790622597,294.5238952636719,3265474,0.0,0.0
2020-04-11,326.04119662580814,328.41239929824576,308.99813407491365,315.17315673828125,4690937,0.0,0.0
2020-04-18,372.03275969496497,374.45338068080156,353.9523050894384,358.94171142578125,5328193,0.0,0.0
2020-04-25,340.8612412953119,343.4300566802966,330.1908144979625,331.8210144042969,2736041,0.0,0.0
2020-05-02,362.84431742772085,424.1993462279589,359.68269388784165,415.0108947753906,18223977,0.0,0.0
2020-05-09,368.9699735486807,371.2917579949019,358.64532339048446,360.22613525390625,3281665,0.0,0.0
2020-05-16,388.97702440655803,388.97702440655803,372.92196611186165,374.35455322265625,3690162,0.0,0.0
2020-05-23,362.3503303528914,369.41455025858266,358.348927722469,366.6975402832031,8545206,0.0,0.0
2020-05-30,387.84079639617335,414.7145060494884,383.74058753640224,400.98126220703125,22299690,0.0,0.0
2020-06-06,420.14853900044443,440.6002259753428,418.46892078747067,434.1287841796875,12315930,0.0,0.0
2020-06-13,397.17744135253844,410.21910074112293,395.2508223003124,406.711669921875,4994437,0.0,0.0
2020-06-20,422.8161684990494,434.27698656664154,422.3715548018247,431.6587829589844,6059311,0.0,0.0
2020-06-27,444.6016327892089,445.4414419036619,433.38778557634106,434.9685974121094,2128146,0.0,0.0
2020-07-04,439.8592194307576,447.5162474117073,437.09279123062487,438.8712158203125,3812085,0.0,0.0
2020-07-11,438.6736074755691,446.5776364390929,428.29956946094416,431.2635803222656,5805444,0.0,0.0
2020-07-18,429.7815855351508,437.04341835552316,427.805578245334,431.2142028808594,3644124,0.0,0.0
2020-07-25,455.4696741684876,455.4696741684876,438.77241882471066,448.70184326171875,4058564,0.0,0.0
2020-08-01,462.23748500897165,480.16974411379005,454.72865170446886,472.4139099121094,11062522,0.0,0.0
2020-08-08,459.9156752530583,479.0829390399687,459.9156752530583,474.5381164550781,10013531,0.0,0.0
2020-08-15,488.6665884052298,490.93898463307875,475.0815388547741,479.8239440917969,2431513,0.0,0.0
2020-08-22,496.5,504.04998779296875,491.0,493.3999938964844,3426420,0.0,0.0
2020-08-29,500.0,521.0999755859375,498.29998779296875,519.25,9809902,0.0,0.0
2020-09-05,514.75,517.8499755859375,504.54998779296875,508.45001220703125,3768829,0.0,0.0
2020-09-12,492.6000061035156,501.0,488.1000061035156,499.0,3410700,0.0,0.0
2020-09-19,530.9000244140625,540.0,529.0499877929688,537.2999877929688,3868205,0.0,0.0
2020-09-26,508.95001220703125,513.7999877929688,500.75,504.6499938964844,4857500,0.0,0.0
