Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
106.8266143798828,0.0,0.0,0.0,0.0,0.0,0.0
112.0749053955078,5.248291015625,0.0,0.0,0.0,0.0,0.0
111.55409240722656,0.0,-0.5208129882812358,0.0,0.0,0.0,0.0
108.5015869140625,0.0,-3.0525054931640625,0.0,0.0,0.0,0.0
110.17658233642578,1.6749954223632812,0.0,0.0,0.0,0.0,0.0
107.4224624633789,0.0,-2.754119873046875,0.0,0.0,0.0,0.0
102.95582580566406,0.0,-4.466636657714844,0.0,0.0,0.0,0.0
104.33333587646484,1.3775100708007812,0.0,0.0,0.0,0.0,0.0
100.9205093383789,0.0,-3.4128265380859375,0.0,0.0,0.0,0.0
104.1303939819336,3.2098846435546875,0.0,0.0,0.0,0.0,0.0
106.76708221435548,2.636688232421889,0.0,0.0,0.0,0.0,0.0
109.28912353515624,2.522041320800753,0.0,0.0,0.0,0.0,0.0
116.31968688964844,7.030563354492202,0.0,0.0,0.0,0.0,0.0
120.79058837890624,4.470901489257798,0.0,0.0,0.0,0.0,0.0
123.48873901367188,2.698150634765639,0.0,0.0,0.0,0.0,0.0
124.49755859375,1.008819580078125,0.0,2.276988983154297,1.0147786821637825,2.243828159948276,69.1722264345857
123.62628936767578,0.0,-0.8712692260742188,1.9021110534667969,1.077012198311941,1.766099823612098,63.84801475840612
124.68096160888672,1.0546722412109375,0.0,1.977444784981864,1.039811270577567,1.9017343251948835,65.53785123202694
124.13069915771484,0.0,-0.550262451171875,1.977444784981864,0.8610796247209821,2.296471462348933,69.6645333829937
122.98432159423828,0.0,-1.1463775634765625,1.857802254813058,0.9429637363978794,1.9701735953387356,66.3319342152473
124.222412109375,1.2380905151367188,0.0,1.946237291608538,0.7462408883231026,2.6080550155620372,72.284236363169
116.47283935546876,0.0,-7.749572753906236,1.946237291608538,0.9807363237653449,1.984465390387848,66.49316144791868
115.09718322753906,0.0,-1.3756561279297017,1.8478437151227678,1.0789974757603236,1.712556105676402,63.1344030854381
118.4446258544922,3.347442626953139,0.0,2.086946759905135,0.8352241516113281,2.498666682325892,71.41768305475713
122.2047882080078,3.7601623535155966,0.0,2.1262523106166284,0.8352241516113281,2.545726565155746,71.79703562516319
123.94727325439452,1.7424850463867188,0.0,2.062380654471259,0.8352241516113281,2.4692540924403112,71.17536008160795
121.74622344970705,0.0,-2.2010498046874716,1.882234845842634,0.9924419948032904,1.8965691251464094,65.4763978764203
123.39702606201172,1.6508026123046733,0.0,1.4979662214006677,0.9924419948032904,1.509374078529976,60.149424967926144
129.63336181640622,6.236335754394503,0.0,1.6240686689104322,0.9924419948032904,1.6364368672572496,62.07001910725347
125.18538665771484,0.0,-4.447975158691378,1.4313436235700294,1.3101545061383888,1.0924998668964923,52.21027175102487
117.20653533935548,0.0,-7.978851318359361,1.3592850821358777,1.8800724574497718,0.7229961147240478,41.96156384484022
119.13246154785156,1.9259262084960795,0.0,1.4968512398855975,1.8178389413016132,0.8234234650149032,45.15810401771775
118.12364959716795,0.0,-1.008811950683608,1.4215175083705307,1.8898969377790138,0.7521666816610024,42.92780416004547
112.8961181640625,0.0,-5.2275314331054545,1.4215175083705307,2.2239875793456982,0.639175111215659,38.99370523882762
113.62980651855469,0.7336883544921875,0.0,1.473923819405687,2.1421034676688007,0.6880731214210314,40.760859982286
110.2602310180664,0.0,-3.3695755004882812,1.385488782610207,2.3827874319893922,0.5814571472090821,36.767176918781765
110.91542053222656,0.6551895141601562,0.0,1.4322880336216468,1.8292465209960898,0.7829934441213069,43.91454420109665
113.86380767822266,2.9483871459960938,0.0,1.6428871154785105,1.730985369001111,0.9491051425966478,48.694404516948
118.87137603759766,5.007568359375,0.0,1.761467524937215,1.730985369001111,1.0176097132199875,50.43640038766178
116.11019897460938,0.0,-2.7611770629882812,1.4928844996861008,1.9282123020717026,0.7742324318137176,43.63759888112601
112.17901611328124,0.0,-3.931182861328139,1.3684212820870496,2.2090110778808554,0.6194723493192262,38.2514928136706
109.5582275390625,0.0,-2.620788574218736,1.3684212820870496,2.23899241856166,0.6111772736444236,37.93358332705148
109.88582611083984,0.32759857177734375,0.0,1.2739067077636688,2.23899241856166,0.5689642792904287,36.26368597427505
109.23062896728516,0.0,-0.6551971435546875,0.8284541538783472,2.285792214529852,0.3624363354692526,26.602074976547186
113.30221557617188,4.071586608886719,0.0,1.119281768798827,1.9680797031947534,0.5687177033439825,36.2536677014396
110.91542053222656,0.0,-2.3867950439453125,1.119281768798827,1.5686471121651786,0.713533184180539,41.64104849371628
113.72340393066406,2.8079833984375,0.0,1.1822858537946428,1.5686471121651786,0.7536977849420526,42.97763225873933
109.88582611083984,0.0,-3.8375778198242188,1.1822858537946428,1.7707018171037936,0.6676933645035845,40.03693836740389
109.83902740478516,0.0,-0.0467987060546875,1.1822858537946428,1.4006494794573103,0.8440983066318107,45.77295600761819
110.2602310180664,0.42120361328125,0.0,1.1599655151367188,1.4006494794573103,0.8281626003860395,45.30027034855447
108.9030303955078,0.0,-1.357200622558608,1.1599655151367188,1.256908416748048,0.9228719449089648,47.99445679949616
105.43984985351562,0.0,-3.4631805419921733,1.113166264125279,1.5042784554617745,0.7400001376630538,42.52874017912019
108.24784088134766,2.8079910278320312,0.0,1.1031379699707031,1.5042784554617745,0.7333336231502886,42.3077019539651
107.35863494873048,0.0,-0.8892059326171733,0.7454545157296317,1.5677931649344299,0.4754801413876613,32.225451773310965
109.37102508544922,2.012390136718736,0.0,0.8891966683523985,1.3705662318638383,0.648780516898608,39.34911349625712
