Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,288.5,290.79998779296875,287.04998779296875,289.20001220703125,12156361,0,0
2018-12-22,293.6499938964844,296.5,290.79998779296875,291.8999938964844,15777301,0,0
2018-12-29,293.6000061035156,297.1000061035156,293.54998779296875,294.79998779296875,12876558,0,0
2019-01-05,292.1000061035156,299.0,291.5,297.6499938964844,19514041,0,0
2019-01-12,305.3999938964844,306.20001220703125,300.95001220703125,302.75,12702551,0,0
2019-01-19,298.75,299.8500061035156,294.25,294.95001220703125,9082501,0,0
2019-01-26,289.6000061035156,291.0,283.20001220703125,285.3999938964844,11121223,0,0
2019-02-02,296.8999938964844,302.70001220703125,282.0,284.3999938964844,60015958,0,0
2019-02-09,285.6000061035156,288.0,282.20001220703125,286.0,19781908,0,0
2019-02-16,268.8500061035156,268.8500061035156,261.29998779296875,262.95001220703125,23366091,0,0
2019-02-23,267.8999938964844,271.8999938964844,267.6000061035156,270.95001220703125,12536918,0,0
2019-03-02,270.54998779296875,274.6000061035156,270.1000061035156,272.95001220703125,20024726,0,0
2019-03-09,281.8500061035156,284.25,279.6000061035156,281.20001220703125,19943319,0,0
2019-03-16,292.6000061035156,301.29998779296875,292.5,298.3999938964844,37928480,0,0
2019-03-23,304.29998779296875,306.3999938964844,296.95001220703125,298.04998779296875,17865957,0,0
2019-03-30,310.1000061035156,339.6499938964844,309.04998779296875,319.0,63244736,0,0
2019-04-06,323.70001220703125,323.70001220703125,315.0,317.04998779296875,23117232,0,0
2019-04-13,314.6000061035156,316.3999938964844,311.20001220703125,315.25,14751964,0,0
2019-04-20,315.79998779296875,315.79998779296875,308.04998779296875,310.79998779296875,15691168,0,0
2019-04-27,306.8999938964844,313.5,306.6000061035156,312.5,14987906,0,0
2019-05-04,309.0,311.79998779296875,308.79998779296875,310.0,12452689,0,0
2019-05-11,301.79998779296875,310.75,292.45001220703125,308.04998779296875,60739833,0,0
2019-05-18,315.6499938964844,321.95001220703125,313.45001220703125,319.25,25838962,0,0
2019-05-25,344.95001220703125,357.0,343.5,355.3500061035156,35703403,0,0
2019-06-01,354.3500061035156,357.8999938964844,344.6499938964844,352.5,32588069,0,0
2019-06-08,337.0,342.75,336.0,342.04998779296875,29739710,0,0
2019-06-15,345.5,346.3500061035156,342.54998779296875,343.79998779296875,10347594,0,0
2019-06-22,344.79998779296875,350.70001220703125,343.1499938964844,349.3999938964844,24749090,0,0
2019-06-29,362.20001220703125,365.0,358.70001220703125,361.25,22708464,0,0
2019-07-06,369.45001220703125,373.6000061035156,366.0,370.6499938964844,30019347,0,0
2019-07-13,363.0,366.54998779296875,361.5,363.6000061035156,14661748,0,0
2019-07-20,365.1000061035156,366.04998779296875,355.1499938964844,356.0,22213173,0,0
2019-07-27,340.79998779296875,346.1499938964844,340.5,342.6000061035156,16139052,0,0
2019-08-03,315.54998779296875,322.25,307.04998779296875,308.45001220703125,64472348,0,0
2019-08-10,296.29998779296875,298.0,290.04998779296875,291.3500061035156,23377581,0,0
2019-08-17,287.95001220703125,292.79998779296875,284.29998779296875,290.8999938964844,20047399,0,0
2019-08-24,267.1000061035156,275.25,262.70001220703125,271.1000061035156,35212444,0,0
2019-08-31,275.95001220703125,277.95001220703125,266.8500061035156,273.8500061035156,45702652,0,0
2019-09-07,275.04998779296875,277.0,272.1000061035156,273.95001220703125,16675146,0,0
2019-09-14,285.0,292.5,282.0,291.70001220703125,27303181,0,0
2019-09-21,274.5,307.6499938964844,268.3999938964844,301.70001220703125,84481749,0,0
2019-09-28,282.70001220703125,286.04998779296875,280.0,281.20001220703125,37851718,0,0
2019-10-05,258.5,260.5,248.5500030517578,249.9499969482422,60029186,0,0
2019-10-12,256.20001220703125,261.3999938964844,251.5,254.5500030517578,43272106,0,0
2019-10-19,264.3999938964844,271.3500061035156,263.20001220703125,269.6499938964844,33203721,0,0
2019-10-26,265.79998779296875,284.1499938964844,263.54998779296875,281.54998779296875,105518180,0,0
2019-11-02,312.3999938964844,315.0,308.6000061035156,313.54998779296875,44894016,0,0
2019-11-09,316.20001220703125,321.0,314.5,316.0,25423362,0,0
2019-11-16,312.0,323.70001220703125,310.04998779296875,321.8999938964844,95199897,0,0
2019-11-23,331.45001220703125,333.79998779296875,328.25,329.29998779296875,28974967,0,0
2019-11-30,348.8500061035156,348.8500061035156,340.6000061035156,341.8500061035156,23081823,0,0
2019-12-07,336.70001220703125,337.6499938964844,318.0,320.0,47027528,0,0
2019-12-14,325.20001220703125,333.45001220703125,325.0,332.54998779296875,40955226,0,0
2019-12-21,330.3500061035156,339.5,330.3500061035156,337.8500061035156,51839714,0,0
2019-12-28,333.3999938964844,338.3500061035156,333.0,337.25,33477173,0,0
2020-01-04,337.95001220703125,337.95001220703125,332.0,333.70001220703125,21853208,0,0
2020-01-11,331.0,337.95001220703125,328.1000061035156,332.25,42377838,0,0
2020-01-18,313.0,323.5,310.1000061035156,318.0,58396326,0,0
2020-01-25,323.5,327.29998779296875,321.1499938964844,324.04998779296875,22706879,0,0
2020-02-01,313.70001220703125,321.70001220703125,308.6000061035156,318.45001220703125,92656638,0,0
2020-02-08,321.5,325.0,318.3999938964844,320.54998779296875,37126803,0,0
2020-02-15,328.1000061035156,331.8999938964844,318.54998779296875,319.3999938964844,48205947,0,0
2020-02-22,319.3500061035156,329.20001220703125,318.75,327.6499938964844,40150409,0,0
2020-02-29,312.0,314.6499938964844,301.1000061035156,303.0,59705346,0,0
2020-03-07,268.0,274.3999938964844,253.9499969482422,270.5,106043172,0,0
2020-03-14,200.0,248.8000030517578,184.64999389648438,242.0,155701316,0,0
2020-03-21,205.5500030517578,215.6999969482422,200.0,209.85000610351562,77391650,0,0
2020-03-28,202.0,211.89999389648438,195.0,195.9499969482422,114740377,0,0
2020-04-04,187.5500030517578,188.1999969482422,175.0,175.5,64448494,0,0
2020-04-11,188.0,190.0,183.60000610351562,187.75,62416005,0,0
2020-04-18,196.0,198.0,186.3000030517578,193.25,89851063,0,0
2020-04-25,184.0,184.0,179.0,179.75,65137305,0,0
2020-05-02,193.5,195.89999389648438,189.6999969482422,190.5,63063889,0,0
2020-05-09,172.4499969482422,173.8000030517578,166.10000610351562,166.64999389648438,55932236,0,0
2020-05-16,167.9499969482422,168.25,164.6999969482422,166.39999389648438,35495540,0,0
2020-05-23,152.0,155.60000610351562,149.4499969482422,150.85000610351562,87064198,0,0
2020-05-30,156.10000610351562,161.89999389648438,155.1999969482422,161.3000030517578,58363280,0,0
2020-06-06,176.5500030517578,189.8000030517578,176.0,187.8000030517578,201321234,0,0
2020-06-13,170.0,180.0,169.8000030517578,179.14999389648438,92758901,0,0
2020-06-20,180.3000030517578,184.9499969482422,179.5,184.5,76895151,0,0
2020-06-27,188.0,188.60000610351562,183.8000030517578,184.60000610351562,49176958,0,0
2020-07-04,186.64999389648438,186.85000610351562,183.39999389648438,184.6999969482422,38048810,0,0
2020-07-11,198.0,202.5,194.8000030517578,195.60000610351562,111406477,0,0
2020-07-18,186.8000030517578,189.5,185.0,188.1999969482422,47035238,0,0
2020-07-25,195.6999969482422,196.3000030517578,190.64999389648438,191.9499969482422,65265493,0,0
2020-08-01,188.0,194.85000610351562,186.6999969482422,191.4499969482422,145892485,0,0
2020-08-08,191.4499969482422,192.10000610351562,189.5500030517578,190.64999389648438,44822338,0,0
2020-08-15,203.0,204.0,194.60000610351562,196.5,56169088,0,0
2020-08-22,199.0,201.5,197.64999389648438,198.39999389648438,68041871,0,0
2020-08-29,217.0,225.89999389648438,216.8000030517578,224.85000610351562,95974037,0,0
2020-09-05,210.0,212.3000030517578,205.89999389648438,206.60000610351562,54435758,0,0
2020-09-12,198.5500030517578,203.85000610351562,197.0,202.6999969482422,48487971,0,0
2020-09-19,196.0,197.1999969482422,189.6999969482422,192.60000610351562,55286316,0,0
2020-09-26,179.0,182.75,176.14999389648438,182.1999969482422,46550127,0,0
2020-10-03,187.0,191.1999969482422,186.89999389648438,190.3000030517578,43588724,0,0
2020-10-10,192.0,198.8000030517578,190.5500030517578,198.3000030517578,64907230,0,0
2020-10-17,194.0,196.75,191.60000610351562,195.9499969482422,36893126,0,0
2020-10-24,204.0,205.60000610351562,201.5500030517578,202.8000030517578,32707020,0,0
2020-10-31,189.35000610351562,192.0,186.14999389648438,189.25,41519686,0,0
2020-11-07,219.0,221.85000610351562,217.0500030517578,219.1999969482422,73147085,0,0
2020-11-14,225.0,230.64999389648438,220.10000610351562,229.4499969482422,70676525,0,0
2020-11-21,241.5,245.39999389648438,233.9499969482422,242.75,84411129,0,0
2020-11-28,245.4499969482422,246.25,242.0500030517578,244.25,54355703,0,0
2020-12-05,257.0,264.3500061035156,253.5500030517578,263.5,79252024,0,0
