Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
436.7928771972656,0.0,0.0,0.0,0.0,0.0,0.0
430.5958862304688,0.0,-6.196990966796818,0.0,0.0,0.0,0.0
426.1694030761719,0.0,-4.426483154296932,0.0,0.0,0.0,0.0
412.398193359375,0.0,-13.771209716796875,0.0,0.0,0.0,0.0
414.7589721679688,2.360778808593807,0.0,0.0,0.0,0.0,0.0
417.1689453125,2.409973144531193,0.0,0.0,0.0,0.0,0.0
422.9725036621094,5.803558349609375,0.0,0.0,0.0,0.0,0.0
444.4654235839844,21.492919921875,0.0,0.0,0.0,0.0,0.0
444.5638122558594,0.098388671875,0.0,0.0,0.0,0.0,0.0
427.20220947265625,0.0,-17.361602783203125,0.0,0.0,0.0,0.0
428.2842712402344,1.082061767578125,0.0,0.0,0.0,0.0,0.0
438.0224914550781,9.73822021484375,0.0,0.0,0.0,0.0,0.0
425.1365966796875,0.0,-12.885894775390625,0.0,0.0,0.0,0.0
418.49688720703125,0.0,-6.63970947265625,0.0,0.0,0.0,0.0
418.1033935546875,0.0,-0.39349365234375,0.0,0.0,0.0,0.0
404.23388671875,0.0,-13.8695068359375,3.0704214913504466,5.396063668387277,0.5690113534683523,36.26559821957525
393.8070983886719,0.0,-10.426788330078125,3.0704214913504466,5.698192051478799,0.5388413489070816,35.01604303067229
400.6434631347656,6.83636474609375,0.0,3.5587332589285716,5.382014683314732,0.6612269695140969,39.803529659014835
398.3319091796875,0.0,-2.311553955078125,3.5587332589285716,4.563467843191964,0.7798309051827084,43.814887296984814
391.4463195800781,0.0,-6.885589599609375,3.390106201171871,5.055295671735491,0.6706049302172749,40.14144326331286
373.9864196777344,0.0,-17.45989990234375,3.2179652622767856,6.302431379045759,0.5105910828281025,33.800747841843645
363.75634765625,0.0,-10.230072021484375,2.8034253801618303,7.033150809151786,0.39860163051159286,28.50001185582694
364.00225830078125,0.24591064453125,0.0,1.2857818603515625,7.033150809151786,0.1828173311282416,15.456091681871087
392.5283508300781,28.526092529296875,0.0,3.3163321358816966,7.033150809151786,0.47152865420806384,32.0434571803719
389.47900390625,0.0,-3.049346923828125,3.3163321358816966,6.010846819196429,0.5517246131261496,35.555575290813294
397.5449523925781,8.065948486328125,0.0,3.815181187220982,6.010846819196429,0.6347160894263184,38.827298118113184
394.0038146972656,0.0,-3.5411376953125,3.119594029017857,6.263785226004464,0.4980365572029327,33.24595483389567
386.1837463378906,0.0,-7.820068359375,3.119594029017857,5.901940482003348,0.5285709062181098,34.57941689639149
393.9546508789063,7.770904541015682,0.0,3.674658639090406,5.427675519670759,0.6770225349273108,40.370509091379375
400.6434631347656,6.688812255859318,0.0,4.152430943080357,5.399568830217634,0.7690300973370479,43.47184926331567
401.0369567871094,0.39349365234375,0.0,4.180537632533482,4.4088897705078125,0.9482064306751699,48.67073713264357
413.3326721191406,12.29571533203125,0.0,5.058803013392857,3.664119175502232,1.3806327717764415,57.99436133722571
421.1527099609375,7.820037841796875,0.0,5.129065377371652,3.664119175502232,1.399808557446449,58.33000941274814
419.5296936035156,0.0,-1.623016357421875,5.129065377371652,3.6149379185267856,1.4188529631684315,58.65809062283348
434.8889465332031,15.3592529296875,0.0,6.226154872349331,3.123110089983259,1.9935752160381592,66.59512696916806
423.9931945800781,0.0,-10.895751953125,6.226154872349331,2.654242379324777,2.345737119129726,70.11122020668157
420.3778076171875,0.0,-3.615386962890625,6.226154872349331,2.181764875139509,2.8537240393290366,74.05107397949263
444.5465698242188,24.168762207031307,0.0,7.9349299839564775,2.181764875139509,3.6369317676585533,78.4340152043049
437.11761474609375,0.0,-7.428955078125057,5.897351946149557,2.712404523577013,2.1742154958407016,68.49615278766237
447.91436767578125,10.7967529296875,0.0,6.668548583984379,2.494594029017861,2.67319993009437,72.77578081696444
441.4759216308594,0.0,-6.438446044921875,6.092409406389513,2.9544830322265665,2.062089827538503,67.34256483899881
442.8626708984375,1.386749267578125,0.0,6.191462925502236,2.701544625418531,2.2918233025830683,69.62169873409343
421.66546630859375,0.0,-21.19720458984375,6.191462925502236,3.6570543561662987,1.6930191138839856,62.86695497835669
441.37689208984375,19.71142578125,0.0,7.0443572998046875,3.6570543561662987,1.9262380631359575,65.82643043989623
462.0787963867188,20.701904296875057,0.0,8.045292445591526,3.6570543561662987,2.1999378904571247,68.74939344972269
461.1377868652344,0.0,-0.9410095214844318,8.017185756138401,3.724269321986615,2.1526868931868335,68.28102396844207
459.45391845703125,0.0,-1.683868408203125,7.138920375279026,3.844545636858267,1.8568957295855895,64.9969724255545
469.1610412597656,9.707122802734375,0.0,7.273712158203133,3.844545636858267,1.8919562531574352,65.42133032240025
458.66925048828125,0.0,-10.491790771484375,7.273712158203133,4.478029523577017,1.624310898333012,61.894758710364314
460.7554321289063,2.086181640625057,0.0,6.325635637555815,4.478029523577017,1.4125935535375713,58.55083014154183
456.0863037109375,0.0,-4.669128417968807,6.325635637555815,4.033270699637289,1.5683637694153971,61.06470540083904
460.7554321289063,4.669128417968807,0.0,6.659144810267874,3.7750287737165302,1.7639984247621827,63.82052930851287
456.98040771484375,0.0,-3.775024414062557,4.93280465262278,4.044673374720999,1.219580469328514,54.94644083336486
456.78167724609375,0.0,-0.19873046875,4.93280465262278,3.528228759765637,1.3980966055473234,58.300262062554914
456.78167724609375,0.0,0.0,4.161608014787959,3.528228759765637,1.1795176271575978,54.11828803127677
452.6092834472656,0.0,-4.172393798828125,4.161608014787959,3.3663678850446552,1.2362309043156625,55.28189874891194
