Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,419.03788042167247,439.00610543892935,419.03788042167247,436.7928771972656,3600390,0.0,0
2018-12-22,437.72740005153304,441.1701998272192,427.10391560837684,430.59588623046875,2130122,0.0,0
2018-12-29,424.7922892546484,430.10403114842734,421.49703224036847,426.1694030761719,1925920,0.0,0
2019-01-05,416.08690707457515,418.4968787093709,410.08659342741714,412.398193359375,1831799,0.0,0
2019-01-12,415.54591578708676,415.8410008824875,411.808001138643,414.75897216796875,929656,0.0,0
2019-01-19,416.0377457510572,420.0215446470866,411.70963087780325,417.1689453125,2301927,0.0,0
2019-01-26,425.0873601766541,431.28441719509397,421.2019330961716,422.9725036621094,1819072,0.0,0
2019-02-02,442.6456521214968,448.54759414978344,434.1370250344828,444.4654235839844,6034606,0.0,0
2019-02-09,452.38386773050905,456.61361102351515,442.20301133937664,444.5638122558594,1970613,0.0,0
2019-02-16,432.80906620143344,436.2026947507715,423.07086821566685,427.20220947265625,1882950,0.0,0
2019-02-23,419.18544357714984,429.07121488725903,418.4477007936565,428.2842712402344,1427270,0.0,0
2019-03-02,432.5140357499763,438.7602342747434,432.5140357499763,438.0224914550781,2704142,0.0,0
2019-03-09,424.4480247247451,428.431823841512,423.75945276980275,425.1365966796875,832863,0.0,0
2019-03-16,430.8417706837013,431.9729702422328,416.5787440286473,418.49688720703125,2771756,0.0,0
2019-03-23,419.5297082044147,421.00519369634117,417.1689374210983,418.1033935546875,2909755,0.0,0
2019-03-30,403.29940049056853,410.48008512591673,400.7910869584647,404.23388671875,6247333,0.0,0
2019-04-06,398.8729260948653,400.4959541923484,393.11852645939774,393.8070983886719,2956038,0.0,0
2019-04-13,397.98760738499135,402.65997789057917,396.4137502635541,400.6434631347656,3346428,0.0,0
2019-04-20,403.20099325754234,405.26667893549387,396.95476538183385,398.3319091796875,1435665,0.0,0
2019-04-27,388.7904336425403,394.0530046557625,388.0526908842053,391.4463195800781,1400795,0.0,0
2019-05-04,375.90453289988386,379.5932468103606,371.1337902385678,373.9864196777344,5523649,0.0,0
2019-05-11,362.18252046671097,365.37940572606004,361.4447777145535,363.75634765625,3122309,0.0,0
2019-05-18,355.10017452047276,371.1337715009846,355.10017452047276,364.00225830078125,6586973,0.0,0
2019-05-25,383.62626614877405,399.31560878469907,381.6589519633957,392.5283508300781,5822005,0.0,0
2019-06-01,390.46266091319205,396.6105172065801,388.39697519484776,389.47900390625,3194649,0.0,0
2019-06-08,396.5121245972734,401.6271227524024,394.2988964483391,397.5449523925781,1097730,0.0,0
2019-06-15,401.3320716403882,402.21735697112297,393.46281533371393,394.0038146972656,1247599,0.0,0
2019-06-22,381.65891810911967,387.51168929899495,379.5932323939385,386.1837463378906,2511877,0.0,0
2019-06-29,396.4137935185998,396.51216522795374,387.8559651249338,393.95465087890625,1385118,0.0,0
2019-07-06,397.0039504364466,404.77483432618493,397.0039504364466,400.6434631347656,3490386,0.0,0
2019-07-13,403.348526640656,406.25032669601603,399.36472793845644,401.0369567871094,1868831,0.0,0
