Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,222.7150280535805,228.16026631512102,219.52637677087506,221.34146118164062,259306,0.0,0
2018-12-22,220.75276987024625,224.67726355682842,217.46600041943157,218.88864135742188,237475,0.0,0
2018-12-29,220.8999381979083,222.0282391448927,219.035809636116,219.7716522216797,183970,0.0,0
2019-01-05,223.49991018875613,226.9338420376636,219.0357957910255,221.09616088867188,552192,0.0,0
2019-01-12,225.16782144992104,226.4923440349873,222.71501293739465,224.03953552246094,202480,0.0,0
2019-01-19,224.8734893798828,226.73763289772302,223.25464169271754,224.8734893798828,1135036,0.0,0
2019-01-26,213.39434960082752,214.81697560401523,206.03592375252313,211.333984375,563202,0.0,0
2019-02-02,210.00948219076417,213.6886952110272,206.82083090653623,209.8623046875,2063385,0.0,0
2019-02-09,215.6509292667441,215.6509292667441,207.90004531816956,209.12644958496094,198672,0.0,0
2019-02-16,200.14917661065925,202.06236427528657,196.02846126282614,196.9605255126953,616468,0.0,0
2019-02-23,203.7793391619427,209.76419824197433,201.66992971627488,205.5453643798828,133726,0.0,0
2019-03-02,207.01703841126434,209.71512777444434,204.31894904808436,205.79063415527344,597227,0.0,0
2019-03-09,213.5905719657301,217.3188440680464,211.48116253757055,216.38677978515625,270890,0.0,0
2019-03-16,223.89235816157642,224.67725988019976,222.0282296792567,223.69613647460938,306440,0.0,0
2019-03-23,220.16408700853933,221.04710705916156,215.40564745696975,216.58299255371094,138351,0.0,0
2019-03-30,211.92266509570211,217.80940579280497,209.76419650091557,216.38677978515625,864639,0.0,0
2019-04-06,228.50364368862125,229.48476713077204,223.69614481038454,227.2281951904297,520948,0.0,0
2019-04-13,229.58286951016137,233.4092446803622,226.8357210688803,227.9149627685547,444114,0.0,0
2019-04-20,228.35647055249865,235.3714968496977,227.5715688410888,232.86964416503906,734012,0.0,0
2019-04-27,230.22059930989127,231.49606272120678,223.84329722406875,226.09988403320312,147441,0.0,0
2019-05-04,229.33759777805696,229.48476030169803,225.06970494340388,227.37535095214844,327253,0.0,0
2019-05-11,224.13764017623632,224.13764017623632,217.56411631881548,218.93768310546875,161851,0.0,0
