Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,160.11354989714627,162.99785498908565,157.59843022356677,162.0979461669922,4009092,0.0,0.0
2018-12-22,162.90555129845424,163.4593435085146,158.79830367165633,159.23670959472656,8101664,0.0,0.0
2018-12-29,164.49768612394718,166.75897839604556,163.8515905460445,164.42845153808594,5923838,0.0,0.0
2019-01-05,161.6364624336514,163.3208938435933,160.39043696135388,162.9747772216797,3675758,0.0,0.0
2019-01-12,158.56756066693646,159.12133879837293,155.614035048712,156.26011657714844,5070910,0.0,0.0
2019-01-19,153.39886967646612,153.60654526361037,147.90715593881174,148.66860961914062,8918244,0.0,0.0
2019-01-26,154.13725994060692,155.75247074836776,152.6143525266978,154.55259704589844,7231854,0.0,0.0
2019-02-02,153.8142212588826,154.7602818095931,150.4915101361647,153.90652465820312,6735948,0.0,0.0
2019-02-09,155.77553407451057,156.67544284058175,154.32184721537413,155.2217559814453,4549088,0.0,0.0
2019-02-16,145.71944941919116,150.14160255927013,145.41366490677296,149.4829864501953,9926496,0.0,0.0
2019-02-23,157.59810960787408,157.59810960787408,153.19947293104974,153.90513610839844,8401884,0.0,0.0
2019-03-02,161.5968627779365,164.32542123934576,161.12642067377948,161.7615203857422,12040886,0.0,0.0
2019-03-09,162.302513779169,165.12516619271975,160.7500606944171,164.4900665283203,5434964,0.0,0.0
2019-03-16,167.31273369295343,170.30004396535392,164.65473864053556,169.05337524414062,14926088,0.0,0.0
2019-03-23,167.8537253776364,169.0533612740783,163.3845256981431,164.1607666015625,5177892,0.0,0.0
2019-03-30,166.79524455127395,170.77048612808662,166.67763402363752,168.5594024658203,9322570,0.0,0.0
2019-04-06,164.06667834042815,165.38391044533464,163.07874708337172,164.09019470214844,4070500,0.0,0.0
2019-04-13,161.64390484760656,169.10041483864188,160.7971004723286,167.83021545410156,21102578,0.0,0.0
2019-04-20,166.72467227404903,166.72467227404903,163.94906684021382,165.5720977783203,5388716,0.0,0.0
