Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,5532.304356889186,5580.983743478854,5509.8571825266135,5548.67724609375,1929.0,0.0,0
2018-12-22,5396.12387215274,5435.648412918553,5304.354555077385,5338.33349609375,31521.0,0.0,0
2018-12-29,5484.152391753242,5633.800209826766,5420.815981526893,5580.455078125,5479.0,0.0,0
2019-01-05,5458.052353336494,5519.363861140007,5370.816388800713,5394.583984375,7096.0,0.0,0
2019-01-12,5501.757870444032,5545.63997718366,5458.624088739751,5486.6611328125,2082.0,0.0,0
2019-01-19,5601.009683737359,5667.25084969567,5569.495786015369,5624.2490234375,1891.0,0.0,0
2019-01-26,5636.573268452717,5704.222974102845,5485.1210387322935,5526.3623046875,16531.0,0.0,0
2019-02-02,5690.138075697194,5809.239958476702,5618.659065316361,5751.0537109375,6523.0,0.0,0
2019-02-09,5662.76165012429,5803.694776234127,5652.506458652114,5770.904296875,2960.0,0.0,0
2019-02-16,5514.302797450989,5570.992834031538,5431.33627493676,5454.04736328125,12115.0,0.0,0
2019-02-23,5308.05262397936,5316.899279492938,5237.673959103143,5264.21435546875,10503.0,0.0,0
2019-03-02,5273.765299243773,5298.413175788395,5159.416843667806,5173.63330078125,10222.0,0.0,0
2019-03-09,4923.105207536306,4951.406165832295,4807.700241241255,4883.0966796875,33010.0,0.0,0
2019-03-16,5105.6311945427915,5105.6311945427915,4968.527391344509,5034.7685546875,14942.0,0.0,0
2019-03-23,4973.54624353842,4973.54624353842,4850.350685326875,4860.9140625,9858.0,0.0,0
2019-03-30,5079.223403162693,5149.557797251911,5021.961273121114,5072.18115234375,31632.0,0.0,0
2019-04-06,5159.328149538466,5211.264740704269,5143.439245696479,5197.70849609375,4487.0,0.0,0
2019-04-13,5108.272034370907,5137.2332011942935,4986.7051091940475,5040.71044921875,32810.0,0.0,0
2019-04-20,5105.631700166476,5123.19348458234,5062.497915113345,5076.53857421875,22313.0,0.0,0
2019-04-27,5068.594263822428,5132.582562672248,5047.865659969669,5085.80810546875,14683.0,66.0,0
2019-05-04,5083.8928448888055,5126.889266622007,5017.323485664253,5027.39990234375,3579.0,0.0,0
2019-05-11,5015.3631368796405,5046.550159596807,4929.141868023837,4936.984375,9989.0,0.0,0
2019-05-18,4933.610762319606,4960.740057887297,4888.516679478839,4906.6181640625,25775.0,0.0,0
2019-05-25,5015.500075023426,5015.500075023426,4910.630528000209,4920.16015625,6913.0,0.0,0
2019-06-01,4933.382236389187,5015.499463128271,4889.382627462653,4984.1298828125,7731.0,0.0,0
2019-06-08,4906.982625754024,4979.023441110755,4906.982625754024,4956.77294921875,2446.0,0.0,0
2019-06-15,4928.868683908333,4980.026873455436,4906.070956415695,4942.27392578125,6714.0,0.0,0
2019-06-22,4941.9084587157295,4969.858826872444,4835.899033323028,4845.20068359375,8191.0,0.0,0
2019-06-29,5114.852472841541,5244.29769605545,4961.925146190113,5152.37744140625,13970.0,0.0,0
2019-07-06,5207.000672698174,5271.700797868096,5202.486544795866,5245.66552734375,5237.0,0.0,0
2019-07-13,5259.8916854777935,5333.75632253114,5243.477321688161,5262.5361328125,6550.0,0.0,0
2019-07-20,5416.739616026697,5521.609154047416,5387.603944530231,5491.78955078125,21706.0,0.0,0
2019-07-27,5653.836281281222,5676.634008221872,5586.400426883538,5637.6953125,6752.0,0.0,0
2019-08-03,5518.326281067982,5579.059512245752,5511.213568656171,5525.5302734375,32012.0,0.0,0
2019-08-10,5489.692368681049,5653.835994322674,5489.692368681049,5636.236328125,8991.0,0.0,0
2019-08-17,5763.265353581244,5790.622625829256,5658.395809963864,5744.20654296875,9749.0,0.0,0
2019-08-24,5362.0252351971385,5561.733317936623,5362.0252351971385,5510.1650390625,2441.0,0.0,0
2019-08-31,5462.335056646144,5649.276406664919,5434.521831399448,5598.30078125,6427.0,0.0,0
2019-09-07,5656.663101900189,5692.090857451056,5584.531007185504,5636.6923828125,2538.0,0.0,0
2019-09-14,5397.635360824975,5449.386202063755,5388.470852510198,5406.93701171875,9791.0,0.0,0
2019-09-21,5175.0841323935,5456.864043743208,5144.9911321522695,5371.3271484375,34767.0,0.0,0
2019-09-28,5362.025346856796,5466.712330283427,5353.909445164324,5406.20751953125,2343.0,0.0,0
2019-10-05,5330.10856506869,5390.4312615718345,5290.896474684096,5319.712890625,1355.0,0.0,0
2019-10-12,5207.000631650551,5366.584714056654,5180.600686768135,5360.9765625,98749.0,0.0,0
2019-10-19,5745.027043269231,5745.027043269231,5398.638299868658,5468.03466796875,22155.0,0.0,0
2019-10-26,5653.836058896454,5827.053359485524,5612.800152017367,5763.2197265625,12057.0,0.0,0
2019-11-02,6200.936127765097,6269.374723916762,6030.181158011873,6112.5263671875,5267.0,0.0,0
2019-11-09,5929.2331973569435,5998.994246203115,5836.218465562049,5897.22509765625,4000.0,0.0,0
2019-11-16,5986.683230464855,6020.651844377241,5911.906684402689,5916.14697265625,4297.0,0.0,0
2019-11-23,6319.712196300695,6341.962687785002,6157.7111994074485,6198.79296875,3839.0,0.0,0
2019-11-30,6346.886973490187,6474.554240198323,6305.942346292411,6450.251953125,11278.0,0.0,0
2019-12-07,6401.601784579742,6448.838497133643,6331.384784948312,6342.51025390625,4206.0,0.0,0
2019-12-14,6341.871553349503,6379.487802048284,6311.322599860797,6350.67138671875,6246.0,0.0,0
2019-12-21,6381.4937231342665,6391.433442115977,6314.422549459844,6344.1962890625,6051.0,0.0,0
2019-12-28,6377.891939622189,6474.554299587868,6293.357791997798,6368.31689453125,19952.0,0.0,0
2020-01-04,6388.652548201466,6388.652548201466,6270.286925989708,6291.76220703125,4102.0,0.0,0
