Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
660.4943237304688,0.0,0.0,0.0,0.0,0.0,0.0
604.5060424804688,0.0,-55.98828125,0.0,0.0,0.0,0.0
614.5623168945312,10.0562744140625,0.0,0.0,0.0,0.0,0.0
618.3978271484375,3.83551025390625,0.0,0.0,0.0,0.0,0.0
639.3992919921875,21.00146484375,0.0,0.0,0.0,0.0,0.0
683.7876586914062,44.38836669921875,0.0,0.0,0.0,0.0,0.0
686.982177734375,3.19451904296875,0.0,0.0,0.0,0.0,0.0
712.0968017578125,25.1146240234375,0.0,0.0,0.0,0.0,0.0
715.71826171875,3.6214599609375,0.0,0.0,0.0,0.0,0.0
697.8934936523438,0.0,-17.82476806640625,0.0,0.0,0.0,0.0
691.3091430664062,0.0,-6.5843505859375,0.0,0.0,0.0,0.0
697.8464965820312,6.537353515625,0.0,0.0,0.0,0.0,0.0
670.0510864257812,0.0,-27.79541015625,0.0,0.0,0.0,0.0
675.8829956054688,5.8319091796875,0.0,0.0,0.0,0.0,0.0
698.9751586914062,23.0921630859375,0.0,0.0,0.0,0.0,0.0
693.9898681640625,0.0,-4.98529052734375,10.476688929966517,8.084150041852679,1.2959542902750887,56.445125922773244
714.2131958007812,20.22332763671875,0.0,11.921212332589286,4.084987095424107,2.918298651651338,74.47871923753036
703.3490600585938,0.0,-10.8641357421875,11.202907017299108,4.860996791294643,2.304652213998974,69.7396296117377
674.4720458984375,0.0,-28.87701416015625,10.928941999162946,6.923640659877232,1.5784964206037717,61.21770842847075
694.177978515625,19.7059326171875,0.0,10.836403982979911,6.923640659877232,1.5651309066019696,61.0156348190159
680.633056640625,0.0,-13.544921875,7.665806361607143,7.891135079520089,0.9714453350953599,49.27579364245322
674.283935546875,0.0,-6.34912109375,7.437626429966518,8.344643729073661,0.8913054495128421,47.12646758049697
680.9153442382812,6.63140869140625,0.0,6.117396763392857,8.344643729073661,0.7330926234848314,42.299679402636826
667.088134765625,0.0,-13.82720947265625,5.858721051897321,9.332301548549108,0.6277895138105751,38.56699582373834
693.94287109375,26.854736328125,0.0,7.77691650390625,8.059103829520089,0.9649852723599117,49.109033331378704
695.212646484375,1.269775390625,0.0,7.86761474609375,7.588793073381696,1.0367412406710683,50.90196142586484
706.3211669921875,11.1085205078125,0.0,8.194126674107142,7.588793073381696,1.0797667817361765,51.917685733724134
715.6217651367188,9.30059814453125,0.0,8.858455113002233,5.603406633649554,1.5809052764090823,61.25390539743712
698.2606811523438,0.0,-17.361083984375,8.441890171595983,6.843484061104911,1.233566133305643,55.22854751920796
684.9059448242188,0.0,-13.354736328125,6.792449951171875,7.797393798828125,0.8711179820355766,46.556015729585006
693.2526245117188,8.3466796875,0.0,7.388641357421875,7.441301618303571,0.9929232460148952,49.82245292187606
749.1994018554688,55.94677734375,0.0,9.940316336495536,7.441301618303571,1.335830321948659,57.188671171724785
750.7255859375,1.52618408203125,0.0,10.049329485212054,6.665291922433036,1.5077103301941712,60.122985978106556
739.8510131835938,0.0,-10.87457275390625,10.049329485212054,5.379403250558036,1.868112319739105,65.13386197891427
753.4442138671875,13.59320068359375,0.0,9.612705775669642,5.379403250558036,1.7869464934930213,64.11843563072324
738.8494873046875,0.0,-14.5947265625,9.612705775669642,5.454389299665179,1.762379846311983,63.79933044562692
765.2249755859375,26.37548828125,0.0,11.496669224330358,5.000880650111607,2.2989289344615296,69.68713119116566
777.339599609375,12.1146240234375,0.0,11.888327462332589,5.000880650111607,2.377246787936695,70.39008213518969
801.4258422851562,24.08624267578125,0.0,13.608773367745536,4.013222830636161,3.39098374101204,77.22606005893525
791.075927734375,0.0,-10.34991455078125,11.690577915736608,4.75250244140625,2.459878360899359,71.09724979637548
767.8959350585938,0.0,-23.17999267578125,11.599879673549108,6.408216203962054,1.8101573518036371,64.41480405507642
746.1467895507812,0.0,-21.7491455078125,10.806413922991071,7.961726597377232,1.3572952789600867,57.57850071115627
756.8783569335938,10.7315673828125,0.0,10.908626011439733,7.961726597377232,1.370133208923963,57.80827861342028
777.2442016601562,20.3658447265625,0.0,12.363329206194196,6.721649169921875,1.8393297379336289,64.78042029990615
732.458251953125,0.0,-44.78594970703125,12.363329206194196,8.96673583984375,1.3787993119254904,57.96198548625937
622.205322265625,0.0,-110.2529296875,11.767137799944196,16.841945103236608,0.6986804509701698,41.13077598386038
671.4488525390625,49.2435302734375,0.0,11.288334437779017,16.841945103236608,0.6702512309940778,40.128767370832385
691.2145385742188,19.76568603515625,0.0,12.591156005859375,16.841945103236608,0.7476069972131464,42.778896994881094
687.066162109375,0.0,-4.14837646484375,12.591156005859375,16.361502511160715,0.7695598859133223,43.48877322770739
676.6220092773438,0.0,-10.44415283203125,11.620213099888392,17.107513427734375,0.679246177357951,40.44946991790363
679.6966552734375,3.07464599609375,0.0,11.839830671037946,16.065032958984375,0.7369938612181008,42.42927264586125
697.998291015625,18.3016357421875,0.0,11.263126918247767,16.065032958984375,0.70109578654483,41.2143626531964
694.2891845703125,0.0,-3.7091064453125,10.397796630859375,16.329969133649552,0.636730942095516,38.902603092497635
714.0548706054688,19.76568603515625,0.0,10.089185442243304,16.329969133649552,0.6178324869857541,38.18890348387438
719.3257446289062,5.2708740234375,0.0,10.465676443917411,15.590689522879464,0.6712773305221008,40.165525987981674
728.1593017578125,8.83355712890625,0.0,11.096644810267858,13.934975760323661,0.7963160468396911,44.33050900150184
720.4970703125,0.0,-7.6622314453125,11.096644810267858,12.928767613002233,0.8582909943487699,46.18711477152448
