Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
292.0791320800781,0.0,0.0,0.0,0.0,0.0,0.0
281.6954345703125,0.0,-10.383697509765625,0.0,0.0,0.0,0.0
289.6090087890625,7.91357421875,0.0,0.0,0.0,0.0,0.0
295.00762939453125,5.39862060546875,0.0,0.0,0.0,0.0,0.0
306.5810852050781,11.573455810546875,0.0,0.0,0.0,0.0,0.0
284.66876220703125,0.0,-21.912322998046875,0.0,0.0,0.0,0.0
281.32974243164057,0.0,-3.339019775390682,0.0,0.0,0.0,0.0
285.3094787597656,3.979736328125057,0.0,0.0,0.0,0.0,0.0
286.58984375,1.280364990234375,0.0,0.0,0.0,0.0,0.0
278.67626953125,0.0,-7.91357421875,0.0,0.0,0.0,0.0
287.138916015625,8.462646484375,0.0,0.0,0.0,0.0,0.0
281.46725463867193,0.0,-5.671661376953068,0.0,0.0,0.0,0.0
282.42779541015625,0.9605407714843182,0.0,0.0,0.0,0.0,0.0
308.95953369140625,26.53173828125,0.0,0.0,0.0,0.0,0.0
303.3327331542969,0.0,-5.626800537109375,0.0,0.0,0.0,0.0
301.8689880371094,0.0,-1.4637451171875,4.721476963588169,4.0222015380859375,1.1738539003779007,53.99874849794823
326.2962646484375,24.427276611328125,0.0,6.466282435825893,3.2805088588169644,1.97112177229657,66.34267873756531
312.84759521484375,0.0,-13.44866943359375,5.901027134486607,4.241128104073661,1.3913814885286278,58.18316714430698
317.4221496582031,4.574554443359375,0.0,5.842165265764509,4.241128104073661,1.3775026649520514,57.93905871309853
324.2855224609375,6.863372802734375,0.0,5.505730765206473,4.241128104073661,1.2981760112169554,56.48723182562205
330.2640380859375,5.978515625,0.0,5.932767595563616,2.675962175641741,2.217059586853405,68.91571408603915
322.9403381347656,0.0,-7.323699951171875,5.932767595563616,2.9605821881975407,2.003919235620207,66.71015691293931
327.2747802734375,4.334442138671875,0.0,5.958103724888389,2.9605821881975407,2.012477055573923,66.80472642439813
351.93621826171875,24.66143798828125,0.0,7.6281803676060225,2.9605821881975407,2.5765811866382284,72.04033830586857
347.55194091796875,0.0,-4.38427734375,7.6281803676060225,2.708489554268969,2.816396450775641,73.7972715125872
355.822265625,8.27032470703125,0.0,7.614443097795755,2.708489554268969,2.8113245206333906,73.76240216265253
352.03582763671875,0.0,-3.78643798828125,7.614443097795755,2.5738307407924106,2.958408638577174,74.73732271462899
342.56982421875,0.0,-9.46600341796875,7.545833042689732,3.249973842075893,2.3218134696954658,69.89596167506429
345.4096374511719,2.839813232421875,0.0,5.853552682059152,3.249973842075893,1.8011076293217934,64.29983662419566
363.4946899414063,18.085052490234432,0.0,7.145342145647326,2.848059517996652,2.5088457950041074,71.50059995729082
354.8258361816406,0.0,-8.668853759765682,7.145342145647326,3.3627101353236646,2.1248760250218766,67.99873044585827
338.733642578125,0.0,-16.092193603515625,5.4005366734096025,4.5121525355747805,1.1968869914814737,54.481045047945386
333.7016906738281,0.0,-5.031951904296875,5.4005366734096025,3.9109584263392896,1.3808729433272393,57.99859867353893
342.3207092285156,8.6190185546875,0.0,5.689426967075897,3.9109584263392896,1.4547398225353365,59.26248513917182
369.8219604492188,27.501251220703182,0.0,7.163561139787954,3.9109584263392896,1.8316638426896155,64.68507366855508
360.2563171386719,0.0,-9.565643310546932,6.736524309430812,4.594218662806928,1.466304676346206,59.45350914707402
355.124755859375,0.0,-5.131561279296875,6.736524309430812,4.4376373291015705,1.518043005734916,60.286619500839706
345.55908203125,0.0,-9.565673828125,6.426921299525678,5.120899745396214,1.2550375166597634,55.65483977041618
348.0003356933594,2.441253662109375,0.0,4.839765276227687,5.120899745396214,0.9451005715506787,48.58877661000444
341.822509765625,0.0,-6.177825927734375,4.839765276227687,5.249010358537954,0.9220338588883529,47.97178023812909
355.124755859375,13.30224609375,0.0,5.199188232421883,5.249010358537954,0.9905082819973805,49.761575520974596
347.85089111328125,0.0,-7.27386474609375,5.199188232421883,5.498112269810276,0.9456315144691092,48.60280620645359
338.28521728515625,0.0,-9.565673828125,5.199188232421883,5.505231584821437,0.9444086324645541,48.570481363658025
381.5299377441406,43.244720458984375,0.0,8.085253034319205,5.505231584821437,1.4686490313343379,59.492014162114955
382.1277770996094,0.59783935546875,0.0,6.836166381835942,5.505231584821437,1.2417581851931618,55.39215573717936
373.8076477050781,0.0,-8.32012939453125,6.836166381835942,5.4803227015904055,1.247402161163259,55.50418090359055
371.7151794433594,0.0,-2.09246826171875,6.836166381835942,4.480342320033486,1.5258134074417886,60.40879357700351
367.8291320800781,0.0,-3.88604736328125,6.836166381835942,4.3984919956752275,1.5542068482919902,60.8489030295763
391.64361572265625,23.814483642578125,0.0,7.921556745256701,4.3984919956752275,1.8009710494063627,64.29809582601933
419.1448669433594,27.501251220703125,0.0,7.921556745256696,4.3984919956752275,1.8009710494063615,64.29809582601933
440.8668823242188,21.722015380859432,0.0,9.473129272460941,3.7152317592075894,2.5498084336147677,71.82946576692589
443.2582702636719,2.391387939453068,0.0,9.643942696707589,3.348691667829241,2.879913606067885,74.22623023265061
426.2692565917969,0.0,-16.989013671875,9.643942696707589,3.878930228097098,2.48623773298409,71.31578289860235
452.1762390136719,25.906982421875,0.0,11.320066179547991,3.878930228097098,2.91834746022264,74.47903714125495
453.4715881347656,1.29534912109375,0.0,11.412591116768974,3.437656947544643,3.319874929614618,76.85118165934468
453.4715881347656,0.0,0.0,10.462430681501116,3.437656947544643,3.043477240791563,75.26881096518211
