Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,79.4692264533913,86.07626238830018,78.91479139976782,83.81230926513672,33182291,0.0,0
2018-12-22,91.66682554419756,92.40607698004762,90.09592505554643,90.65036010742188,11473597,0.0,0
2018-12-29,93.33013443196616,98.68968952628666,93.05291339087154,97.11878204345703,14558155,0.0,0
2019-01-05,98.41246833569336,99.42893373478964,97.99664382470705,98.82829284667969,8264213,0.0,0
2019-01-12,99.79856297692587,100.44540269472961,98.874502208621,99.33653259277344,5921339,0.0,0
2019-01-19,99.47514563613186,99.56755030529663,97.0263831281313,99.15172576904297,6625811,0.0,0
2019-01-26,96.88776929119717,97.81183005134216,94.5776173908347,95.36306762695312,4554861,0.0,0
2019-02-02,95.73269496219427,97.11878612588441,93.88457341060742,96.33333587646484,5088501,0.0,0
2019-02-09,96.56434925386563,97.02637963307073,92.96051088606104,93.23773193359375,7388803,0.0,0
2019-02-16,93.74596129669939,96.28712838709811,91.89783977640941,95.36306762695312,12628355,0.0,0
2019-02-23,101.64668410175472,103.12517991504814,101.36946305237663,102.75555419921875,5388165,0.0,0
2019-03-02,104.37266351323657,105.52773950187365,103.58721325096823,104.8346939086914,5956969,0.0,0
2019-03-09,103.63341334666903,103.77202386760115,98.68968980026585,100.53781127929688,12403960,0.0,0
2019-03-16,102.57074108828438,104.23405322323909,101.73908502080702,103.40239715576172,7501440,0.0,0
2019-03-23,106.12837491585549,106.91382513734379,103.58720787278962,104.51126861572266,17045051,0.0,0
2019-03-30,108.85436185996564,110.61007168833265,107.51446950934044,108.57714080810547,10370591,0.0,0
2019-04-06,110.88729045651114,113.19744234102178,110.88729045651114,112.45819091796875,4862938,0.0,0
2019-04-13,110.3328547361846,112.50439608427463,110.3328547361846,111.90375518798828,4669888,0.0,0
2019-04-20,110.88729183799343,111.58033741198089,109.22397964041387,109.73221588134766,3852648,0.0,0
2019-04-27,108.71575059338805,109.77842188491341,104.46507247731076,106.45179748535156,4325549,0.0,0
2019-05-04,105.52773598904392,106.40559794120024,104.88089627694903,105.62014770507812,6014120,0.0,0
2019-05-11,99.79856396822676,100.53781541022332,98.8282973318593,100.02957916259766,3179439,0.0,0
2019-05-18,101.04604334547047,101.50807372844018,99.42893700507649,100.76882934570312,3173234,0.0,0
2019-05-25,103.49480397910604,107.3758563083129,102.89416308172248,106.63661193847656,4552060,0.0,0
2019-06-01,114.0290998218264,115.41519096945795,112.36578762465889,114.86075592041016,9433702,0.0,0
2019-06-08,122.39184607253517,124.74820385423597,120.6823421093765,124.10136413574219,9443732,0.0,0
2019-06-15,123.13109803495345,123.77793775621556,121.83741859242922,122.53046417236328,3409679,0.0,0
2019-06-22,119.98929382686349,121.9760187960219,119.4810575952038,120.58992767333984,4507525,0.0,0
2019-06-29,125.21023106946491,128.21342849364027,123.4083154349693,124.00894927978516,66228576,0.0,0
2019-07-06,122.90008056640625,124.97921726771762,120.12789829799107,121.28297424316406,5310048,0.0,0
2019-07-13,117.67913969023584,118.3259864704677,113.10504161942349,115.23037719726562,88833178,0.0,0
2019-07-20,111.02590046937244,114.5835329451651,109.40879415764631,110.19424438476562,12576779,0.0,0
2019-07-27,103.86443078040969,105.34292658564195,103.21758401872901,104.04924011230469,6131932,0.0,0
2019-08-03,98.36626880569492,101.87770264663166,97.48841387047293,99.56755065917969,12801681,0.0,0
2019-08-10,100.7226263544269,103.95683912727546,100.35300062752503,100.99984741210938,8247906,0.0,0
2019-08-17,97.39600408008431,102.01630781206151,96.56434799832361,101.36946105957031,6662327,0.0,0
2019-08-24,93.7921654768881,96.19472200028142,90.2807318311428,94.11558532714844,7278097,0.0,0
2019-08-31,93.33013437489126,97.48840768862404,93.05291333396616,96.84156799316406,6983890,0.0,0
2019-09-07,98.45867398902688,100.9998410065285,97.71942258210775,100.26058959960938,11305745,0.0,0
2019-09-14,103.49480337078651,103.77202441411072,100.02957557935393,102.8017578125,6786577,0.0,0
2019-09-21,91.80543159344667,95.59407915489787,91.48201174979056,94.30039978027344,14106060,0.0,0
2019-09-28,92.96051470560681,94.43901056980648,91.06619430304684,92.59088897705078,6654031,0.0,0
2019-10-05,88.38641288888404,90.51174840169679,86.90791708648732,87.83197784423828,7572521,0.0,0
2019-10-12,85.61423073109377,86.21487163444675,83.58129283128551,84.55155944824219,8389070,0.0,0
2019-10-19,87.97058246499566,91.01998582534691,87.69336846407002,90.65036010742188,7416468,0.0,0
2019-10-26,97.02638123862107,98.50487706653807,95.2244655499135,98.0428466796875,5519811,0.0,0
