Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,365.7631741592453,366.899999612872,362.79752680119736,364.37921142578125,2380991,0.0,0
2018-12-22,370.01391797726734,375.1543853911148,355.0374050684011,356.965087890625,10909545,0.0,0
2018-12-29,380.54197062226626,386.2755430714974,379.60283695317975,382.9638977050781,3282766,0.0,0
2019-01-05,374.3140956231728,379.55342374327563,371.5461703217729,377.7740173339844,1669709,0.0,0
2019-01-12,375.94522255802775,376.6372190171729,370.80478517625386,372.831298828125,1829555,0.0,0
2019-01-19,391.95970529327525,395.3702116436565,387.75837175608376,394.7276306152344,3617922,0.0,0
2019-01-26,378.1200043639687,379.35569065273984,367.98737679604534,369.5690612792969,4760625,0.0,0
2019-02-02,336.00781037039593,342.82879266624406,329.5328262698122,334.5744323730469,3119675,0.0,0
2019-02-09,329.1868335844705,332.6467552587817,324.2440883354544,327.7040100097656,2915806,0.0,0
2019-02-16,343.5702386362055,348.85898252413494,343.3231013532941,346.1404724121094,7728519,0.0,0
2019-02-23,349.50150812680914,354.49369898112667,348.661265560233,350.242919921875,1719606,0.0,0
2019-03-02,325.03494220859034,330.9662369946458,323.2555658400238,329.38458251953125,4756894,0.0,0
2019-03-09,336.9963997421577,339.0229436037852,334.22847418496633,338.2320861816406,2265000,0.0,0
2019-03-16,362.05612002544154,364.72521475226495,357.360511642859,362.8963928222656,3057825,0.0,0
2019-03-23,355.48225418472055,357.8547659363089,351.2314750520062,356.61907958984375,3229387,0.0,0
2019-03-30,364.6263285821059,378.2682936089843,362.1055103660126,376.9337463378906,5909606,0.0,0
2019-04-06,374.6600974717981,384.4467272296531,373.07841292641916,382.7167663574219,2443633,0.0,0
2019-04-13,374.8578242706251,382.56849504933103,372.9795568787778,381.23394775390625,2146541,0.0,0
2019-04-20,390.47690603398684,390.97118059858684,384.446750312242,386.0778503417969,3218018,0.0,0
2019-04-27,382.865043681569,389.1917818795649,381.23394374569835,387.26409912109375,1681376,0.0,0
2019-05-04,388.49980069992233,393.8379598667543,380.6408231986664,382.8156433105469,1863548,0.0,0
2019-05-11,359.73302212937807,374.3635673443298,359.73302212937807,368.2839660644531,3030255,0.0,0
2019-05-18,364.5769082477883,368.5311047804894,357.8547862094467,362.8963928222656,3059404,0.0,0
2019-05-25,403.7728698783208,410.09957773866336,394.92534384997714,405.55224609375,9272570,0.0,0
2019-06-01,404.1188568035376,412.9169678581691,402.68547872079506,411.6318359375,4217665,0.0,0
2019-06-08,421.41846506975946,422.5058751025649,414.6469279366338,420.3310852050781,2648848,0.0,0
2019-06-15,420.0839558774025,423.2472949248804,418.89768487952034,421.517333984375,2745328,0.0,0
2019-06-22,397.5450048433867,402.98202476088903,393.0965340017939,397.396728515625,4710025,0.0,0
2019-06-29,404.0200145387118,408.616761652854,402.3394690626015,405.5028381347656,2148799,0.0,0
2019-07-06,411.6318561823764,411.73071713007835,395.9633462675706,397.84161376953125,1670037,0.0,0
2019-07-13,407.2327879360961,414.59746016225967,404.9096916650841,410.5444030761719,2818537,0.0,0
2019-07-20,409.80301619842464,411.87897533627796,397.14959982085315,400.8566589355469,1894624,0.0,0
2019-07-27,376.48917180132173,380.1981811718536,373.0769012908297,377.4782409667969,2701597,0.2,0
2019-08-03,364.47199588612165,375.59902425442255,359.6750042860994,371.3460388183594,3029294,0.0,0
2019-08-10,373.5714416081794,376.3408232404238,370.1591408613104,372.48345947265625,2223023,0.0,0
2019-08-17,352.1580701270148,354.63074308166034,346.1742136503711,353.4438781738281,4433448,0.0,0
2019-08-24,342.6135449906261,350.27883084646487,335.93732827747624,345.53131103515625,2246560,0.0,0
2019-08-31,364.4225464085846,364.8181680383182,355.4714523428836,361.7026062011719,2313806,0.0,0
2019-09-07,363.97745028409093,364.6698107685555,359.8233477452939,361.7520446777344,2366109,0.0,0
2019-09-14,372.3845270990702,372.8790616636108,366.35119937487605,370.10968017578125,2925109,0.0,0
2019-09-21,358.48812337305355,380.59379459775124,357.05396104042893,376.53863525390625,6134710,0.0,0
2019-09-28,413.43091110952605,415.90358402286057,401.66099407885304,404.1336669921875,3789544,0.0,0
2019-10-05,401.06756089768703,402.79843199897175,388.6547545020724,390.2867126464844,1610595,0.0,0
2019-10-12,396.86400783362865,405.7656304392427,391.5724816923811,404.5787353515625,2283201,0.0,0
2019-10-19,405.51836315786653,419.1675057466549,403.5402248009989,417.0904846191406,4047650,0.0,0
2019-10-26,398.54541836929866,398.54541836929866,392.5120906340166,394.5891418457031,3272059,0.0,0
2019-11-02,391.67139799400655,392.90773447757346,383.6104901579493,385.4897155761719,3665336,0.0,0
2019-11-09,386.92386395392424,386.92386395392424,381.28615771949325,381.9290466308594,1206504,0.0,0
2019-11-16,365.0654322606556,366.845744671487,361.50477725499746,362.2960205078125,2362065,0.0,0
2019-11-23,368.1809832197281,371.44489927138244,366.40067086137014,367.3897399902344,3679373,0.0,0
2019-11-30,367.93373759307246,380.742195639333,366.74684249498017,377.8738708496094,30111277,0.0,0
2019-12-07,366.5984858747297,367.2413748055347,359.42773431299065,362.1476745605469,2376977,0.0,0
2019-12-14,368.4776920452348,376.7364253116465,368.4776920452348,372.8296203613281,2699035,0.0,0
2019-12-21,366.15341713212257,373.8681445492226,366.15341713212257,368.2304382324219,10808900,0.0,0
2019-12-28,362.74110557789487,363.8785290473388,358.8342704176367,359.7244567871094,2146972,0.0,0
2020-01-04,378.51679564054103,380.1487537868759,375.05505343389274,378.3189697265625,3684824,0.0,0
