Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,1584.0,1600.0,1574.0,1594.5,442205,0,0
2018-12-22,1645.0,1656.75,1600.0,1648.0999755859375,2968587,0,0
2018-12-29,1580.0,1669.5,1574.0,1654.949951171875,1053408,0,0
2019-01-05,1583.0,1585.699951171875,1561.050048828125,1577.75,295889,0,0
2019-01-12,1593.4000244140625,1597.800048828125,1552.0,1571.6500244140625,614262,0,0
2019-01-19,1371.0,1388.800048828125,1361.0,1383.050048828125,580661,0,0
2019-01-26,1397.5,1413.5,1350.199951171875,1365.699951171875,683139,0,0
2019-02-02,1379.699951171875,1460.0,1376.449951171875,1442.949951171875,1137654,0,0
2019-02-09,1496.0,1496.0,1470.0,1477.5,190153,0,0
2019-02-16,1461.9000244140625,1478.5,1403.1500244140625,1464.300048828125,851248,0,0
2019-02-23,1467.949951171875,1494.0,1451.5,1487.9000244140625,360940,0,0
2019-03-02,1458.449951171875,1479.0,1442.0,1456.550048828125,228945,0,0
2019-03-09,1453.0,1468.6500244140625,1445.0,1450.4000244140625,241894,0,0
2019-03-16,1474.0,1490.0,1471.949951171875,1478.5,449001,0,0
2019-03-23,1484.800048828125,1515.0,1473.0999755859375,1503.699951171875,406245,0,0
2019-03-30,1485.0,1485.0,1468.0,1472.5,207862,0,0
2019-04-06,1443.9000244140625,1460.0,1443.9000244140625,1449.300048828125,213547,0,0
2019-04-13,1465.0,1480.800048828125,1451.0999755859375,1465.3499755859375,941874,0,0
2019-04-20,1415.0,1424.0,1353.0,1358.5,915917,0,0
2019-04-27,1332.800048828125,1333.0,1297.0,1301.1500244140625,828440,0,0
2019-05-04,1271.0,1282.699951171875,1257.199951171875,1262.449951171875,306416,0,0
2019-05-11,1259.800048828125,1283.0,1245.1500244140625,1250.75,616560,0,0
2019-05-18,1252.9000244140625,1268.0,1230.0,1234.25,437705,0,0
2019-05-25,1305.0,1355.0,1281.0,1341.050048828125,739300,0,0
2019-06-01,1305.0,1328.0,1305.0,1323.0999755859375,466619,0,0
2019-06-08,1319.949951171875,1322.0,1293.25,1296.6500244140625,272965,0,0
