Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,671.1870642616205,678.4105014783169,654.1674182255588,661.539306640625,880275,0.0,0
2018-12-22,680.6864377978881,687.4151182799212,662.5782903836558,665.1510620117188,1119618,0.0,0
2018-12-29,680.7853594815214,693.4016579312153,671.8797370464433,689.443603515625,1014317,0.0,0
2019-01-05,653.5737477432842,659.0160726677173,649.1209364414752,657.284423828125,818827,0.0,0
2019-01-12,661.4898613509508,666.2889782961973,640.9079899354349,644.47021484375,1007280,0.0,0
2019-01-19,652.9800237367851,656.0474916210094,628.3411118843756,633.6845092773438,959374,0.0,0
2019-01-26,644.9649746128784,649.120943955029,633.9319338299827,640.1163940429688,273361,0.0,0
2019-02-02,647.9334871624752,658.0265378674352,639.7205364380403,654.9095458984375,398672,0.0,0
2019-02-09,634.1792363659897,638.2362176222881,604.7906728708713,608.006591796875,832818,0.0,0
2019-02-16,602.8116678808202,602.8116678808202,548.1905077383384,563.3795166015625,4210524,0.0,0
2019-02-23,583.6151603344847,591.7291846444193,577.1833213709584,586.7816162109375,513603,0.0,0
2019-03-02,586.7815820642935,595.6872047263148,581.487708306584,592.7681274414062,519603,0.0,0
2019-03-09,605.0875961414717,607.5613802630639,589.3543049700968,591.7786254882812,533133,0.0,0
2019-03-16,627.6484750092175,645.1628781042617,626.4610465901246,634.8224487304688,1533529,0.0,0
2019-03-23,644.1733457084221,648.5766932535014,633.2886962417667,638.483642578125,328279,0.0,0
2019-03-30,638.2363026378957,644.1733845228994,630.8644138849921,643.480712890625,471259,0.0,0
2019-04-06,650.8030820939383,651.5452172657662,635.267707084652,637.7909545898438,418976,0.0,0
2019-04-13,642.837521706245,652.3862915206494,638.2857229990426,641.9963989257812,672693,0.0,0
2019-04-20,639.225775733267,641.7984868955092,627.2526855161238,632.4476318359375,496634,0.0,0
2019-04-27,637.2467573777118,648.0324797584559,634.7729733816803,641.0068969726562,844766,0.0,0
2019-05-04,619.4354878556718,628.7369394671415,612.5088929435476,626.5599975585938,482047,0.0,0
