Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,1870.649300469337,1880.2670346619816,1825.4940853964645,1831.312744140625,3459751,0.0,0
2018-12-22,1899.3101050956514,1903.926546846421,1856.2226109979426,1874.111572265625,4016548,0.0,0
2018-12-29,1884.114077960511,1913.9290531604986,1877.381664205675,1904.26318359375,2384400,0.0,0
2019-01-05,1873.5344908044717,1900.4641446764044,1867.7638506890576,1897.194091796875,2109614,0.0,0
2019-01-12,1902.387726055195,1930.9523481855354,1897.0018186634375,1915.2755126953125,1814132,0.0,0
2019-01-19,1927.393735141147,1935.6649622203402,1913.2075786574485,1930.134765625,1942136,0.0,0
2019-01-26,1889.3076478202497,1916.8143429589354,1888.8747793576272,1902.1954345703125,2240491,0.0,0
2019-02-02,1855.2608840971557,1898.9734380594705,1851.5099443654635,1886.278076171875,4867443,0.0,0
2019-02-09,1888.0572939239207,1893.3470475002673,1862.810742764085,1870.3126220703125,2187808,0.0,0
2019-02-16,1827.9465337737865,1827.9465337737865,1785.5323495438984,1803.22900390625,2647706,0.0,0
2019-02-23,1821.5506438215834,1826.4076463461272,1805.7295187018715,1815.2510986328125,2461406,0.0,0
2019-03-02,1779.6654065069777,1792.1684598896734,1768.0279726084934,1788.369384765625,2679223,0.0,0
2019-03-09,1807.1721722975394,1815.8281326757608,1799.5741391514166,1812.0291748046875,1845737,0.0,0
2019-03-16,1888.45335466326,1918.9961501393768,1884.503042087086,1902.568603515625,5984639,3.5,0
2019-03-23,1925.0661463311021,1936.6281051679255,1898.6663167974898,1909.2166748046875,3560396,0.0,0
2019-03-30,1847.022891864578,1878.8182781095081,1842.2536309735688,1873.4708251953125,6370987,0.0,0
2019-04-06,1970.3505001432811,1989.6204316850246,1960.7155343724091,1984.0321044921875,2576789,0.0,0
2019-04-13,1950.1170739294168,1955.80172726265,1934.7974548159002,1951.0323486328125,2121821,0.0,0
2019-04-20,1965.5330751910483,1973.1447218972523,1925.2107657743336,1930.6063232421875,3888701,0.0,0
2019-04-27,1887.7789962199997,1909.7948707161354,1870.7250352821932,1905.21826171875,2094836,0.0,0
2019-05-04,1943.8544570721538,1963.2207158725334,1926.9932659947,1933.15966796875,1451357,0.0,0
2019-05-11,1845.3369287792348,1884.5994166256014,1841.0011939250348,1861.1864013671875,1628923,0.0,0
2019-05-18,1870.1468810182917,1925.0179647680218,1867.7863614187404,1920.875,2328374,0.0,0
2019-05-25,2047.4303605909136,2073.348326122925,2018.5254613825712,2045.888671875,3307188,0.0,0
2019-06-01,2110.057379453149,2116.8018550952365,2061.93077530998,2102.9755859375,5769576,0.0,0
2019-06-08,2110.057728651376,2136.794761514424,2089.246106277314,2130.146728515625,1951213,0.0,0
2019-06-15,2124.028199059067,2126.966910657817,2097.676473647911,2106.05908203125,2162503,0.0,0
2019-06-22,2120.4631093614566,2120.8484138636627,2057.9320464029884,2062.6533203125,7764514,0.0,0
2019-06-29,2115.8385974494263,2124.510067111104,2098.158340214426,2112.0810546875,2859385,0.0,0
2019-07-06,2197.9767135428683,2216.7166761753406,2183.861581835585,2195.71240234375,1901409,0.0,0
2019-07-13,2187.137424741421,2198.6993846960013,2168.5901139809484,2175.3828125,2647206,0.0,0
2019-07-20,2263.7666878176424,2270.561870842824,2225.7137102760607,2236.149169921875,3581265,17.5,0
2019-07-27,2145.8639018739,2149.8255445319514,2112.2636126037505,2118.47509765625,1920114,0.0,0
2019-08-03,2029.9504975249854,2101.7481933596946,1994.8341151997304,2078.4189453125,5907182,0.0,0
2019-08-10,2144.8369855235846,2191.1045535460194,2131.1915384099952,2163.373291015625,4238315,0.0,0
2019-08-17,2112.850446428571,2114.8067894345236,2046.8238699776784,2054.16015625,7231763,0.0,0
2019-08-24,1955.3650050172018,2013.1260850687638,1929.9325437213301,1999.13818359375,3421089,0.0,0
2019-08-31,2091.0374773214453,2123.8551837666905,2071.767543681221,2119.159912109375,5191150,0.0,0
2019-09-07,2011.5608792276544,2011.5608792276544,1978.8410879431276,1996.8883056640625,4227171,0.0,0
2019-09-14,2033.618809201624,2046.3839966753492,2018.6527355707542,2038.363037109375,3133152,0.0,0
2019-09-21,1940.594572985834,2019.9242622618026,1917.2162489264567,2004.5670166015625,18203636,0.0,0
2019-09-28,2016.2562210349831,2050.9323566738813,1981.3843794316342,1991.4595947265625,4896678,0.0,0
2019-10-05,1948.517846650863,1972.8743436151415,1929.541293540289,1935.116943359375,7413858,0.0,0
2019-10-12,1954.337841641037,1981.2865161722896,1937.0242526043824,1966.2716064453125,2882644,0.0,0
2019-10-19,2043.4004578926333,2056.116688602353,2020.0222523431798,2048.7314453125,2760381,0.0,0
2019-10-26,2102.090706973287,2106.4435227038052,2039.7322692955083,2055.676513671875,3099190,0.0,0
2019-11-02,2089.27669233001,2119.9424685040713,2073.821771600468,2082.13623046875,3431044,0.0,0
2019-11-09,2193.9900544461834,2203.331641465294,2162.7375179932365,2184.452880859375,3315622,0.0,0
2019-11-16,2171.6389553278896,2189.8817609047665,2159.8029829492907,2175.502685546875,3346325,0.0,0
2019-11-23,2154.912045103542,2191.1043944765925,2151.292857928522,2188.46337890625,2186207,0.0,0
2019-11-30,2259.331881481722,2265.787909647393,2230.329188701961,2247.104736328125,3027045,0.0,0
2019-12-07,2275.7160692328143,2284.0305272549417,2197.4133903327347,2215.216064453125,3440155,0.0,0
2019-12-14,2279.8246908221536,2314.305242602778,2267.499870919351,2303.105224609375,2557242,0.0,0
2019-12-21,2362.2845340510203,2372.066250548126,2326.2388132346105,2351.62255859375,5053198,0.0,0
2019-12-28,2374.022547760826,2396.0803657958804,2365.757045243517,2390.798095703125,2080901,0.0,0
2020-01-04,2401.4110889749336,2412.562148812617,2388.4992726335618,2400.873046875,1963923,0.0,0
2020-01-11,2411.1930926746886,2423.5668683964977,2387.0323009282274,2403.90576171875,2082060,0.0,0
2020-01-18,2413.8828483882658,2424.887278352552,2394.8085031168357,2400.384033203125,2250437,0.0,0
2020-01-25,2370.1098873391757,2404.932893300925,2358.7630007732746,2397.254150390625,2178412,0.0,0
2020-02-01,2364.2406670318323,2381.6032122696543,2352.0135224981555,2361.30615234375,2828509,0.0,0
2020-02-08,2375.0985713315445,2398.7702764272667,2345.997966061886,2353.138427734375,2193190,0.0,0
2020-02-15,2349.5682733781355,2372.8977624581084,2337.2432152205206,2349.32373046875,2611510,0.0,0
2020-02-22,2312.3978877070585,2325.6032055937103,2297.7742686245,2317.77783203125,3351611,0.0,0
2020-02-29,2179.904343627396,2179.904343627396,2115.100475820497,2128.2568359375,7715143,0.0,0
2020-03-07,2098.177852939716,2098.177852939716,2047.1173487563303,2063.40380859375,5414446,0.0,0
2020-03-14,1741.1943595150183,2077.342925676261,1651.3003679082078,2021.68505859375,14173598,0.0,0
2020-03-21,1588.55070843864,1738.1131727879283,1501.689020953847,1715.6640625,11377216,0.0,0
2020-03-28,1746.2319193207654,1809.2751515504046,1672.7224179787165,1715.7130126953125,9048364,0.0,0
2020-04-04,1541.109345503542,1544.3373595242604,1449.8948444129644,1466.8172607421875,10149368,0.0,0
2020-04-11,1553.042928951466,1677.2218794094085,1552.847342402895,1665.9239501953125,8571846,0.0,0
2020-04-18,1653.1099980206973,1700.0622346508708,1616.3307698748704,1643.9151611328125,8954461,0.0,0
2020-04-25,1568.0090120995058,1589.47983009866,1534.8489723043447,1545.8045654296875,7166405,0.0,0
2020-05-02,1816.4646342681694,1884.9366452529687,1814.9973768899238,1874.1767578125,8236759,0.0,0
2020-05-09,1699.0840934221894,1703.9749514919135,1648.2191694970577,1652.8165283203125,4420826,0.0,0
2020-05-16,1613.0048784788507,1621.5638795017069,1573.8780166600793,1598.13671875,5609955,0.0,0
2020-05-23,1547.4675092012667,1561.8465843120894,1468.7246934675738,1483.054931640625,12034379,0.0,0
2020-05-30,1580.6274652266482,1639.7578889225833,1556.173175955259,1622.6888427734375,13809094,0.0,0
2020-06-06,1736.254506723921,1749.8999521271585,1702.6053814166935,1728.037841796875,6691733,0.0,0
2020-06-13,1672.6734434468156,1769.512432277947,1672.6734434468156,1753.0791015625,5936556,0.0,0
2020-06-20,1813.530068869848,1826.7353849053081,1774.403206542559,1795.0426025390625,12198857,0.0,0
2020-06-27,1754.6929858332232,1760.6109713878357,1714.1478234315225,1730.727783203125,5731445,0.0,0
2020-07-04,1863.9548366749152,1866.3513091996028,1826.53977505181,1844.0489501953125,4430242,0.0,0
2020-07-11,1915.0,1931.9000244140625,1876.25,1886.0,3853077,21.0,0
2020-07-18,1800.0,1821.949951171875,1784.050048828125,1805.8499755859375,4240987,0.0,0
2020-07-25,1854.0,1857.800048828125,1817.0,1841.300048828125,3309135,0.0,0
2020-08-01,1805.0,1811.199951171875,1759.0,1781.949951171875,7745798,0.0,0
2020-08-08,1774.949951171875,1781.800048828125,1763.0,1777.699951171875,5129443,0.0,0
2020-08-15,1818.5999755859375,1823.75,1773.25,1791.699951171875,6136756,0.0,0
2020-08-22,1800.0,1824.699951171875,1787.1500244140625,1804.050048828125,3466180,0.0,0
2020-08-29,1871.0,1889.0,1862.800048828125,1883.25,4903729,0.0,0
2020-09-05,1783.5999755859375,1789.0,1761.800048828125,1769.699951171875,4214142,0.0,0
