Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
491.1390686035156,0.0,0.0,0.0,0.0,0.0,0.0
491.1874084472656,0.04833984375,0.0,0.0,0.0,0.0,0.0
481.6188049316406,0.0,-9.568603515625,0.0,0.0,0.0,0.0
481.2322082519531,0.0,-0.3865966796875,0.0,0.0,0.0,0.0
481.4737854003906,0.2415771484375,0.0,0.0,0.0,0.0,0.0
483.2135925292969,1.73980712890625,0.0,0.0,0.0,0.0,0.0
480.7972412109375,0.0,-2.416351318359375,0.0,0.0,0.0,0.0
476.0613098144531,0.0,-4.735931396484375,0.0,0.0,0.0,0.0
471.3736572265625,0.0,-4.687652587890625,0.0,0.0,0.0,0.0
445.0841979980469,0.0,-26.289459228515625,0.0,0.0,0.0,0.0
460.8385314941406,15.75433349609375,0.0,0.0,0.0,0.0,0.0
466.25103759765625,5.412506103515625,0.0,0.0,0.0,0.0,0.0
497.0831909179688,30.832153320312557,0.0,0.0,0.0,0.0,0.0
488.7227478027344,0.0,-8.360443115234432,0.0,0.0,0.0,0.0
475.6263427734375,0.0,-13.096405029296875,0.0,0.0,0.0,0.0
492.1539306640625,16.527587890625,0.0,5.039736066545763,4.967245919363843,1.014593629620658,50.36219784988116
497.0831909179688,4.929260253906307,0.0,5.388373238699785,4.967245919363843,1.0847808476109988,52.03332757273147
504.76702880859375,7.683837890624943,0.0,5.9372188023158525,4.283774239676343,1.3859784550094392,58.08847318380149
506.1684875488281,1.401458740234375,0.0,6.037322998046879,4.256160191127236,1.4184905470975484,58.65189544775733
501.52923583984375,0.0,-4.639251708984375,6.020067487444201,4.587535313197549,1.3122661901098622,56.75238412094382
501.2392272949219,0.0,-0.290008544921875,5.895795549665182,4.608250209263397,1.279400050330078,56.12880679478835
481.8121032714844,0.0,-19.4271240234375,5.895795549665182,5.823305402483263,1.0124482818900424,50.30928203229033
448.8536682128906,0.0,-32.95843505859375,5.895795549665182,7.839198521205361,0.7520916243818558,42.925359262943594
487.0796813964844,38.22601318359375,0.0,8.626225062779023,7.504366193498888,1.1494941531840508,53.47742637407515
491.1390686035156,4.05938720703125,0.0,8.916181291852682,5.626547677176343,1.5846628880477605,61.31023490048573
489.5443115234375,0.0,-1.594757080078125,7.790871756417415,5.740458897181924,1.3571862277843447,57.57653815328975
483.2619018554688,0.0,-6.282409667968693,7.40426417759487,6.189202444893973,1.1963195974795282,54.46928574750282
487.51458740234375,4.252685546874943,0.0,5.5057307652064695,6.189202444893973,0.8895703144673575,47.07791542111067
486.3064270019531,0.0,-1.208160400390625,5.5057307652064695,5.678325108119416,0.9696047092009307,49.22839109144391
486.25811767578125,0.0,-0.048309326171875,5.5057307652064695,4.746318272181916,1.1600003306721878,53.703710791155196
476.3512573242188,0.0,-9.906860351562443,4.3251887730189695,5.453951154436376,0.7930376804898145,44.228723641389166
470.26214599609375,0.0,-6.089111328125057,3.9730987548828045,5.88888767787388,0.6746772857989455,40.28700284646628
444.7164611816406,0.0,-25.545684814453125,3.424253191266737,7.713579450334818,0.44392531551847864,30.744340496521858
423.2467041015625,0.0,-21.469757080078125,3.3241489955357104,9.247133527483255,0.3594788574920067,26.442401476929206
451.9868469238281,28.740142822265625,0.0,5.377016339983255,8.915758405412943,0.6030913014330622,37.62052110780819
437.3972473144531,0.0,-14.589599609375,5.377016339983255,9.937157767159594,0.5411020400373703,35.111370044273585
423.3442687988281,0.0,-14.052978515625,5.377016339983255,9.553290230887272,0.5628444452151705,36.014105366556734
438.5195007324219,15.17523193359375,0.0,6.4609614780970945,7.199116298130576,0.8974659125558005,47.29813097653779
450.9133605957031,12.39385986328125,0.0,4.6158076695033445,7.199116298130576,0.6411630925731746,39.06760366929145
462.3801574707031,11.466796875,0.0,5.144908360072541,7.199116298130576,0.7146583201341725,41.67934286046274
484.8258056640625,22.445648193359375,0.0,6.748168945312496,7.085205078124996,0.9524309982426519,48.78180069359265
470.5289306640625,0.0,-14.296875,6.748168945312496,7.657666887555804,0.8812304118737131,46.84330033746393
459.35491943359375,0.0,-11.17401123046875,6.444405691964286,8.455810546875,0.7621274928334261,43.25041723331593
463.2585144042969,3.903594970703125,0.0,6.723233904157366,8.369513375418526,0.8033004551858027,44.54612390717967
505.2708740234375,42.012359619140625,0.0,9.724116734095983,8.366062709263392,1.1623289320230499,53.75356703642625
494.2432556152344,0.0,-11.027618408203125,9.724116734095983,8.446116856166299,1.151312123629529,53.516740364346724
500.0498352050781,5.80657958984375,0.0,10.138872419084821,8.011180332728795,1.2655903372519994,55.861393670449296
481.9469299316406,0.0,-18.1029052734375,10.138872419084821,7.47955322265625,1.355545193310912,57.54698305769214
459.4036865234375,0.0,-22.543243408203125,10.138872419084821,7.556230817522321,1.3417896652354175,57.297616654249296
460.2820129394531,0.878326416015625,0.0,8.14874267578125,7.556230817522321,1.07841367906403,51.88638286626708
482.532470703125,22.250457763671875,0.0,9.738061087472099,6.514116559709821,1.4949166165835222,59.91850014733656
488.0462951660156,5.513824462890625,0.0,10.131905691964286,5.510332380022321,1.8387104430755308,64.7727367742173
489.2173461914063,1.1710510253906818,0.0,9.131607055664066,5.510332380022321,1.6571789913745776,62.36610317761496
489.2173461914063,0.0,0.0,8.246331351143978,5.510332380022321,1.4965215857106924,59.94426782753705
495.4631042480469,6.245758056640568,0.0,7.873400006975446,5.510332380022321,1.428843028692863,58.82813388158012
508.344970703125,12.881866455078125,0.0,7.190272739955357,5.510332380022321,1.3048709667721043,56.61362330402092
