Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,6174.4174375184,6202.692624035071,6095.887069514326,6172.16943359375,168709,0.0,0
2018-12-22,6441.28032568461,6494.233304940277,6290.514299297992,6354.45751953125,309851,0.0,0
2018-12-29,6418.300953022836,6524.206915199116,6406.911164094247,6497.130859375,199807,0.0,0
2019-01-05,6414.254755697161,6454.269030320212,6351.360406462165,6404.76318359375,156323,0.0,0
2019-01-12,6349.361939511871,6384.230879186786,6285.418719349989,6365.9970703125,122432,0.0,0
2019-01-19,6360.452580128907,6374.290391036902,6224.473220078915,6244.35546875,191626,0.0,0
2019-01-26,6474.151518229637,6474.151518229637,6281.372978816319,6315.94189453125,92525,0.0,0
2019-02-02,6118.46730346833,6244.45553593089,6049.628523209846,6091.54150390625,311984,0.0,0
2019-02-09,6249.051449762803,6288.866195173192,6145.493498431638,6177.21533203125,138456,0.0,0
2019-02-16,6044.633006869786,6074.606393680711,5849.805992598777,6020.10498046875,277871,0.0,0
2019-02-23,6164.526173740065,6267.135256730685,6141.496818100569,6190.1533203125,211012,0.0,0
2019-03-02,6474.251178645842,6534.197948818489,6422.3470716654665,6434.88623046875,222076,0.0,0
2019-03-09,6564.171533896509,6634.109434562072,6544.18927656349,6611.080078125,144867,0.0,0
2019-03-16,6913.861056767191,6997.786537803094,6893.8787993776905,6921.80419921875,219456,0.0,0
2019-03-23,6963.816367715804,7073.718778110171,6932.743861389239,6953.875,155624,0.0,0
2019-03-30,6987.795258624625,7016.469992500273,6851.4163548782335,6946.3818359375,328240,0.0,0
2019-04-06,7343.479417510513,7413.86711264479,7313.905579701673,7391.23681640625,170143,0.0,0
2019-04-13,7565.282782920299,7588.212618823933,7499.341332356017,7530.1640625,180707,0.0,0
2019-04-20,7586.26381866299,7588.262044349454,7458.3773747292535,7564.43310546875,162690,0.0,0
2019-04-27,7678.282557273965,7740.327565221801,7618.235775103206,7714.400390625,109306,0.0,0
2019-05-04,7588.261746141148,7663.095197588783,7583.266182121305,7617.43603515625,80422,0.0,0
2019-05-11,7488.3504741295,7522.270549001434,7344.478230196925,7377.1494140625,181924,0.0,0
2019-05-18,7668.191244212888,8022.626533318363,7581.618211969989,7985.859375,1012415,0.0,0
2019-05-25,8005.8911168838085,8177.738523860473,7991.203963125066,8144.46826171875,224594,0.0,0
2019-06-01,8211.708783307597,8271.65555627249,8145.417545967634,8180.6865234375,252199,0.0,0
2019-06-08,8152.761201475472,8237.685797324175,8096.2113141995405,8195.0732421875,159028,0.0,0
2019-06-15,8279.648338498486,8307.623498807157,8192.725518967973,8227.8447265625,101331,0.0,0
2019-06-22,8374.563958328898,8451.495648234806,8356.080370494361,8385.0048828125,230915,0.0,0
2019-06-29,8436.409526627302,8550.257657247314,8416.32677258603,8517.087890625,224278,0.0,0
2019-07-06,8537.419325504025,8572.388275345176,8403.938238674544,8427.8662109375,159449,0.0,0
2019-07-13,7685.687014867812,7775.536496282798,7630.717861965636,7721.3671875,350571,0.0,0
2019-07-20,7895.569217247032,7895.569217247032,7501.790195526103,7562.1064453125,406851,0.0,0
2019-07-27,6771.20022947126,7293.906904011994,6627.980794728354,7228.943359375,1282898,0.0,0
2019-08-03,6951.0990541015635,7121.003703878308,6898.128780935872,7059.73828125,469811,0.0,0
2019-08-10,7350.874589541829,7585.742778330724,7320.891416504948,7499.791015625,416412,0.0,0
