Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-15,1277.3815461223162,1281.513396942644,1245.6710464668813,1251.8936767578125,997875,0.0,0
2018-12-22,1365.9918995143028,1375.300930790576,1334.1818597980791,1340.5040283203125,510834,0.0,0
2018-12-29,1365.8922959021768,1379.2833479897886,1358.6740445944547,1371.517578125,578814,0.0,0
2019-01-05,1371.8659483286076,1371.8659483286076,1346.2784204050915,1365.1455078125,550072,0.0,0
2019-01-12,1365.0956615755308,1377.3418460926482,1364.1995785437855,1370.9698486328125,259158,0.0,0
2019-01-19,1405.9659506644475,1413.7815497131073,1382.7182290661026,1408.6043701171875,163769,0.0,0
2019-01-26,1450.5200275166462,1458.5347023650081,1412.7859733367259,1421.5474853515625,423833,0.0,0
2019-02-02,1423.737822175911,1463.4631185843327,1411.8899096982066,1440.812744140625,288391,0.0,0
2019-02-09,1378.4370732623483,1394.8648173640663,1358.9726369396494,1374.45458984375,485676,0.0,0
2019-02-16,1397.851729670856,1398.200172675233,1305.906164779215,1331.891845703125,1539798,0.0,0
2019-02-23,1354.0443050557365,1365.8423873771983,1345.133547397792,1360.8145751953125,278676,0.0,0
2019-03-02,1345.6810653224686,1378.9348247536402,1340.1056130818772,1371.9156494140625,466142,0.0,0
2019-03-09,1391.181024118432,1397.8516350159625,1369.5262712255567,1375.7489013671875,573826,0.0,0
2019-03-16,1376.9435983437272,1396.7564770305148,1366.2905041508827,1382.021240234375,712343,0.0,0
2019-03-23,1383.763640621837,1384.9086289284608,1356.5832638166542,1362.10888671875,177118,0.0,0
2019-03-30,1355.2889012881885,1392.8735889088528,1331.6927354227603,1368.879150390625,1206268,0.0,0
2019-04-06,1421.74669982197,1436.5814761090571,1407.3101962173353,1415.72314453125,957711,0.0,0
2019-04-13,1412.7860245554496,1422.742233326101,1410.7947828013191,1416.619140625,311723,0.0,0
2019-04-20,1428.7160271811777,1433.644302144956,1410.794850533609,1413.83154296875,419642,0.0,0
2019-04-27,1443.6502946854584,1453.1086931678803,1411.342445325592,1429.3631591796875,511736,0.0,0
2019-05-04,1405.2193366937115,1411.7904102055713,1375.0022672422306,1379.9305419921875,410467,0.0,0
2019-05-11,1364.1000912913496,1373.7576863800161,1340.7030015047906,1345.53173828125,240050,0.0,0
2019-05-18,1339.3590270078055,1360.9142439815382,1325.9679744043005,1355.488037109375,333673,0.0,0
2019-05-25,1384.0125644305917,1419.9047458583561,1382.9174057670125,1416.121337890625,382315,0.0,0
2019-06-01,1351.1570528160323,1356.7823350155604,1323.3792063500607,1338.7117919921875,407000,0.0,0
2019-06-08,1318.0029768290544,1318.202052391852,1288.3334258270818,1303.9149169921875,335365,0.0,0
2019-06-15,1339.11001087957,1377.889393435353,1335.227065351283,1342.1964111328125,579258,0.0,0
2019-06-22,1334.1319649962381,1359.0224867312425,1332.8376092517176,1344.7353515625,352085,0.0,0
2019-06-29,1322.1346932484687,1345.2828786080902,1315.2151767767748,1333.1363525390625,432430,0.0,0
2019-07-06,1365.9917839468703,1380.8762667975907,1356.4338482497267,1374.7532958984375,236502,0.0,0
2019-07-13,1359.370946478588,1388.7915921461854,1345.083811133799,1379.9305419921875,218224,0.0,0
2019-07-20,1393.3713356561022,1402.8297334329748,1362.0092798696305,1366.589111328125,242634,0.0,0
2019-07-27,1392.72420518104,1408.7039684776037,1381.4737624694928,1398.3494873046875,290630,0.0,0
2019-08-03,1392.873486832195,1421.7464897758218,1384.5102478793067,1405.517822265625,323272,0.0,0
2019-08-10,1368.9786732580474,1386.451867847386,1355.0399813121473,1373.010986328125,200289,0.0,0
2019-08-17,1378.4468906130153,1380.391828478224,1329.722507868473,1335.158447265625,235346,0.0,0
2019-08-24,1287.1321675584043,1311.3697402682303,1258.7054418709013,1301.8941650390625,331130,0.0,0
2019-08-31,1360.3935118618758,1371.9137443881257,1349.2721535522676,1368.5225830078125,156403,0.0,0
2019-09-07,1326.3811471577585,1328.9744382343358,1289.2767149050999,1295.710205078125,389802,0.0,0
2019-09-14,1261.747725279316,1276.5097236531574,1258.9050768898628,1273.3677978515625,404652,0.0,0
2019-09-21,1229.92965829649,1286.6833919516998,1215.117862205549,1272.9188232421875,1354122,0.0,0
2019-09-28,1351.217075869301,1362.5379929126968,1338.3503386195925,1347.72607421875,196125,0.0,0
2019-10-05,1326.4808454575661,1337.9512789057367,1258.0572407180334,1266.435546875,360814,0.0,0
2019-10-12,1278.1055712337452,1284.439221162694,1243.3451942202407,1260.1019287109375,547768,0.0,0
2019-10-19,1318.6011344278663,1331.5677113927395,1304.0386954186106,1326.58056640625,282306,0.0,0
2019-10-26,1353.760534798001,1361.4906096881716,1328.4757335408005,1334.3106689453125,348440,0.0,0
2019-11-02,1280.698853331616,1280.698853331616,1237.3106912444468,1245.9384765625,962891,0.0,0
2019-11-09,1216.8633531102014,1292.8673925281043,1216.8633531102014,1252.17236328125,1891378,0.0,0
2019-11-16,1242.7965172569152,1257.2093174101567,1237.7594521721874,1244.741455078125,254708,0.0,0
2019-11-23,1227.7353864647455,1232.3235355359243,1214.8186077975972,1218.60888671875,229599,0.0,0
2019-11-30,1262.745127258012,1295.1615700983637,1247.4346162985553,1254.36669921875,273362,0.0,0
2019-12-07,1228.98212479449,1234.7173413489259,1208.3352721446408,1216.3646240234375,355361,0.0,0
2019-12-14,1208.8840173155327,1221.4515990848442,1199.2588025623438,1218.16015625,361089,0.0,0
2019-12-21,1216.6639186526425,1249.479234693408,1211.2278576571096,1225.89013671875,667193,0.0,0
2019-12-28,1271.7219313857697,1283.6910789752828,1263.5430625688555,1272.7193603515625,458002,0.0,0
2020-01-04,1280.6488902525348,1290.6231800531898,1275.2129510137645,1277.556884765625,234725,0.0,0
2020-01-11,1263.7426205112547,1282.1451379873795,1259.1045510254862,1266.136474609375,169874,0.0,0
2020-01-18,1290.1744456699098,1311.220173776006,1285.5862964996877,1296.807373046875,581521,0.0,0
2020-01-25,1261.6479284822021,1276.709081577645,1256.7605021779946,1271.8216552734375,114282,0.0,0
2020-02-01,1260.650525592857,1288.1795413826087,1254.8155903490378,1260.750244140625,317811,0.0,0
2020-02-08,1334.5600336697255,1345.5317529300896,1295.1615872347822,1317.4541015625,894963,0.0,0
2020-02-15,1286.5836527622089,1303.589743646934,1278.1553049117774,1283.0926513671875,282225,0.0,0
2020-02-22,1282.6937048715595,1301.3455786270567,1257.857698209766,1263.7425537109375,395050,0.0,0
