Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2037.380859375,0.0,0.0,0.0,0.0,0.0,0.0
2187.832763671875,150.451904296875,0.0,0.0,0.0,0.0,0.0
2247.689453125,59.856689453125,0.0,0.0,0.0,0.0,0.0
2248.16796875,0.478515625,0.0,0.0,0.0,0.0,0.0
2189.258544921875,0.0,-58.909423828125,0.0,0.0,0.0,0.0
2188.64306640625,0.0,-0.615478515625,0.0,0.0,0.0,0.0
2191.50439453125,2.861328125,0.0,0.0,0.0,0.0,0.0
2054.341796875,0.0,-137.16259765625,0.0,0.0,0.0,0.0
2104.05322265625,49.71142578125,0.0,0.0,0.0,0.0,0.0
2060.493408203125,0.0,-43.559814453125,0.0,0.0,0.0,0.0
2199.94091796875,139.447509765625,0.0,0.0,0.0,0.0,0.0
2260.890869140625,60.949951171875,0.0,0.0,0.0,0.0,0.0
2461.103271484375,200.21240234375,0.0,0.0,0.0,0.0,0.0
2520.0517578125,58.948486328125,0.0,0.0,0.0,0.0,0.0
2478.88427734375,0.0,-41.16748046875,0.0,0.0,0.0,0.0
2567.47802734375,88.59375,0.0,57.965140206473215,20.101056780133927,2.8836862081679575,74.2512668017088
2491.461181640625,0.0,-76.016845703125,47.218575613839285,25.530831473214285,1.8494726920029507,64.905787558291
2546.552734375,55.091552734375,0.0,46.878208705357146,25.530831473214285,1.8361410890412833,64.74082323111662
2525.724853515625,0.0,-20.827880859375,46.844029017857146,27.018537248883927,1.7337736897578409,63.42052731919515
2291.2001953125,0.0,-234.524658203125,46.844029017857146,39.56248256138393,1.1840518083053913,54.21354034747457
2208.51416015625,0.0,-82.68603515625,46.844029017857146,45.42466517857143,1.031246544882741,50.76914702849488
2096.612548828125,0.0,-111.901611328125,46.6396484375,53.417637416294646,0.8731132766885142,46.6129458135119
2032.898681640625,0.0,-63.7138671875,46.6396484375,48.171299525669646,0.9682040737274805,49.19226042926782
2096.231689453125,63.3330078125,0.0,47.612618582589285,48.171299525669646,0.9884022032085173,49.70836391217108
2118.82666015625,22.594970703125,0.0,49.22654506138393,45.059884207589285,1.0924694088115936,52.209576121452386
2007.7845458984373,0.0,-111.04211425781273,39.26600864955357,52.99146379743305,0.740987431478646,42.56133146517402
1975.6593017578125,0.0,-32.12524414062477,34.912440708705354,55.286124093191965,0.6314864946917944,38.706204234383755
1801.664794921875,0.0,-173.9945068359375,20.611554827008927,67.71430315290179,0.3043899717976445,23.33581048450945
1855.2232666015625,53.5584716796875,0.0,20.226553780691965,67.71430315290179,0.29870430380151064,23.000178171979286
1898.548583984375,43.3253173828125,0.0,23.321219308035715,64.77376883370536,0.3600411050329435,26.47281054231243
1854.3250732421875,0.0,-44.2235107421875,16.993094308035715,67.93259102957589,0.250146417948896,20.00936965122125
1839.813720703125,0.0,-14.5113525390625,16.993094308035715,63.539341517857146,0.26744209024042154,21.100931734852708
1737.28662109375,0.0,-102.527099609375,13.0579833984375,70.86270577566964,0.18427158906089774,15.559909632470465
1689.502685546875,0.0,-47.783935546875,13.0579833984375,72.78813825334821,0.17939713409055136,15.210918265363333
1710.95458984375,21.451904296875,0.0,14.590262276785714,56.036376953125,0.26037126363452473,20.65829895896657
1722.259521484375,11.304931640625,0.0,15.397757393973214,50.13023158482143,0.3071551219132087,23.497985569122292
1719.9925537109375,0.0,-2.2669677734375,15.397757393973214,42.299185616629465,0.36402018548365983,26.68730194447849
1962.0006103515625,242.008056640625,0.0,32.684047154017854,37.748195103236604,0.8658439712052739,46.40495049786865
1818.7974853515625,0.0,-143.203125,28.160260881696427,47.97698974609375,0.5869534756292044,36.98618041694547
1839.3780517578125,20.58056640625,0.0,28.016374860491073,47.97698974609375,0.5839544124956724,36.86686989782718
1786.1793212890625,0.0,-53.19873046875,28.016374860491073,43.84531947544641,0.6389821124733822,38.98652142756436
1668.4371337890625,0.0,-117.7421875,28.016374860491073,49.9608154296875,0.5607669654615626,35.92893608532572
1543.438720703125,0.0,-124.9984130859375,28.016374860491073,46.461094447544646,0.6030072083670356,37.617248707278854
1319.0216064453125,0.0,-224.4171142578125,24.190769740513392,62.49088832310268,0.3871087512060561,27.90759923253853
1504.40576171875,185.3841552734375,0.0,34.33782958984375,62.49088832310268,0.5494853811695483,35.462443715009286
1538.706787109375,34.301025390625,0.0,36.78790283203125,59.332066127232146,0.6200340765673487,38.27290336269494
1698.827880859375,160.12109375,0.0,48.225123814174104,58.295540945870535,0.8272523598151843,45.273021833659364
1716.7060546875,17.878173828125,0.0,49.50213623046875,50.972176688058035,0.9711599434612003,49.26844960921439
1707.430419921875,0.0,-9.275634765625,49.50213623046875,48.221583775111604,1.0265555868369896,50.65519019091989
1714.7261962890625,7.2957763671875,0.0,48.49098423549107,48.221583775111604,1.005586719458155,50.139278930298865
1749.4627685546875,34.736572265625,0.0,50.1646728515625,48.221583775111604,1.0402950074288886,50.98747993016135
1588.718017578125,0.0,-160.7447509765625,50.1646728515625,59.54142543247768,0.8425171632555424,45.726421444395086
1621.039306640625,32.3212890625,0.0,35.187046595982146,59.54142543247768,0.5909674876004714,37.14516432336277
1581.8974609375,0.0,-39.141845703125,35.187046595982146,52.10847691127232,0.675265305794619,40.30796217524031
1577.88818359375,0.0,-4.00927734375,33.717006138392854,52.39485386439732,0.6435175146333179,39.15489241238125
1508.5535888671875,0.0,-69.3345947265625,33.717006138392854,53.547415597098215,0.629666357608863,38.637746595735365
1433.120849609375,0.0,-75.4327392578125,33.717006138392854,50.52531215122768,0.6673290020945192,40.02383460350131
