Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
506.6231384277344,0.0,0.0,0.0,0.0,0.0,0.0
494.7368469238281,0.0,-11.88629150390625,0.0,0.0,0.0,0.0
500.3594055175781,5.62255859375,0.0,0.0,0.0,0.0,0.0
480.5324401855469,0.0,-19.82696533203125,0.0,0.0,0.0,0.0
475.1071472167969,0.0,-5.42529296875,0.0,0.0,0.0,0.0
473.2823181152344,0.0,-1.8248291015625,0.0,0.0,0.0,0.0
473.08502197265625,0.0,-0.197296142578125,0.0,0.0,0.0,0.0
488.7197265625,15.63470458984375,0.0,0.0,0.0,0.0,0.0
477.9677429199219,0.0,-10.751983642578125,0.0,0.0,0.0,0.0
462.6290283203125,0.0,-15.338714599609375,0.0,0.0,0.0,0.0
482.55462646484375,19.92559814453125,0.0,0.0,0.0,0.0,0.0
512.6895751953125,30.13494873046875,0.0,0.0,0.0,0.0,0.0
500.4580993652344,0.0,-12.231475830078125,0.0,0.0,0.0,0.0
528.2749633789061,27.81686401367176,0.0,0.0,0.0,0.0,0.0
487.8812561035156,0.0,-40.39370727539051,0.0,0.0,0.0,0.0
487.9305419921875,0.049285888671875,0.0,7.084568568638384,8.419754028320304,0.841422272528277,45.694150933289315
505.3901062011719,17.459564208984375,0.0,8.331680297851554,7.570733206612715,1.10051167706903,52.392552209214095
485.8097839355469,0.0,-19.580322265625,7.9300689697265545,8.969327654157357,0.8841319300060247,46.92516038424112
493.75042724609375,7.940643310546875,0.0,8.49725777762276,7.5531158447265545,1.125000324674669,52.941183660614406
469.681884765625,0.0,-24.06854248046875,8.49725777762276,8.884776524135036,0.9563839624486219,48.88528943222403
479.9899291992188,10.308044433593807,0.0,9.233546665736602,8.754431588309144,1.0547282907627353,51.33176466710399
450.2001647949219,0.0,-29.789764404296932,9.233546665736602,10.868179321289059,0.8495946186358494,45.934098751998945
448.0300598144531,0.0,-2.17010498046875,8.116782052176335,11.023186819893969,0.7363371577380569,42.40749870821692
471.7040710449219,23.67401123046875,0.0,9.807782854352675,10.255187988281246,0.9563728003387332,48.88499779659293
461.00140380859375,0.0,-10.702667236328125,9.807782854352675,9.924041748046871,0.9882851264992837,49.705402576708344
451.18658447265625,0.0,-9.8148193359375,8.384525844029014,10.625100272042406,0.789124396886026,44.106737254240024
448.1780090332031,0.0,-3.008575439453125,6.232029506138389,10.83999851771763,0.5749105496603469,36.504330343354106
433.28314208984375,0.0,-14.894866943359375,6.232029506138389,11.030240740094863,0.5649948766290293,36.10202723768771
443.7884521484375,10.50531005859375,0.0,4.9954899379185305,11.030240740094863,0.4528903815997372,31.171682828615886
451.8771057128906,8.088653564453125,0.0,5.57325090680804,8.144975934709825,0.684256276689244,40.62661283556514
456.16796875,4.290863037109375,0.0,5.876220703125004,8.144975934709825,0.7214534149921159,41.90955205113233
431.260986328125,0.0,-24.906982421875,4.629108973911834,9.924046107700898,0.46645379552597216,31.808284512548823
428.25244140625,0.0,-3.008544921875,4.629108973911834,8.740347726004469,0.5296252642373953,34.624510762212296
419.4372253417969,0.0,-8.815216064453125,4.061920166015629,9.370006016322549,0.4335024074626809,30.240786845275423
425.19244384765625,5.755218505859375,0.0,4.473007202148442,7.6508244105747805,0.5846438190328825,36.894336254672936
394.9278564453125,0.0,-30.26458740234375,3.736718314034598,9.812580653599335,0.3808089274317393,27.578683760397738
387.6842041015625,0.0,-7.24365234375,3.736718314034598,8.202144077845983,0.4555782340043851,31.298780330828478
381.3832092285156,0.0,-6.300994873046875,3.736718314034598,8.497207641601562,0.4397583855359686,30.54390166807488
391.90142822265625,10.518218994140625,0.0,2.7970188685825894,8.497207641601562,0.3291691796359827,24.765032524011104
409.4151916503906,17.513763427734375,0.0,4.048001970563616,7.732731410435268,0.5234892763895647,34.3612051953627
421.3225402832031,11.9073486328125,0.0,4.898526872907366,7.031672886439732,0.6966374790206691,41.05988978993799
443.30157470703125,21.979034423828125,0.0,6.468457903180804,6.816774640764509,0.9489029994477505,48.68908302345657
421.9674987792969,0.0,-21.334075927734375,6.468457903180804,7.2767181396484375,0.8889251691550769,47.05984036163256
414.92230224609375,0.0,-7.045196533203125,5.71807861328125,7.779946463448661,0.7349766017215709,42.36233508810858
442.35888671875,27.43658447265625,0.0,7.100073678152902,7.779946463448661,0.9126121511902554,47.715484324530685
448.31256103515625,5.95367431640625,0.0,7.218845912388393,7.779946463448661,0.9278786102582581,48.129514240212444
455.20892333984375,6.8963623046875,0.0,7.711443219866071,6.000876290457589,1.2850528567183719,56.23733617102723
423.3567199707031,0.0,-31.852203369140625,7.711443219866071,8.06113760811942,0.9566197222708211,48.89144841904097
436.40521240234375,13.048492431640625,0.0,8.643478393554688,7.431479317801339,1.1630898807522925,53.76983596945062
448.6015625,12.19635009765625,0.0,9.103559221540179,7.431479317801339,1.2249996040133686,55.05617177655949
462.3403625488281,13.738800048828125,0.0,10.084902082170759,5.269723074776786,1.9137442212934375,65.67989761448274
439.6414794921875,0.0,-22.698883056640625,10.084902082170759,6.373668125697544,1.5822759960642054,61.27447253801851
462.4399108886719,22.798431396484375,0.0,11.713361467633929,5.923597063337054,1.9774068597831358,66.41372687396722
489.96728515625,27.527374267578125,0.0,12.928301130022321,5.923597063337054,2.182508531858035,68.57824605999807
486.5823669433594,0.0,-3.384918212890625,11.677318028041295,6.165376935686384,1.8940152645738073,65.4459320846994
484.3921203613281,0.0,-2.19024658203125,10.826793125697545,6.3218231201171875,1.7126061454083912,63.13508314899703
